race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-08","2.50.","Navan","F","Irancy (FR)","69.0462","26.4907","31.9235","17.6272","6.9176","4.7104","2.5405","0.0000","0.0000","0.0000","7.7646","0.0000","2.9090","2.4076","0.0000","3.2858","175.6232","8.00","Hurdle","Walsh, M P","Mullins, W P","6","0","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","3.07.","Chelmsford City","4th","Monks Mead","52.5152","28.6011","11.6713","6.8904","4.7461","3.9627","2.6299","1.4262","1.4380","0.7787","0.0000","55.6188","0.8463","0.6438","0.0000","3.5058","175.2744","3.00","Non-Handicap","Bass, George","Usher, M D I","7","4","5","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","3rd","Marinakis (IRE)","42.9256","27.6980","6.5473","4.6407","4.4636","2.4237","2.4841","1.7918","1.7433","1.3563","0.0000","57.8634","1.4065","0.9372","0.0000","8.7274","165.0088","3.00","Non-Handicap","Kavanagh, Ryan","Williams, Ian","7","3","6","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","1st","Man Is King (IRE)","45.7000","14.1570","14.6374","6.1308","2.8879","2.7198","2.6996","1.8203","1.7322","1.3972","0.0000","52.3961","0.6281","0.0526","0.0000","0.2926","147.2516","3.00","Non-Handicap","Doyle, Hollie","Flood, D","7","1","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","5th","Marions Boy (IRE)","48.6546","20.7691","5.9646","4.0228","2.4152","2.2126","1.8326","1.5611","1.4670","0.9645","0.0000","45.2184","1.2130","0.0000","0.0000","3.1542","139.4496","10.00","Non-Handicap","Morris, Luke","Wingrove, D","7","5","9","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","2nd","Prince Hector (IRE)","26.7302","23.3273","10.4375","5.9380","4.8989","2.4617","2.9887","1.7439","0.9845","1.4432","0.0000","54.2860","0.5097","0.1815","0.0000","3.1256","139.0566","4.00","Non-Handicap","Marshall, Tom Kiely","Bedi, Miss J","7","2","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","7th","Celebrating Ethel (IRE)","29.1569","12.4471","7.6162","6.4481","3.5925","4.7498","2.0761","1.2085","0.8313","0.8713","0.0000","52.3599","1.0651","1.0828","0.0000","1.2517","124.7573","20.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","7","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","6th","Lisabetta (IRE)","31.0384","11.3854","9.6400","4.5139","2.6080","2.9345","2.5858","1.7749","1.2103","0.7565","0.0000","51.5207","1.0714","0.8008","0.0000","0.7767","122.6175","14.00","Non-Handicap","Greatrex, Edward","Williams, Ian","7","6","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.20.","Navan","3rd","The Miracle Man (IRE)","71.3700","26.6271","20.7713","5.3026","7.7913","6.1824","3.7052","1.3753","1.0049","1.0753","0.0000","51.8930","0.3365","0.2299","0.0000","2.4750","200.1399","5.00","Handicap Hurdle","McKenna, Liam","Moore, A L T","11","3","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","5th","Hitthehayson (IRE)","35.5920","38.3319","18.5790","8.8602","7.2300","5.5507","2.4864","1.9528","0.9377","1.3100","0.0000","60.0298","0.7626","1.1155","0.0000","5.9500","188.6886","4.50","Handicap Hurdle","Williamson, Josh","Donoghue, Ian","11","5","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","2nd","Teds Corner (IRE)","57.7100","28.5629","13.7280","7.7302","3.6403","3.2753","3.2422","1.2440","1.2055","0.8928","0.0000","56.8169","0.6441","0.2573","0.0000","3.3000","182.2494","3.00","Handicap Hurdle","King, D","Martin, A J","11","2","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","7th","Themanintheboots (IRE)","44.7401","20.4475","22.5060","9.9853","4.1015","3.4334","2.9250","2.6667","1.6819","1.2778","0.0000","54.4752","1.2558","1.5958","0.0000","2.6124","173.7045","14.00","Handicap Hurdle","Smith, James","Elliott, Gordon","11","7","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","9th","Belladona Princess (IRE)","53.4591","23.8380","9.2507","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.4277","56.6800","0.5030","0.8147","0.0000","1.5666","169.5398","6.50","Handicap Hurdle","OKeeffe, Darragh","OLeary, G E","11","9","5","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","6th","Wakey Wakey Man (IRE)","66.2800","16.2483","16.4352","5.9157","3.0716","3.1203","1.9605","0.9082","0.6973","0.0000","1.1864","45.8856","0.3540","0.3969","0.0000","2.8444","165.3044","10.00","Handicap Hurdle","Gainford, Jordan","Collins, C M","11","6","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","4th","Jupiter Du Gite (FR)","41.6320","29.3000","10.9710","5.3738","5.0559","4.0722","1.9861","2.7180","1.6187","1.0655","0.0000","56.4262","1.9552","0.1845","0.0000","1.5332","163.8921","6.50","Handicap Hurdle","Kenneally, Michael","Hogan, T","11","4","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","8th","Butty O Brien (IRE)","46.7800","18.3942","10.7865","8.5612","4.5766","4.5780","2.1749","1.0807","0.6896","0.8535","0.0000","53.3196","0.3678","0.6099","0.0000","4.0856","156.8582","20.00","Handicap Hurdle","Walsh, E","Magee, Patrick","11","8","10","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","1st","Westandtogether (IRE)","49.1040","14.3769","10.5165","6.0368","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.8859","56.3400","0.7394","0.0915","0.0000","2.6000","153.6910","9.00","Handicap Hurdle","Gilligan, D J","Foster, Mrs Denise","11","1","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Drumcliff Bay (IRE)","33.4500","23.0678","7.1196","6.1155","4.0575","1.9347","2.0104","1.6384","0.0000","0.0000","2.1989","41.4549","0.7047","0.1422","0.0000","2.9000","126.7946","33.00","Handicap Hurdle","Enright, P T","McNiff, Mark Michael","11","0","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Vallon Du Plessis (FR)","52.8400","10.1935","6.0709","3.9547","2.2836","0.0000","0.0000","0.0000","0.0000","0.0000","7.1509","0.0000","0.2974","0.0789","0.0000","2.8000","85.6699","33.00","Handicap Hurdle","Stone-Walsh, C","Dreaper, Tom","11","0","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.37.","Chelmsford City","2nd","Jodhpur Blue (FR)","62.4350","29.4255","13.6254","7.9366","4.4506","4.6692","1.8043","1.5160","1.3224","1.0152","0.0000","61.0585","1.0714","0.8008","0.0000","1.1625","192.2934","2.00","Handicap","Greatrex, Edward","Williams, Ian","6","2","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","6th","Gennadius","50.9400","33.5907","12.3767","7.2571","4.4399","4.0971","3.3575","2.1341","1.8717","1.7747","0.0000","59.8883","1.2018","1.1778","0.0000","3.0013","187.1087","6.00","Handicap","Levey, S M","Hannon (Jnr), Richard","6","6","4","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","1st","Harlington (FR)","64.9000","24.7635","7.7417","8.2702","5.9076","2.7260","2.2943","2.3698","1.3419","0.7283","0.0000","57.8348","0.7672","1.8583","0.0000","2.9846","184.4883","1.88","Handicap","Shepherd, Callum","Clover, Charlie","6","1","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","2nd","Bint Al Daar","43.4900","21.7932","15.6083","5.8974","6.3258","3.6000","2.4181","2.3925","1.3931","1.2613","0.0000","73.4627","1.0690","1.0329","0.0000","3.8214","183.5656","5.50","Handicap","Osborne, Saffie","Frost, Kevin","6","2","6","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","5th","Annexation (FR)","52.1550","17.8245","9.3120","5.7632","9.2628","5.5970","2.1804","1.7017","1.8177","1.8250","0.0000","65.1682","1.0992","1.1443","0.0000","2.2523","177.1032","11.00","Handicap","Doughty, Jack","Carroll, A W","6","5","10","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","4th","My Awele (IRE)","54.4350","21.0305","8.3920","5.0875","4.2715","4.8877","3.0877","2.8418","1.0395","1.5780","0.0000","56.2173","0.7760","0.8509","0.0000","2.4907","166.9860","12.00","Handicap","Keenan, Darragh","Allen, C N","6","4","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.50.","Navan","1st","Oscars Brother (IRE)","125.2627","39.7315","17.7209","9.7888","5.2961","6.4464","5.3193","1.4907","1.5381","1.0968","0.0000","72.9492","1.1765","0.5000","0.0000","5.5231","293.8401","1.50","Novices Chase","King, D","King, Connor","4","1","8","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","3rd","Western Walk (IRE)","74.8904","22.4925","12.2186","12.1891","5.0198","5.4396","4.4083","3.2349","1.2056","2.7450","0.0000","72.8128","2.1698","1.6618","0.0000","4.1443","224.6324","3.00","Novices Chase","Kennedy, J W","Sweeney, Jonathan","4","3","9","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","4th","Gold Dancer (FR)","89.5976","46.6800","29.5698","17.6921","7.6416","4.5511","1.5615","2.8132","1.4905","0.0000","2.3630","0.0000","3.8486","2.3123","0.0000","3.2220","213.3433","1.63","Novices Chase","Townend, P","Mullins, W P","4","4","7","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","2nd","The Wallpark (IRE)","46.4960","19.3427","10.4558","5.2559","9.7283","8.3368","4.5924","3.3060","2.0805","2.7270","0.0000","88.6974","2.2225","1.9005","0.0000","5.3333","210.4750","12.00","Novices Chase","Walsh, M P","Elliott, Gordon","4","2","8","3m ","5yo+","19912","0","G2",
"2026-02-08","4.07.","Chelmsford City","4th","Gundogan","52.7600","17.1878","11.9861","7.0553","4.6350","2.6479","2.7213","1.8428","0.9337","1.8603","0.0000","60.4460","1.0649","1.0443","0.0000","2.9482","169.1336","2.00","Handicap","Carson, William","Carroll, A W","7","4","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","5th","Respectable Jack","52.8600","23.4585","11.1636","4.3028","5.3602","3.6140","1.4493","1.1556","1.2545","1.1120","0.0000","55.2364","1.4352","0.5307","0.0000","1.6666","164.5994","2.00","Handicap","Morris, Luke","Crawley, Matt","7","5","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","1st","Forever Noah","52.2050","22.3876","7.1711","7.6651","3.4850","1.8294","2.0016","1.5933","0.9668","1.1611","0.0000","59.3822","0.8969","0.1668","0.0000","1.5667","162.4786","2.50","Handicap","Levey, S M","Ramsden, Joey","7","1","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","6th","Marcus","39.7950","19.2962","10.9789","6.7045","4.7727","2.6628","2.5745","1.3711","1.4015","1.5173","0.0000","54.3463","0.9099","0.5468","0.0000","1.8191","148.6966","10.00","Handicap","Hornby, Rob","Wallis, Charlie","7","6","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","7th","Little Miss Magic (IRE)","51.0633","11.4597","8.2034","5.4895","3.5134","2.7827","2.4615","1.1233","1.0528","1.5673","0.0000","54.0164","1.1713","0.3721","0.0000","2.5184","146.7952","20.00","Handicap","Chalmers, Isobelle","Chamings, P R","7","7","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","2nd","Man On A Mission","38.0150","17.3970","7.9250","4.1486","2.9685","3.6066","1.9632","1.5553","1.0036","1.4445","0.0000","54.8625","1.2931","0.8045","0.0000","2.3369","139.3243","16.00","Handicap","Hogan, D E","Charalambous, P / Clutterbuck, J","7","2","7","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","3rd","Jake Loves Laura","29.1096","12.8143","11.2860","4.9280","3.2545","4.3929","1.8164","1.3601","1.2327","1.0036","0.0000","56.5327","0.8748","0.2500","0.0000","1.4298","130.2855","50.00","Handicap","Ghiani, Marco","Hobson, Miss Clare","7","3","4","6f ","4yo+","4972","6",,
"2026-02-08","4.20.","Navan","8th","Supreme Gift (IRE)","68.7110","27.4753","11.4275","12.0488","4.8945","5.4335","4.4100","2.7514","1.0286","1.0842","0.0000","80.8413","0.5963","0.7798","0.0000","3.1210","224.6033","33.00","Handicap Chase","Hogan, C M","McNamara, E","17","8","9","3m ","5yo+","7965","0",,
"2026-02-08","4.20.","Navan","4th","Gringo Daubrelle (FR)","42.9700","49.2147","21.2462","5.3434","2.8263","2.0543","1.3545","2.9464","2.1890","1.5503","0.0000","59.9300","2.3610","1.7195","0.0000","4.9103","200.6158","2.50","Handicap Chase","Kennedy, J W","Elliott, Gordon","17","4","10","3m ","5yo+","7965","0",,
