race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-08","1.50.","Navan","5th","Cock And Bull (IRE)","54.7708","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","492.9376","53.8039","0.0000","0.0000","0.0000","1.6670","603.1793","25.00","Maiden Hurdle","Meyler, D","Mullins, Emmet","11","5","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","9th","Isitraininginparis (IRE)","41.6478","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","374.8301","36.3400","0.0000","0.0000","0.0000","0.7000","453.5179","100.00","Maiden Hurdle","Williamson, Josh","Elliott, Gordon","11","9","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","8th","Muhaajim","39.9227","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","359.3047","39.1000","0.0000","0.0000","0.0000","2.4500","440.7774","40.00","Maiden Hurdle","Byrnes, Philip","Byrnes, C","11","8","4","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","4th","Blue Du Neuf (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.6006","0.0000","0.0000","0.0000","0.0000","59.6006","40.00","Maiden Hurdle","Slevin, J J","Crawford, S R B","11","4","6","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","2nd","Loch Cuan (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.3200","0.0000","0.0000","0.0000","0.0000","41.3200","80.00","Maiden Hurdle","Sexton, K C","Elliott, Gordon","11","2","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","6th","Lenko (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.2000","1.2000","16.00","Maiden Hurdle","Millar, Carl","Elliott, Gordon","11","6","4","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","7th","Ri An Stoirm (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.00","Maiden Hurdle","Gainford, Jordan","Elliott, Gordon","11","7","5","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","PU","Carniny (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","150.00","Maiden Hurdle","Harvey, Ben","Collins, C M","11","0","5","2m ","4yo+","6372","0",,
"2026-02-08","2.07.","Chelmsford City","1st","Shafdar (IRE)","59.8384","34.9139","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","379.0091","51.3637","0.0000","0.0000","0.0000","-0.9000","524.2251","0.53","Maiden","Greatrex, Edward","Williams, Ian","4","1","4","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","3rd","Machali","33.7105","37.7518","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","285.8491","58.1852","0.0000","0.0000","0.0000","-0.4000","415.0966","125.00","Maiden","Rawlinson, Ali","Stone, W B","4","3","4","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","4th","Immediate Jewel","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.4000","3.4000","20.00","Maiden","Hornby, Rob","Clover, Tom","4","4","3","1m ","3yo+","8640","4",,
"2026-02-08","2.07.","Chelmsford City","2nd","Picture Palace (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.9000","1.9000","1.63","Maiden","Davies, Harry","Crisford, Simon","4","2","3","1m ","3yo+","8640","4",,
"2026-02-08","2.20.","Navan","1st","Zanoosh (IRE)","112.0000","79.0087","60.0881","53.2547","34.3881","0.0000","0.0000","0.0000","0.0000","0.0000","338.7396","73.8538","0.0000","0.0000","0.0000","3.7500","755.0830","0.62","Novices Hurdle","Hayes, Brian","Murphy, C A","7","1","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","7th","Sopelana","86.3000","61.8503","79.4380","73.4568","31.5715","62.4836","45.3393","41.0536","0.0000","0.0000","120.3733","64.4215","0.0000","0.0000","0.0000","2.3750","668.6629","28.00","Novices Hurdle","Gainford, Jordan","Collins, C M","7","7","4","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","3rd","Ill Raise A Glass (IRE)","69.4980","48.8573","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","473.4213","61.6800","0.0000","0.0000","0.0000","3.3330","656.7897","6.50","Novices Hurdle","OKeeffe, Darragh","Fitzgerald, Martin Paul","7","3","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","5th","Soldierstown (IRE)","79.1010","39.9863","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","476.3493","57.9625","0.0000","0.0000","0.0000","2.0000","655.3991","18.00","Novices Hurdle","Slevin, J J","Buchanan, Peter","7","5","7","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","6th","Apples Jane (IRE)","76.8240","57.7302","35.1420","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","395.9579","62.0312","0.0000","0.0000","0.0000","1.2500","628.9353","12.00","Novices Hurdle","Kennedy, J W","Elliott, Gordon","7","6","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","2nd","Poetisa (IRE)","54.0733","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","486.6597","59.6300","0.0000","0.0000","0.0000","5.0000","605.3630","4.50","Novices Hurdle","Mullins, D E","Mullins, W P","7","2","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","4th","Mi Lucky Cailin (IRE)","78.8000","62.1900","47.8676","38.3882","56.1197","54.5257","54.0703","57.6227","41.8923","53.1301","0.0000","52.4585","0.0000","0.0000","0.0000","1.0000","598.0651","22.00","Novices Hurdle","Flanagan, S W","McLernon, William J","7","4","8","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.37.","Chelmsford City","8th","Silky Robin (IRE)","40.0550","45.4160","42.8180","63.6380","62.7780","60.3740","42.0612","44.9261","60.4200","31.9317","0.0000","70.2300","0.0000","0.0000","0.0000","1.9380","566.5860","22.00","Handicap","Bowen, S D","Toomey, Brian","8","8","5","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","2nd","King David (IRE)","53.5770","46.2016","58.9847","51.0400","58.1136","36.1139","34.1044","36.8000","47.3888","48.8213","0.0000","71.3700","0.0000","0.0000","0.0000","0.5560","543.0713","1.88","Handicap","Ghiani, Marco","Kelleway, Miss Gay","8","2","5","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","6th","Mandana (IRE)","42.2512","58.1920","44.4020","44.4333","48.6825","35.9508","61.5579","55.4642","38.9688","47.1972","0.0000","64.8483","0.0000","0.0000","0.0000","-0.0440","541.9043","4.00","Handicap","Doyle, Hollie","Owen, J P","8","6","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","5th","Invincible Melody (IRE)","43.3280","52.2952","53.2725","43.4784","43.8815","34.6130","54.4739","39.5596","45.1088","57.8755","0.0000","58.8274","0.0000","0.0000","0.0000","0.5000","527.2138","5.00","Handicap","Dace, Jack","Williams, S C","8","5","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","7th","Pickering Castle","36.0848","39.7928","37.1853","51.6021","32.6366","57.5018","55.4400","51.5672","41.5952","47.1091","0.0000","63.5074","0.0000","0.0000","0.0000","0.7000","514.7223","4.00","Handicap","Morris, Luke","Simcock, D M","8","7","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","3rd","Toussarok","36.0232","53.6109","52.3268","32.9601","47.0800","30.9003","60.7820","45.6041","40.6705","44.1160","0.0000","66.1561","0.0000","0.0000","0.0000","1.2900","511.5200","16.00","Handicap","Doughty, Jack","Carroll, A W","8","3","8","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","1st","Sanditon (IRE)","51.3900","31.4504","52.3150","50.9383","53.2137","29.8915","35.1400","28.8359","54.3918","26.0634","0.0000","60.5855","0.0000","0.0000","0.0000","1.4000","475.6155","8.00","Handicap","Shepherd, Callum","Johnston, Charlie","8","1","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","4th","Fort Augustus","34.1312","33.1312","37.9181","34.0737","39.1626","45.2545","53.8402","38.5189","42.0290","36.1202","0.0000","63.4347","0.0000","0.0000","0.0000","0.9000","458.5143","40.00","Handicap","Hornby, Rob","Wallis, Charlie","8","4","4","7f ","4yo+","4972","6",,
"2026-02-08","2.50.","Navan","5th","Hiddenvalley Lake (IRE)","61.3631","128.8782","52.9942","90.6177","82.5289","97.1753","75.7617","70.8924","85.7497","67.4190","0.0000","77.0393","0.0000","0.0000","0.0000","3.6360","894.0556","7.50","Hurdle","OKeeffe, Darragh","Bromhead, Henry De","6","5","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","3rd","Maxxum (IRE)","83.4908","61.7471","120.4078","60.0200","118.2542","55.8110","84.5863","51.2274","47.1946","99.9750","0.0000","75.8087","0.0000","0.0000","0.0000","3.0670","861.5899","10.00","Hurdle","Gainford, Jordan","Elliott, Gordon","6","3","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","4th","Colonel Mustard (FR)","71.2561","125.3635","79.1386","83.8175","85.7758","100.8740","58.7853","60.8353","38.7731","54.0623","0.0000","89.0541","0.0000","0.0000","0.0000","1.7330","849.4687","11.00","Hurdle","Shinnick, J P","Fowler, Mrs Lorna","6","4","11","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","1st","Staffordshire Knot (IRE)","103.4635","93.1915","102.1440","103.3456","56.2774","88.9688","41.8752","64.8250","52.5319","81.5391","0.0000","57.4815","0.0000","0.0000","0.0000","3.4000","849.0435","1.10","Hurdle","Kennedy, J W","Elliott, Gordon","6","1","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","F","Irancy (FR)","71.0853","65.2371","128.7871","121.3402","78.3029","59.9198","44.5161","0.0000","0.0000","0.0000","243.9379","0.0000","0.0000","0.0000","0.0000","4.2860","817.4124","8.00","Hurdle","Walsh, M P","Mullins, W P","6","0","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","2nd","Better Days Ahead (IRE)","76.0706","84.3750","48.2018","45.6559","51.5295","36.7983","0.0000","0.0000","0.0000","0.0000","228.4207","80.4718","0.0000","0.0000","0.0000","4.4710","655.9946","3.33","Hurdle","Gilligan, D J","Elliott, Gordon","6","2","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","3.07.","Chelmsford City","4th","Monks Mead","53.3088","64.9440","43.5818","44.9070","44.3541","48.6919","41.2470","33.9776","48.3394","28.5432","0.0000","57.0550","0.0000","0.0000","0.0000","0.9380","509.8878","3.00","Non-Handicap","Bass, George","Usher, M D I","7","4","5","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","1st","Man Is King (IRE)","41.9580","31.0168","55.6404","38.2004","31.9765","38.8567","43.4783","44.1794","56.9020","42.5307","0.0000","59.1941","0.0000","0.0000","0.0000","0.0000","483.9334","3.00","Non-Handicap","Doyle, Hollie","Flood, D","7","1","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","3rd","Marinakis (IRE)","40.0055","62.9370","27.7577","31.2994","42.7386","29.9483","39.1930","45.5796","59.3842","42.4541","0.0000","56.2357","0.0000","0.0000","0.0000","0.7640","478.2970","3.00","Non-Handicap","Kavanagh, Ryan","Williams, Ian","7","3","6","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","2nd","Prince Hector (IRE)","28.4746","52.8289","40.3780","39.7825","47.4770","29.6703","48.1675","44.2552","32.1113","47.2265","0.0000","57.6887","0.0000","0.0000","0.0000","0.1170","468.1775","4.00","Non-Handicap","Marshall, Tom Kiely","Bedi, Miss J","7","2","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","5th","Marions Boy (IRE)","46.5778","43.4055","27.9854","29.1884","28.8783","31.4504","33.6585","37.7606","49.9500","30.2154","0.0000","56.5600","0.0000","0.0000","0.0000","1.4540","417.0844","10.00","Non-Handicap","Morris, Luke","Wingrove, D","7","5","9","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","7th","Celebrating Ethel (IRE)","31.1329","30.7064","30.4875","48.4848","33.7256","59.3723","35.0596","31.3994","27.7318","28.3126","0.0000","57.8200","0.0000","0.0000","0.0000","0.8410","415.0738","20.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","7","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","6th","Lisabetta (IRE)","33.9568","29.4159","39.2040","31.4960","31.1356","34.3615","39.5914","41.4238","39.1255","27.3503","0.0000","51.1418","0.0000","0.0000","0.0000","1.0320","399.2346","14.00","Non-Handicap","Greatrex, Edward","Williams, Ian","7","6","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.20.","Navan","3rd","The Miracle Man (IRE)","72.8150","62.6559","82.0170","40.9165","87.0094","78.5680","62.8664","38.0912","59.1750","27.8500","0.0000","38.5995","0.0000","0.0000","0.0000","1.8500","652.4139","5.00","Handicap Hurdle","McKenna, Liam","Moore, A L T","11","3","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","7th","Themanintheboots (IRE)","46.6150","90.9840","66.4968","44.8767","49.7556","52.7775","64.6310","59.0446","46.9765","34.0500","0.0000","48.4860","0.0000","0.0000","0.0000","1.5710","606.2647","14.00","Handicap Hurdle","Smith, James","Elliott, Gordon","11","7","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","9th","Belladona Princess (IRE)","56.6783","51.6320","40.9830","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","348.3512","56.6800","0.0000","0.0000","0.0000","0.9000","555.2245","6.50","Handicap Hurdle","OKeeffe, Darragh","OLeary, G E","11","9","5","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","5th","Hitthehayson (IRE)","36.2780","61.7770","73.6440","69.3840","42.2486","47.0298","31.2560","46.1262","27.7100","51.0753","0.0000","63.2540","0.0000","0.0000","0.0000","4.7000","554.4829","4.50","Handicap Hurdle","Williamson, Josh","Donoghue, Ian","11","5","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","2nd","Teds Corner (IRE)","54.8880","64.3502","54.8370","50.4980","38.4440","41.6790","60.9255","44.2025","31.9585","0.0000","49.0870","56.5488","0.0000","0.0000","0.0000","2.2000","549.6184","3.00","Handicap Hurdle","King, D","Martin, A J","11","2","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","4th","Jupiter Du Gite (FR)","48.2128","70.9290","41.0199","39.3750","39.4619","53.0462","45.9400","55.4700","0.0000","0.0000","98.3637","51.9562","0.0000","0.0000","0.0000","1.3330","545.1076","6.50","Handicap Hurdle","Kenneally, Michael","Hogan, T","11","4","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","1st","Westandtogether (IRE)","55.3648","36.0810","46.5526","44.5897","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","273.8820","56.3400","0.0000","0.0000","0.0000","2.6000","515.4100","9.00","Handicap Hurdle","Gilligan, D J","Foster, Mrs Denise","11","1","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","8th","Butty O Brien (IRE)","42.1640","50.3737","57.0750","45.4963","58.2750","35.5460","28.4500","29.2122","43.0309","34.7910","0.0000","50.9586","0.0000","0.0000","0.0000","2.7110","478.0836","20.00","Handicap Hurdle","Walsh, E","Magee, Patrick","11","8","10","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","6th","Wakey Wakey Man (IRE)","62.2264","40.1282","63.1684","33.9873","42.9036","35.9427","24.9762","25.4965","0.0000","0.0000","82.2074","45.2841","0.0000","0.0000","0.0000","2.4000","458.7209","10.00","Handicap Hurdle","Gainford, Jordan","Collins, C M","11","6","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Drumcliff Bay (IRE)","33.4500","55.4706","31.8764","44.8967","28.1393","37.0980","43.5309","0.0000","0.0000","0.0000","117.6266","44.3100","0.0000","0.0000","0.0000","2.9000","439.2987","33.00","Handicap Hurdle","Enright, P T","McNiff, Mark Michael","11","0","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Vallon Du Plessis (FR)","53.1360","25.4375","26.9918","29.0012","25.1200","0.0000","0.0000","0.0000","0.0000","0.0000","159.6864","31.7400","0.0000","0.0000","0.0000","2.8000","353.9128","33.00","Handicap Hurdle","Stone-Walsh, C","Dreaper, Tom","11","0","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.37.","Chelmsford City","5th","Annexation (FR)","49.1975","37.2388","37.0248","96.5760","72.5940","34.3508","39.4265","60.8289","60.6660","36.5418","0.0000","64.8575","0.0000","0.0000","0.0000","1.4500","590.7527","11.00","Handicap","Doughty, Jack","Carroll, A W","6","5","10","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","6th","Gennadius","50.1264","74.6460","45.4301","45.4435","42.5192","48.0088","52.2193","49.1685","57.1030","58.8798","0.0000","59.4130","0.0000","0.0000","0.0000","1.1140","584.0716","6.00","Handicap","Levey, S M","Hannon (Jnr), Richard","6","6","4","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","2nd","Bint Al Daar","43.1560","47.4733","61.4556","39.3922","64.2740","42.6600","46.3199","56.5100","43.4998","42.4343","0.0000","83.9539","0.0000","0.0000","0.0000","1.6810","572.8102","5.50","Handicap","Osborne, Saffie","Frost, Kevin","6","2","6","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","2nd","Jodhpur Blue (FR)","63.2150","65.2775","53.7472","48.9708","43.9984","56.4712","34.5423","38.0464","43.4192","39.2431","0.0000","72.4343","0.0000","0.0000","0.0000","0.9250","560.2904","2.00","Handicap","Greatrex, Edward","Williams, Ian","6","2","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","1st","Harlington (FR)","64.9000","53.5300","34.7136","56.1959","59.0760","31.8586","38.6905","60.5620","45.8242","26.9440","0.0000","60.3125","0.0000","0.0000","0.0000","2.2670","534.8743","1.88","Handicap","Shepherd, Callum","Clover, Charlie","6","1","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","4th","My Awele (IRE)","49.4428","42.8344","36.4601","32.9591","41.0442","59.2769","51.1325","72.3620","35.1990","51.3727","0.0000","57.7493","0.0000","0.0000","0.0000","0.8290","530.6621","12.00","Handicap","Keenan, Darragh","Allen, C N","6","4","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.50.","Navan","4th","Gold Dancer (FR)","85.5417","104.5732","120.8849","127.0673","77.6912","27.5839","0.0000","0.0000","0.0000","0.0000","362.2282","76.6200","0.0000","0.0000","0.0000","3.3330","985.5235","1.63","Novices Chase","Townend, P","Mullins, W P","4","4","7","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","1st","Oscars Brother (IRE)","127.9238","89.6227","69.9437","62.7261","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","525.3245","81.1950","0.0000","0.0000","0.0000","3.0770","959.8128","1.50","Novices Chase","King, D","King, Connor","4","1","8","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","3rd","Western Walk (IRE)","70.4365","49.7704","54.9141","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","408.6158","69.5229","0.0000","0.0000","0.0000","1.6110","654.8708","3.00","Novices Chase","Kennedy, J W","Sweeney, Jonathan","4","3","9","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","2nd","The Wallpark (IRE)","48.1904","47.9993","46.7827","42.3487","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","277.9816","87.9995","0.0000","0.0000","0.0000","3.6820","554.9841","12.00","Novices Chase","Walsh, M P","Elliott, Gordon","4","2","8","3m ","5yo+","19912","0","G2",
"2026-02-08","4.07.","Chelmsford City","4th","Gundogan","47.5688","36.9584","44.2705","45.5373","47.0771","30.1179","41.3135","44.1653","32.6044","63.9560","0.0000","67.8235","0.0000","0.0000","0.0000","0.1000","501.4927","2.00","Handicap","Carson, William","Carroll, A W","7","4","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","6th","Marcus","35.2088","38.7248","39.4195","43.0439","45.3210","32.6261","44.3180","32.2330","46.6017","50.2956","0.0000","53.8274","0.0000","0.0000","0.0000","0.6000","462.2199","10.00","Handicap","Hornby, Rob","Wallis, Charlie","7","6","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","5th","Respectable Jack","47.9468","54.1160","42.1820","32.8248","49.4986","42.5653","26.7140","26.9427","38.8119","33.4848","0.0000","60.6675","0.0000","0.0000","0.0000","0.0000","455.7544","2.00","Handicap","Morris, Luke","Crawley, Matt","7","5","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","1st","Forever Noah","51.9050","48.9799","27.6308","50.7971","32.6029","26.2844","32.9803","37.0503","30.3892","37.7395","0.0000","59.1443","0.0000","0.0000","0.0000","0.0000","435.5037","2.50","Handicap","Levey, S M","Ramsden, Joey","7","1","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","2nd","Man On A Mission","36.6652","35.9368","33.6300","31.1371","27.6104","43.8632","29.9084","35.4406","31.1490","48.1500","0.0000","59.6617","0.0000","0.0000","0.0000","1.7280","414.8805","16.00","Handicap","Hogan, D E","Charalambous, P / Clutterbuck, J","7","2","7","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","7th","Little Miss Magic (IRE)","47.3133","26.6063","32.2122","34.5028","34.2610","34.8641","40.7670","26.9558","31.1492","48.7266","0.0000","54.0874","0.0000","0.0000","0.0000","0.8170","412.2627","20.00","Handicap","Chalmers, Isobelle","Chamings, P R","7","7","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","3rd","Jake Loves Laura","29.6268","29.5913","43.2698","31.6594","32.2983","53.6508","29.7345","31.9890","37.9974","31.4842","0.0000","58.3839","0.0000","0.0000","0.0000","1.7000","411.3855","50.00","Handicap","Ghiani, Marco","Hobson, Miss Clare","7","3","4","6f ","4yo+","4972","6",,
"2026-02-08","4.20.","Navan","PU","Banter At The Bar","81.2790","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","731.5110","60.9522","0.0000","0.0000","0.0000","2.5000","876.2422","4.50","Handicap Chase","Brouder, Gavin","Morris, M F","17","0","6","3m ","5yo+","7965","0",,
"2026-02-08","4.20.","Navan","PU","Solly Attwell (IRE)","56.9960","66.3888","74.4445","76.8020","80.6280","35.9290","43.6579","36.8972","0.0000","0.0000","117.9359","60.1665","0.0000","0.0000","0.0000","2.2790","652.1248","20.00","Handicap Chase","Kenneally, Michael","Collins, C M","17","0","8","3m ","5yo+","7965","0",,
