race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-10","1.55.","Limerick","PU","Lady Bee Great (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.8088","19.2112","6.8328","0.0000","27.8528","33.00","Claimer Hurdle","Markey, S R","OSullivan, Ross","6","0","7","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","1st","Rockys Howya (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.1850","17.6124","3.2680","0.0000","25.0654","1.63","Claimer Hurdle","Healy, Kevin","Queally, Declan","6","1","10","2m5f ","5yo+","5310","0",,
"2026-02-10","2.05.","Ayr","1st","Ballymackie (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","82.6818","77.1662","7.9246","0.0000","167.7726","0.44","Handicap Chase","Bowen, Sean P","Murphy, Olly","4","1","8","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","3rd","Ballyedward (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.6516","20.0360","8.9453","0.0000","64.6329","7.50","Handicap Chase","Hughes, Brian","Crawford, S R B","4","3","6","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","4th","Ozzy Cosmo (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","32.0056","28.9824","3.3418","0.0000","64.3298","9.00","Handicap Chase","OFarrell, C","Alexander, N W","4","4","7","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","2nd","Heads Or Harps","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.3759","27.3510","9.3630","0.0000","63.0899","4.50","Handicap Chase","Fox, Derek R","Russell, Lucinda / Scudamore, M","4","2","9","2m5f ","5yo+","4753","4",,
"2026-02-10","2.18.","Lingfield","1st","Rosemarys Rose (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.6434","37.6884","9.1935","0.0000","83.5253","4.00","Non-Handicap","Havlin, Robert","Millman, B R","7","1","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","2nd","First Encounter","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","43.0076","31.5540","4.4299","0.0000","78.9915","1.50","Non-Handicap","Morris, Luke","Gallagher, J","7","2","5","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","5th","Unknown Journey (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","32.6278","31.7682","6.6925","0.0000","71.0885","5.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","5","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","7th","Galette","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.5704","19.4894","11.4510","0.0000","54.5108","33.00","Non-Handicap","Hornby, Rob","Portman, J G","7","7","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","4th","Eye Of The Water (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47.0656","6.5920","0.0000","0.0000","53.6576","4.00","Non-Handicap","Ryan, Rossa","Harris, R A","7","4","10","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","6th","Senseofentitlement (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.4624","2.3520","2.8886","0.0000","46.7030","125.00","Non-Handicap","Shepherd, Callum","Butler, P","7","6","6","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","3rd","Rainbow Sign","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.2688","4.5100","5.6530","0.0000","46.4318","6.50","Non-Handicap","Doyle, Hollie","Pattinson, Mark","7","3","8","1m ","4yo+","3140","6",,
"2026-02-10","2.25.","Limerick","8th","Toor Moon (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","17.3787","28.9200","0.0000","0.0000","46.2987","7.00","Handicap Hurdle","Quinlan, Liam","Flynn, Ms M","14","8","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Likable Chancer (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.5134","4.5100","0.5980","0.0000","41.6214","4.50","Handicap Hurdle","Kenneally, Michael","Howard, Daniel John","14","0","12","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","5th","Cahirdown Boy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.1616","25.6258","5.4539","0.0000","41.2413","5.50","Handicap Hurdle","Hogan, C M","McNamara, E","14","5","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","6th","Grace Faraday (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.3206","12.4646","6.1038","0.0000","32.8890","8.00","Handicap Hurdle","Finegan, Eoghan","McCann, Anthony","14","6","8","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","4th","Uptaurintop (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6.6244","15.8200","7.1209","0.0000","29.5653","7.50","Handicap Hurdle","Murphy, Kevin","OSullivan, Eugene M","14","4","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Without Exception (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","4.9728","19.4942","2.5756","0.0000","27.0426","4.50","Handicap Hurdle","Robinson, D","Rothwell, P J","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","The Little Yank (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.8384","12.8746","6.1953","0.0000","24.9083","28.00","Handicap Hurdle","Aherne, John","Ryan, John Patrick","14","0","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","3rd","Diamond Island (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.0318","2.9800","7.0930","0.0000","22.1048","25.00","Handicap Hurdle","Buckley, Kieran","Buckley, Edward","14","3","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Coffeys Forge (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9.1312","6.7058","5.4349","0.0000","21.2719","9.00","Handicap Hurdle","Barry, Brian","Aherne, Sean","14","0","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Fancy Prospect (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","8.8332","5.2184","7.1089","0.0000","21.1605","11.00","Handicap Hurdle","OConnor, M P","Doyle, Eoin","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","1st","Survivors Sister (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6.8148","5.8874","6.7312","0.0000","19.4334","25.00","Handicap Hurdle","Gilligan, Jack G","Gilligan, Paul John","14","1","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Kofino (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.5107","5.5110","2.2227","0.0000","19.2444","50.00","Handicap Hurdle","Brouder, Gavin","Hanlon, John Joseph","14","0","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","7th","Teescomponentsyess (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.1424","9.5100","6.9079","0.0000","17.5603","50.00","Handicap Hurdle","Leahy, Adam","Hanlon, John Joseph","14","7","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","2nd","Another Ocana (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.9056","6.8232","5.3344","0.0000","14.0632","9.00","Handicap Hurdle","McGuinness, Anna","Archdeacon, L J","14","2","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.35.","Ayr","2nd","Nopresentliketime (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.5196","50.1382","11.6035","0.0000","117.2613","3.50","Maiden Hurdle","Bowen, Sean P","Elliott, Gordon","9","2","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","1st","Apache Tribe (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","29.2144","28.0314","15.4095","0.0000","72.6553","0.67","Maiden Hurdle","McGill, Mr O","Kelly, Noel C","9","1","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","7th","Old Comrades (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","32.0056","25.6494","10.5183","0.0000","68.1733","40.00","Maiden Hurdle","OFarrell, C","Alexander, N W","9","7","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","5th","Dubhain (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.6516","20.0360","12.0831","0.0000","67.7707","6.50","Maiden Hurdle","Hughes, Brian","Crawford, S R B","9","5","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","3rd","Whathaveyou (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.8860","25.6494","11.9505","0.0000","57.4859","12.00","Maiden Hurdle","Lynn, Bruce","Alexander, N W","9","3","7","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","8th","Malayalam (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.0419","22.3500","10.2998","0.0000","55.6917","40.00","Maiden Hurdle","Fox, Derek R","Russell, Lucinda / Scudamore, M","9","8","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","4th","Green Angel (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.1804","20.0360","2.4834","0.0000","50.6998","7.00","Maiden Hurdle","Slevin, J J","Crawford, S R B","9","4","5","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","6th","Largy Meadow (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.8502","13.7280","11.8260","0.0000","36.4042","125.00","Maiden Hurdle","Smith, Ben","Smith, R Michael","9","6","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","PU","Strathcatcha","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.9584","2.8200","3.2450","0.0000","10.0234","250.00","Maiden Hurdle","Austin, Edward","Rutherford, Gary","9","0","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.48.","Lingfield","4th","Headshot","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.7816","33.7692","10.3230","0.0000","99.8738","6.00","Non-Handicap","Ryan, Rossa","Carroll, A W","8","4","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","6th","Lisabetta (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.5940","29.4792","7.3511","0.0000","89.4243","14.00","Non-Handicap","Loughnane, Billy","Williams, Ian","8","6","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","2nd","Nicely Curved (USA)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.2916","28.7122","0.0000","0.0000","64.0038","7.00","Non-Handicap","Heard, Tyler","Burton, Hayley","8","2","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","7th","Wrist Art (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.3212","39.8760","0.5128","0.0000","60.7100","4.00","Non-Handicap","Wood, George","Owen, J P","8","7","9","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","1st","Angelica K","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.0126","10.9538","8.1325","0.0000","43.0989","2.00","Non-Handicap","Rawlinson, Ali","Hodgson, Simon","8","1","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","8th","Alyara","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.9898","4.9408","9.1255","0.0000","38.0561","18.00","Non-Handicap","Carson, William","Ponting, J","8","8","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","5th","Tilsworth Max","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.1129","12.8324","5.0583","0.0000","34.0036","3.50","Non-Handicap","Peate, Jonny","Jenkins, J R","8","5","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","3rd","Spirit Charmer","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.9622","12.3962","5.4917","0.0000","23.8501","66.00","Non-Handicap","Cox, William","Chamings, P R","8","3","5","1m ","4yo+","3140","6",,
"2026-02-10","2.55.","Limerick","PU","Golden Wings (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.8028","42.5734","5.4731","0.0000","110.8493","2.75","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","11","0","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","1st","Saveforarainyday (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","51.3910","24.4548","2.2040","0.0000","78.0498","1.00","Maiden Hurdle","Walsh, M P","Cromwell, Gavin Patrick","11","1","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","2nd","Fly Away Home (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.4609","27.8350","5.0641","0.0000","55.3600","18.00","Maiden Hurdle","Byrnes, Philip","Byrnes, C","11","2","6","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","F","Jennyfromtheblock (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.1616","23.5318","6.2403","0.0000","39.9337","5.50","Maiden Hurdle","Hogan, C M","McNamara, E","11","0","6","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","8th","Membling (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.6408","9.9452","1.7549","0.0000","36.3409","80.00","Maiden Hurdle","King, D","Molloy, M A","11","8","6","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","4th","Unquite Dreams (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.1454","4.2120","7.9629","0.0000","34.3203","28.00","Maiden Hurdle","OKeeffe, Darragh","Allen, Sean","11","4","6","1m7.5f ","4yo+","5310","0",,
