race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-08","1.37.","Chelmsford City","4th","Berkshire Schmokin (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.0806","47.0896","0.0000","0.0000","84.1702","2.75","Handicap","Watson, Jason","Balding, A M","7","4","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","1st","Whos On First","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.0450","31.1208","10.5320","0.0000","77.6978","5.00","Handicap","Ghiani, Marco","Williams, S C","7","1","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","7th","Bosh Soldier","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","34.9712","32.4274","9.4550","0.0000","76.8536","50.00","Handicap","Morris, Luke","Carroll, A W","7","7","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","2nd","Aneirins Sword (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.2718","35.8868","12.2245","0.0000","76.3831","1.50","Handicap","Osborne, Saffie","Osborne, J A","7","2","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","5th","Thanh Nam","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.8786","42.7598","6.6794","0.0000","73.3178","6.00","Handicap","Horgan, C","Owen, J P","7","5","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","2nd","Bergamo Gold (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","31.3021","30.2544","10.3840","0.0000","71.9405","11.00","Handicap","Shepherd, Callum","Johnston, Charlie","7","2","3","1m ","3yo","4972","6",,
"2026-02-08","1.37.","Chelmsford City","6th","Let Her Go (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.0990","31.9558","11.0645","0.0000","66.1193","16.00","Handicap","Bowen, S D","Sangster, Ollie","7","6","3","1m ","3yo","4972","6",,
"2026-02-08","1.50.","Navan","1st","Coyote Spirit (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.1836","49.2972","1.1669","0.0000","109.6477","0.83","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","11","1","8","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","PU","Whinney Hill","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.2704","49.2972","6.4875","0.0000","84.0551","2.75","Maiden Hurdle","Gilligan, D J","Elliott, Gordon","11","0","6","2m ","4yo+","6372","0",,
"2026-02-08","1.50.","Navan","6th","Lenko (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.4169","45.0102","0.3640","0.0000","60.7911","16.00","Maiden Hurdle","Millar, Carl","Elliott, Gordon","11","6","4","2m ","4yo+","6372","0",,
