race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-05","12.40.","Doncaster","PU","New Invention (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.3058","24.9260","11.7822","0.0000","72.0140","9.00","Handicap Novices Hurdle","Durrell, Tristan","Greenall, O / Guerriero, J","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","1st","Harleys Pride (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.1330","37.7360","7.3390","0.0000","60.2080","3.50","Handicap Novices Hurdle","Corcoran, Rian","Pipe, D E","9","1","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","You Did (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.6054","25.1532","11.0335","0.0000","59.7921","3.50","Handicap Novices Hurdle","Maggs, Charlie","Ellison, B","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","2nd","Call Your Bluff","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.5000","45.0440","7.9785","0.0000","58.5225","3.00","Handicap Novices Hurdle","Johnstone-baker, Cameron","Lavelle, Miss E C","9","2","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","4th","Jewel Eyed Judy","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.5522","30.4730","9.9560","0.0000","56.9812","12.00","Handicap Novices Hurdle","Turner, James","Twiston-Davies, N A","9","4","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","Pearl Smoke","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.0000","24.9260","7.3373","0.0000","35.2633","50.00","Handicap Novices Hurdle","Andrews, N R","Greenall, O / Guerriero, J","9","0","5","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","Fancy Nancy Pants","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.3552","19.4144","0.0000","0.0000","30.7696","6.00","Handicap Novices Hurdle","Scott, Luke","Kirby, P A","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","3rd","Fox Cottage","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.5672","13.9440","7.3868","0.0000","24.8980","7.00","Handicap Novices Hurdle","Sansom, Daniel","Mullins, J W","9","3","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","F","Kilnacarra (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6.8284","1.5800","0.3200","0.0000","8.7284","100.00","Handicap Novices Hurdle","Rabbitt, Conor","Bedi, Miss J","9","0","9","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.50.","Huntingdon","3rd","A Good Yomp","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.0580","36.2520","2.5288","0.0000","79.8388","2.00","Handicap Hurdle","Butler, D","Martin, Andrew J","6","3","7","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","5th","La Belle Argentee (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.2512","57.9776","9.7832","0.0000","79.0120","5.00","Handicap Hurdle","Atkins, Harry","Skelton, Daniel","6","5","5","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","2nd","Blue Universe (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","32.0629","12.7096","10.0112","0.0000","54.7837","5.00","Handicap Hurdle","Gordon, Fred","Attwater, M J","6","2","6","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","4th","Raby Mere (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.0972","7.0600","4.7974","0.0000","35.9546","25.00","Handicap Hurdle","Stones, Lewis","Fryer, Miss C","6","4","7","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","PU","Ritaan (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.0256","21.0116","9.7855","0.0000","35.8227","18.00","Handicap Hurdle","Lambert, Finn","Nicholls, Georgina","6","0","4","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","1st","Little Pi (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.6672","4.2052","2.9909","0.0000","18.8633","1.88","Handicap Hurdle","McCain-Mitchell, Toby","Allwood, S","6","1","8","2m4f ","4yo+","3697","5",,
"2026-02-05","1.07.","Thurles","1st","Salvator Mundi (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","92.6152","73.1674","11.5092","0.0000","177.2918","0.14","Beginners Chase","Townend, P","Mullins, W P","10","1","6","2m2f ","5yo+","5842","0",,
"2026-02-05","1.07.","Thurles","6th","Scalpnagoon (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","54.6070","46.4000","1.2803","0.0000","102.2873","14.00","Beginners Chase","Kennedy, J W","Elliott, Gordon","10","6","6","2m2f ","5yo+","5842","0",,
"2026-02-05","1.07.","Thurles","3rd","Dr Eggman (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.0876","66.2044","3.7023","0.0000","97.9943","8.50","Beginners Chase","Mullins, D E","Mullins, W P","10","3","8","2m2f ","5yo+","5842","0",,
"2026-02-05","1.07.","Thurles","2nd","Fishery Lane (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.5678","64.9174","2.3223","0.0000","90.8075","6.00","Beginners Chase","Hayes, Brian","Mullins, W P","10","2","7","2m2f ","5yo+","5842","0",,
"2026-02-05","1.07.","Thurles","9th","Stuntman Steve (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.2388","33.3096","9.3440","0.0000","79.8924","50.00","Beginners Chase","Donoghue, K M","Cromwell, Gavin Patrick","10","9","7","2m2f ","5yo+","5842","0",,
