race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-07","1.15.","Warwick","1st","Hollygrove Cha Cha (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.0000","0.0000","0.0000","0.0000","0.0000","35.0000","1.25","Hurdle","Sheehan, Gavin","Snowden, Jamie","4","1","6","2m5f ","4yo+","17085","1","Lst",
"2026-02-07","1.35.","Newbury","PU","Crebilly (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","92.2500","0.0000","0.0000","0.0000","0.0000","92.2500","11.00","Handicap Hurdle","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","9","0","9","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","4th","Tranquil Sea (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","80.1800","0.0000","0.0000","0.0000","0.0000","80.1800","10.00","Handicap Hurdle","Woods, K K","Skelton, Daniel","9","4","6","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Goshhowposh (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","75.4300","0.0000","0.0000","0.0000","0.0000","75.4300","18.00","Handicap Hurdle","Houlihan, Sean M","Hobbs, P J / White, J","9","0","9","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","5th","Might I (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","73.6300","0.0000","0.0000","0.0000","0.0000","73.6300","28.00","Handicap Hurdle","Ryder, Isabelle","Bramley, Faye","9","5","10","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","2nd","Alentejo (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.00","Handicap Hurdle","Bowen, James C","Henderson, N J","9","2","7","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Kapal Layar (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","8.00","Handicap Hurdle","Bowen, Sean P","Murphy, Olly","9","0","7","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","3rd","Below The Radar (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.50","Handicap Hurdle","Keighley, Freddie","Nicholls, P F","9","3","8","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","1st","A Pai De Nom","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.38","Handicap Hurdle","Skelton, Harry","Skelton, Daniel","9","1","6","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Kyntara","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.50","Handicap Hurdle","Deutsch, Charlie","Rowley, Melanie","9","0","10","3m1f ","4yo+","10926","3",,
"2026-02-07","1.40.","Naas","4th","Mullaghgloss (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","76.8000","0.0000","0.0000","0.0000","0.0000","76.8000","3.50","Novices Hurdle","Quirke, Cian","Slattery, Andrew","5","4","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","3rd","Dunleer Crystal (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","72.3400","0.0000","0.0000","0.0000","0.0000","72.3400","6.50","Novices Hurdle","Kennedy, J W","Elliott, Gordon","5","3","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","5th","Diamond Secret (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.9600","0.0000","0.0000","0.0000","0.0000","65.9600","50.00","Novices Hurdle","Hayes, Brian","Fenton, Philip","5","5","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","1st","Raise You Up (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.9600","0.0000","0.0000","0.0000","0.0000","61.9600","1.38","Novices Hurdle","Gilligan, D J","OSullivan, Ross","5","1","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","2nd","Grey Jude (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.5700","0.0000","0.0000","0.0000","0.0000","52.5700","2.00","Novices Hurdle","King, D","King, Connor","5","2","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.45.","Lingfield","3rd","Tadreeb (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","72.7100","0.0000","0.0000","0.0000","0.0000","72.7100","3.00","Handicap","Searle, Oliver","Millman, B R","7","3","8","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","6th","Latin (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","67.5800","0.0000","0.0000","0.0000","0.0000","67.5800","3.00","Handicap","Morris, Luke","Owen, J P","7","6","5","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","1st","Elouises Prince (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.8700","0.0000","0.0000","0.0000","0.0000","65.8700","25.00","Handicap","Fernandes, Jude","Dace, L A","7","1","4","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","7th","Kingkeer","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.8900","0.0000","0.0000","0.0000","0.0000","64.8900","11.00","Handicap","Heard, Tyler","Dow, S","7","7","5","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","2nd","Francesi (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.5600","0.0000","0.0000","0.0000","0.0000","61.5600","3.33","Handicap","Cameron, Tyrese","Carroll, A W","7","2","7","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","4th","Way To Dubai (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.8400","0.0000","0.0000","0.0000","0.0000","58.8400","3.50","Handicap","Davies, Harry","Appleby, M","7","4","7","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","5th","Nordic Norm","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.3900","0.0000","0.0000","0.0000","0.0000","55.3900","14.00","Handicap","Peate, Jonny","Jenkins, J R","7","5","4","1m ","4yo+","4397","5",,
"2026-02-07","1.50.","Warwick","3rd","Mambonumberfive (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","95.3600","0.0000","0.0000","0.0000","0.0000","95.3600","1.38","Novices Chase","Jones, Ben R","Pauling, Ben","3","3","5","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","1.50.","Warwick","1st","Steel Ally (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","78.6400","0.0000","0.0000","0.0000","0.0000","78.6400","0.91","Novices Chase","Johnston, Dylan","Thomas, Sam","3","1","8","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","1.50.","Warwick","2nd","Mirabad (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.00","Novices Chase","Durrell, Tristan","Skelton, Daniel","3","2","7","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","2.10.","Newbury","2nd","LHomme Presse (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","92.8400","0.0000","0.0000","0.0000","0.0000","92.8400","2.00","Chase","Deutsch, Charlie","Williams, Miss Venetia","4","2","11","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","4th","Riskintheground (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","85.3700","0.0000","0.0000","0.0000","0.0000","85.3700","40.00","Chase","Skelton, Harry","Skelton, Daniel","4","4","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","3rd","Leave Of Absence (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","84.4500","0.0000","0.0000","0.0000","0.0000","84.4500","4.00","Chase","Dingle, Rex","Honeyball, A J","4","3","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","1st","Haiti Couleurs (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","73.0400","0.0000","0.0000","0.0000","0.0000","73.0400","0.83","Chase","Bowen, Sean P","Curtis, Miss Rebecca","4","1","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.15.","Naas","6th","Deise Crystal","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","50.3200","0.0000","0.0000","0.0000","0.0000","50.3200","66.00","Maiden Hurdle","OKeeffe, Sean F","Aherne, Sean","12","6","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","F","Scathach (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47.0900","0.0000","0.0000","0.0000","0.0000","47.0900","50.00","Maiden Hurdle","McKenna, Liam","OSullivan, Ross","12","0","6","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","7th","Blue Moon Boy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","44.4100","0.0000","0.0000","0.0000","0.0000","44.4100","66.00","Maiden Hurdle","King, D","Kinirons, A","12","7","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","3rd","Umpires Call (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.7000","0.0000","0.0000","0.0000","0.0000","37.7000","18.00","Maiden Hurdle","Donoghue, K M","Dempsey, J P","12","3","7","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","8th","Ina Mina","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.0400","0.0000","0.0000","0.0000","0.0000","36.0400","125.00","Maiden Hurdle","Donovan, Philip","OBrien, Terence","12","8","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","5th","Ballindenisk (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","33.8800","0.0000","0.0000","0.0000","0.0000","33.8800","100.00","Maiden Hurdle","Walsh, E","Murphy, John Joseph","12","5","6","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","1st","Jalon Doudairies (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.0000","0.0000","0.0000","0.0000","0.0000","25.0000","0.10","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","12","1","7","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","4th","Private Policy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.0000","0.0000","0.0000","0.0000","0.0000","20.0000","50.00","Maiden Hurdle","Cleary, Paddy","Slevin, Nigel","12","4","8","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","11th","Nebraska Brave (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","125.00","Maiden Hurdle","Treacy, R P","Flynn, Leonard","12","11","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","10th","Its Bobsled Time","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9.00","Maiden Hurdle","Kenneally, Michael","Morrissey, Richard","12","10","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","2nd","Healys Pub","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.00","Maiden Hurdle","Enright, P T","McKiernan, Oliver","12","2","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","9th","Awordinyourear (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","33.00","Maiden Hurdle","Shinnick, J P","OBrien, Terence","12","9","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.20.","Lingfield","1st","King Of Chaos (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.8700","0.0000","0.0000","0.0000","0.0000","65.8700","1.75","Maiden","Morris, Luke","Cunha, Dylan","9","1","3","7f ","3-5yo","4187","5",,
"2026-02-07","2.20.","Lingfield","2nd","Loma Express (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.3900","0.0000","0.0000","0.0000","0.0000","65.3900","2.00","Maiden","Wood, George","Kent, T J","9","2","3","7f ","3-5yo","4187","5",,
"2026-02-07","2.20.","Lingfield","3rd","Galileo Charm","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.6300","0.0000","0.0000","0.0000","0.0000","64.6300","2.25","Maiden","Osborne, Saffie","Botti, M","9","3","3","7f ","3-5yo","4187","5",,
