race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-14","12.50.","Lingfield","3rd","Voix De Bocelli","60.6300","27.0913","14.3620","7.6165","5.9848","4.5335","1.8931","1.6439","1.2571","1.6197","0.0000","0.0000","0.0000","0.3890","0.0000","3.8389","130.8599","4.00","Handicap","Cagney, Eireann","Knight, Miss H C","9","3","6","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","4th","Shahbaz (IRE)","70.5900","19.4638","10.6106","6.3443","4.2543","4.2718","4.2653","2.4168","2.5025","1.4463","0.0000","0.0000","0.0000","1.0041","0.0000","1.8634","129.0334","5.00","Handicap","Hampson, Brodie","Watson, Archie","9","4","6","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","1st","Sea Of Charm (FR)","39.5214","32.5710","18.2080","6.9331","5.5497","3.9946","2.6988","2.2604","2.0962","1.8783","0.0000","0.0000","0.0000","0.6841","0.0000","3.7743","120.1699","25.00","Handicap","Brown, Harry","Nicholls, Georgina","9","1","8","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","6th","Johnny Boom (IRE)","57.6700","20.9891","18.4050","4.8398","4.5292","2.9344","1.8618","1.6371","1.6720","1.2160","0.0000","0.0000","0.0000","0.4396","0.0000","2.8777","119.0717","25.00","Handicap","Milburn, Miss Amy","Lycett, Shaun","9","6","8","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","7th","Kathleen Mary","54.3702","24.7394","9.7191","8.9391","6.2454","4.3357","2.3969","0.0000","0.0000","0.0000","4.9457","0.0000","0.0000","0.2514","0.0000","1.9714","117.9143","2.00","Handicap","Walker, Mr S","Chapple-Hyam, P W","9","7","4","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","2nd","Imperial Decision","56.8306","24.7201","8.6302","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.6985","0.0000","0.0000","0.5526","0.0000","0.7000","114.1320","25.00","Handicap","Burke, Louis","Burke, Kieran","9","2","4","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","5th","Roland Garros","49.4414","18.7016","10.3028","7.7063","6.2155","5.9742","3.0212","1.8483","1.5585","1.3536","0.0000","0.0000","0.0000","0.8530","0.0000","0.5151","107.4916","11.00","Handicap","Yarham, Fletcher","Burton, Hayley","9","5","5","1m4f ","4yo+","4172","5",,
"2026-02-14","12.55.","Haydock","1st","Manlaga (IRE)","99.9170","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","112.9562","0.0000","0.0000","1.7380","0.0000","2.7000","217.3112","1.75","Hurdle","Hughes, Brian","Henderson, N J","7","1","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","2nd","Pourquoi Pas Papa (FR)","97.9710","36.2336","22.8163","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.8571","0.0000","0.0000","2.5240","0.0000","4.9665","206.3685","1.63","Hurdle","Gingell, Frederick","Nicholls, P F","7","2","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","4th","Love Sonnet (IRE)","108.1684","38.2733","16.5600","11.9076","7.9064","2.8771","2.4881","1.5100","0.0000","0.0000","3.7983","0.0000","0.0000","1.0845","0.0000","6.0500","200.6235","18.00","Hurdle","Davies, James","Vaughan, Tim","7","4","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","5th","Macktoad (FR)","62.2584","49.1600","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.2833","0.0000","0.0000","1.4043","0.0000","5.0000","178.1060","5.00","Hurdle","Bowen, Sean P","Moore, Gary and Josh","7","5","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","6th","Whatsgoingonmarvin (IRE)","75.5740","20.8841","10.7811","13.8018","7.6423","5.1523","4.2866","3.4878","2.4069","0.9135","0.0000","0.0000","0.0000","0.5112","0.0000","3.7103","149.1519","20.00","Hurdle","Bowen, James C","Bowen, Mickey","7","6","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","F","Try Them (IRE)","53.0589","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.9831","0.0000","0.0000","0.8357","0.0000","0.8000","114.6777","50.00","Hurdle","Meyler, D","Mullins, Emmet","7","0","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","3rd","The Mighty Celt (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.5600","0.0000","0.0000","1.5600","7.50","Hurdle","Skelton, Harry","Skelton, Daniel","7","3","4","2m ","4yo","10892","2",,
"2026-02-14","1.05.","Wincanton","2nd","Bluey (IRE)","126.8000","31.7726","19.2124","16.3584","5.8157","5.8838","6.1916","3.1344","2.2199","1.5865","0.0000","0.0000","0.0000","1.5080","0.0000","9.1135","229.5967","0.33","Novices Chase","Powell, Brendan","Lavelle, Miss E C","5","2","7","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","4th","Followango (IRE)","100.2000","29.3760","11.6696","10.0662","6.9964","6.3420","2.8755","2.8607","1.4242","1.1898","0.0000","0.0000","0.0000","0.7704","0.0000","2.7897","176.5603","25.00","Novices Chase","Williams, Isabel","Williams, Evan","5","4","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","1st","Queens Gamble (IRE)","77.1300","30.0820","18.7901","12.5122","9.0902","8.0843","4.0127","2.9314","2.4222","2.3504","0.0000","0.0000","0.0000","2.1245","0.0000","6.7501","176.2803","3.33","Novices Chase","OBrien, P V","Derham, Harry","5","1","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","3rd","Sunday Soldier (IRE)","76.6250","25.7610","14.8438","10.7544","7.3182","5.5822","3.2787","3.1329","1.1945","1.7585","0.0000","0.0000","0.0000","0.7145","0.0000","3.1333","154.0969","22.00","Novices Chase","Slatter, Nick","Killahena, David / Mcpherson, Graeme","5","3","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","5th","Presenting A Queen","62.3715","26.8574","13.6154","7.3301","6.2995","6.7324","3.7012","1.7118","1.1653","1.7582","0.0000","0.0000","0.0000","1.2200","0.0000","2.0666","134.8293","28.00","Novices Chase","Twiston-Davies, Sam","Honeyball, A J","5","5","9","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.15.","Ascot","4th","Etna Bianco (IRE)","78.6541","52.7850","21.2789","7.9262","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.9633","0.0000","0.0000","1.7003","0.0000","6.7500","196.0579","5.00","Novices Hurdle","Cobden, Harry","Tizzard, Joe","6","4","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","1st","Mondouiboy (FR)","101.5740","30.4552","17.1380","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.8993","0.0000","0.0000","2.1501","0.0000","3.6332","191.8498","0.73","Novices Hurdle","Jones, Ben R","Pauling, Ben","6","1","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","3rd","Catchintsavo (IRE)","90.8820","35.8740","13.7249","10.9602","5.4321","5.4802","0.0000","0.0000","0.0000","0.0000","10.6753","0.0000","0.0000","1.4196","0.0000","3.0501","177.4985","5.50","Novices Hurdle","Dingle, Rex","Honeyball, A J","6","3","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","UR","Starzand (IRE)","76.2554","36.0788","21.8592","11.1345","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.6864","0.0000","0.0000","1.5074","0.0000","4.8000","177.3217","4.50","Novices Hurdle","Houlihan, Sean M","Hobbs, P J / White, J","6","0","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","2nd","Kildinan Prince (IRE)","72.0257","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","81.4251","0.0000","0.0000","1.0373","0.0000","2.8000","157.2881","28.00","Novices Hurdle","Burke, Jonathan","Lavelle, Miss E C","6","2","7","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","5th","Coumeenoole (IRE)","51.1818","21.6090","11.8382","10.4296","5.5276","6.0979","2.1906","2.0421","1.3246","1.3518","0.0000","0.0000","0.0000","1.4484","0.0000","1.4000","116.4414","100.00","Novices Hurdle","Durrell, Tristan","Skelton, Daniel","6","5","7","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.20.","Gowran Park","1st","Storm Heart (FR)","102.9382","42.2302","23.2926","13.2954","11.2364","4.8589","0.0000","0.0000","0.0000","0.0000","13.9761","0.0000","0.0000","2.1747","0.0000","4.3333","218.3359","1.10","Hurdle","Townend, P","Mullins, W P","7","1","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","3rd","Farren Glory (IRE)","105.1748","37.9897","15.2706","14.3810","6.0143","3.9498","3.3206","2.7590","3.7533","2.0738","0.0000","0.0000","0.0000","1.8337","0.0000","4.6380","201.1584","8.00","Hurdle","Kennedy, J W","Elliott, Gordon","7","3","9","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","6th","Yeah Man (IRE)","72.0500","46.5246","30.5550","13.0362","7.9131","6.0008","5.2077","2.5974","2.4664","2.9550","0.0000","0.0000","0.0000","1.1647","0.0000","1.8815","192.3523","40.00","Hurdle","Buckley, Kieran","Cromwell, Gavin Patrick","7","6","9","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","2nd","Workahead (IRE)","94.6631","31.0362","17.3559","8.9722","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.6493","0.0000","0.0000","0.9335","0.0000","3.5833","180.1936","8.00","Hurdle","OKeeffe, Darragh","Bromhead, Henry De","7","2","8","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","5th","Kel Histoire (FR)","76.3898","33.6807","22.6472","9.1550","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.4558","0.0000","0.0000","2.0914","0.0000","4.2500","172.6698","20.00","Hurdle","Torrens, Simon","Mullins, W P","7","5","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","4th","Kawaboomga (FR)","62.3700","29.4368","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","44.9165","0.0000","0.0000","2.3414","0.0000","7.5000","146.5646","1.50","Hurdle","Walsh, M P","Mullins, W P","7","4","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","7th","Lisnagar Fortune (IRE)","43.9734","47.8442","10.5580","11.6629","4.2276","2.4124","3.6353","2.4851","1.7418","1.5626","0.0000","0.0000","0.0000","0.1818","0.0000","2.9040","133.1891","150.00","Hurdle","Harvey, A","McConnell, John C","7","7","8","2m ","5yo+","19912","0","G3",
"2026-02-14","1.25.","Lingfield","2nd","Al Azd (IRE)","74.9329","26.9740","10.4450","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.4110","0.0000","0.0000","1.1155","0.0000","0.6666","141.5450","0.30","Maiden","Mitchell, Jack","Varian, Roger","5","2","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","4th","Dors Dazzler","59.9471","24.0343","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","39.8448","0.0000","0.0000","0.5070","0.0000","1.5000","125.8332","150.00","Maiden","Egan, John","Ivory, D K","5","4","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","3rd","Kindly Queen (IRE)","65.9304","18.5731","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.6822","0.0000","0.0000","0.8466","0.0000","0.5000","123.5323","18.00","Maiden","Crouch, Hector","Beckett, R M","5","3","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","5th","Virtue Chastity","52.4486","25.3628","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","38.2469","0.0000","0.0000","0.6658","0.0000","0.4000","117.1241","66.00","Maiden","Hornby, Rob","Perrett, Mrs A J","5","5","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","1st","Into The Light","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.1518","0.0000","0.2000","3.3518","2.75","Maiden","Planas, Connor","Appleby, Charlie","5","1","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.28.","Haydock","F","Throatlash (IRE)","104.5000","48.9159","24.3390","7.6798","4.9676","4.6699","0.0000","0.0000","0.0000","0.0000","11.9018","0.0000","0.0000","1.0754","0.0000","15.2166","223.2659","1.50","Handicap Chase","Hughes, Brian","McCain Jnr, D","11","0","7","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","3rd","Bythesametoken (IRE)","114.5620","27.5580","15.8981","8.3081","5.8580","3.7471","3.0484","2.2841","2.0218","2.0880","0.0000","0.0000","0.0000","0.6240","0.0000","3.2620","189.2598","40.00","Handicap Chase","Meyler, D","OSullivan, Ross","11","3","12","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","1st","The Bluesman (FR)","90.0762","44.7948","12.5463","11.4716","5.8791","4.3723","0.0000","0.0000","0.0000","0.0000","10.8864","0.0000","0.0000","2.1101","0.0000","7.0166","189.1535","1.75","Handicap Chase","Bowen, Sean P","Murphy, Olly","11","1","7","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","PU","Twoshotsoftequila (IRE)","84.3750","34.8975","12.2300","10.9104","7.3176","5.7431","2.3925","1.7657","2.2838","1.9368","0.0000","0.0000","0.0000","0.9291","0.0000","3.4328","168.2143","25.00","Handicap Chase","Moscrop, Nathan","Menzies, Rebecca","11","0","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","PU","Nells Son","65.4950","37.7136","22.5340","9.4260","7.1213","7.4640","5.7113","1.8293","2.5740","1.9611","0.0000","0.0000","0.0000","1.2916","0.0000","2.5690","165.6901","18.00","Handicap Chase","McMenamin, Daniel","Richards, N G","11","0","11","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","8th","Gentleman Bill (IRE)","58.1600","39.5165","13.0708","11.0372","4.7372","5.1522","3.8895","3.0930","2.3211","1.6861","0.0000","0.0000","0.0000","0.9869","0.0000","5.2545","148.9049","18.00","Handicap Chase","Nichol, Craig","Greenall, O / Guerriero, J","11","8","8","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","4th","Taras Halls (IRE)","55.4000","38.5543","12.9230","14.5746","5.0360","3.1140","1.9612","2.9400","1.7228","1.6974","0.0000","0.0000","0.0000","0.7707","0.0000","6.0755","144.7695","18.00","Handicap Chase","Bewley, Callum","Smith, Mrs S J / Parkinson, J","11","4","8","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","5th","Cerendipity (IRE)","53.2750","28.0800","15.5624","12.8458","6.6066","5.6624","6.0754","2.2390","2.0812","2.0879","0.0000","0.0000","0.0000","0.8196","0.0000","4.0096","139.3447","7.50","Handicap Chase","Sheehan, Gavin","Smith, Mrs S J / Parkinson, J","11","5","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","6th","Anyharminasking (IRE)","58.4186","24.0503","17.5671","9.2618","10.4236","4.8049","2.7937","1.5457","1.8947","2.2243","0.0000","0.0000","0.0000","1.6167","0.0000","3.3775","137.9788","14.00","Handicap Chase","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","11","6","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","7th","Harsh","57.3500","29.7760","15.2596","9.7186","6.5027","2.9146","5.1012","2.0956","1.5750","1.2558","0.0000","0.0000","0.0000","0.5112","0.0000","2.6631","134.7234","40.00","Handicap Chase","Bowen, James C","Bowen, Mickey","11","7","6","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","2nd","Western Zephyr (IRE)","54.8380","22.4852","10.1330","14.1802","8.5350","3.2990","2.5551","1.4808","1.1895","1.9338","0.0000","0.0000","0.0000","0.5112","0.0000","2.8582","123.9990","33.00","Handicap Chase","Fenelon, S","Bowen, Mickey","11","2","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.35.","Wincanton","2nd","Rubaud (FR)","110.2555","67.2741","32.6938","11.5147","10.1551","11.4362","4.7847","2.6392","3.5039","3.0717","0.0000","0.0000","0.0000","2.9111","0.0000","10.4436","270.6836","3.00","Hurdle","Twiston-Davies, Sam","Nicholls, P F","4","2","8","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","1st","Alexei (GER)","114.2773","58.8492","30.4650","14.8101","4.8159","4.7689","4.5708","3.0174","0.0000","0.0000","5.1659","0.0000","0.0000","1.8690","0.0000","4.8000","247.4095","0.50","Hurdle","Powell, Brendan","Tizzard, Joe","4","1","6","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","3rd","Secret Squirrel","54.8488","40.9725","13.2006","11.1054","7.8774","6.2251","3.3973","2.6131","1.6860","2.0315","0.0000","0.0000","0.0000","1.5854","0.0000","4.4455","149.9886","6.00","Hurdle","OBrien, P V","Morrison, H","4","3","7","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","4th","Intellotto (IRE)","43.7926","23.6766","27.7279","11.1209","7.1017","4.3804","2.5318","2.5853","1.9914","1.8777","0.0000","0.0000","0.0000","0.7348","0.0000","3.0250","130.5460","50.00","Hurdle","David, Robbie","Hitchins, Daisy","4","4","6","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.50.","Ascot","1st","The Jukebox Kid (IRE)","113.9000","34.7555","27.2430","8.5377","10.3762","0.0000","0.0000","0.0000","0.0000","0.0000","21.0118","0.0000","0.0000","1.7501","0.0000","14.2000","231.7743","0.44","Novices Chase","Jones, Ben R","Pauling, Ben","3","1","7","3m ","5yo+","42712","1","G2",
"2026-02-14","1.50.","Ascot","2nd","Western Knight (IRE)","114.2460","50.5135","12.7562","13.2535","6.4088","7.2111","5.5550","2.9870","0.8416","1.6358","0.0000","0.0000","0.0000","1.8503","0.0000","8.5333","225.7921","4.50","Novices Chase","Cobden, Harry","Tizzard, Joe","3","2","7","3m ","5yo+","42712","1","G2",
"2026-02-14","1.50.","Ascot","3rd","Crest Of Fortune","72.1441","41.0845","25.5760","19.3949","9.4177","6.2508","3.9642","2.5526","2.0715","2.0104","0.0000","0.0000","0.0000","1.5256","0.0000","2.8863","188.8786","4.50","Novices Chase","Dingle, Rex","Honeyball, A J","3","3","6","3m ","5yo+","42712","1","G2",
"2026-02-14","1.55.","Gowran Park","4th","Bally Free (IRE)","91.7809","35.9298","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.3262","0.0000","0.0000","2.0004","0.0000","4.0000","194.0373","0.83","Novices Hurdle","Kennedy, J W","Elliott, Gordon","5","4","6","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","5th","Walks The Talk (IRE)","88.1375","40.3729","24.0191","12.6219","4.7398","4.7023","3.1437","0.0000","0.0000","0.0000","7.0117","0.0000","0.0000","0.4675","0.0000","3.4571","188.6735","5.50","Novices Hurdle","Harvey, A","McConnell, John C","5","5","7","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","3rd","Timesareachanging (IRE)","91.8630","23.4125","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","50.5776","0.0000","0.0000","1.1321","0.0000","3.5000","170.4851","5.00","Novices Hurdle","Donovan, Philip","Slattery, Andrew","5","3","7","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","1st","Lord Rouge (FR)","71.3757","35.3638","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.7116","0.0000","0.0000","2.0004","0.0000","4.5000","165.9515","4.50","Novices Hurdle","Gilligan, D J","Elliott, Gordon","5","1","5","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","2nd","Changeyourstars (IRE)","90.0601","30.3817","11.2469","4.6201","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","18.8441","0.0000","0.0000","0.4500","0.0000","3.2000","158.8030","10.00","Novices Hurdle","Enright, P T","King, James Kieran","5","2","6","2m7f ","5yo+","18584","0","G3",
