race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-12","1.23.","Lingfield","6th","Tatmeen (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.6176","27.3072","2.5847","0.0000","57.5095","8.00","Handicap","Dace, Jack","Dace, L A","7","6","5","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","4th","Masqool (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.1768","31.5076","8.3790","0.0000","47.0634","2.25","Handicap","Slater, Matthew","Carroll, A W","7","4","8","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","3rd","Rising Force (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.1768","21.8718","10.1685","0.0000","42.2171","6.00","Handicap","Vigors, Harry","Holland, Darryll","7","3","5","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","1st","Joseph","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6.1936","14.9008","7.7080","0.0000","28.8024","2.00","Handicap","Murphy, D J","Butler, John","7","1","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","2nd","Beta Reader","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.7368","5.0280","9.1630","0.0000","26.9278","8.00","Handicap","Cameron, Tyrese","Mongan, Mrs L J","7","2","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","UR","Daddy Chill (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.6560","12.3698","6.4995","0.0000","20.5253","50.00","Handicap","Tucker, Charlie","Chamings, P R","7","0","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.30.","Leicester","5th","Grandads Cap (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.0276","29.8580","9.3421","0.0000","91.2277","1.25","Handicap Novices Chase","Brogan, Kevin","Morgan, Miss Laura","6","5","6","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","2nd","Moor End (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.8843","3.9990","6.6380","0.0000","39.5213","2.00","Handicap Novices Chase","Pinchin, Lilly","Bishop, Miss E J","6","2","7","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","1st","Voleur De Terres (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.5085","0.7400","10.0398","0.0000","32.2883","40.00","Handicap Novices Chase","Edwards, Lee","Dyson, Miss C","6","1","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","3rd","Italian Spirit (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.5000","14.7544","6.7675","0.0000","23.0219","8.00","Handicap Novices Chase","Bevan, Megan","Dickin, Harriet","6","3","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","PU","Hitthekettle (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.7608","0.0000","8.9958","0.0000","20.7566","50.00","Handicap Novices Chase","Turner, James","Gates, Michael ","6","0","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","4th","The Brickey Ranger (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5.3760","4.4440","0.1864","0.0000","10.0064","4.00","Handicap Novices Chase","Macey, Benjamin","Mullins, J W","6","4","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.40.","Taunton","1st","Innamorato (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","75.8558","61.9146","10.2342","0.0000","148.0046","5.50","Maiden Hurdle","Cobden, Harry","Nicholls, P F","8","1","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","4th","Sailing By (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","43.4542","51.1694","10.4591","0.0000","105.0827","3.33","Maiden Hurdle","Powell, Brendan","Tizzard, Joe","8","4","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","2nd","Five Bar Gate (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","48.4344","43.7430","1.4898","0.0000","93.6672","0.83","Maiden Hurdle","OFarrell, C","Mulholland, N P","8","2","6","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","3rd","Mariole (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","40.9863","47.4548","3.5956","0.0000","92.0367","3.33","Maiden Hurdle","Boinville, Nico","Henderson, N J","8","3","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","8th","Eric Gorcombe","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.3142","28.4274","8.3184","0.0000","65.0600","200.00","Maiden Hurdle","Kimber, Harry","Walford, Robert","8","8","7","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","5th","Georges Street (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.5414","4.8822","8.5144","0.0000","27.9380","125.00","Maiden Hurdle","Godfrey, Ben","Hitch,Mrs C","8","5","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","6th","Paradise Park (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5628","9.1790","11.9955","0.0000","23.7373","125.00","Maiden Hurdle","Worsley, Tabitha","Faulkner, T","8","6","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","7th","Fane Court (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9.7520","0.0000","9.3365","0.0000","19.0885","125.00","Maiden Hurdle","Quinlan, S M","Lund, B V","8","7","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.58.","Lingfield","1st","Spanish Voice","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.2059","68.1374","11.9455","0.0000","100.2888","0.11","Novices","Hutchinson, Callum","Balding, A M","4","1","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","4th","Masked Mistress (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.4298","31.4878","8.0465","0.0000","75.9641","80.00","Novices","Hogan, D E","Best, Jim/Suzi","4","4","5","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","2nd","Nuptown Girl","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.8336","31.3638","6.5370","0.0000","66.7344","22.00","Novices","Kavanagh, Ryan","Williams, Ian","4","2","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","3rd","Abando (GER)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.5348","28.1238","1.5145","0.0000","56.1731","7.50","Novices","Doyle, Hollie","Osborne, J A","4","3","4","1m2f ","4yo+","6480","3",,
"2026-02-12","2.05.","Leicester","3rd","Epic West (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","53.0630","64.4092","9.3697","0.0000","126.8419","1.25","Handicap Novices Chase","Sheehan, Gavin","Snowden, Jamie","4","3","7","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","F","Mon Champion (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","53.0790","61.2480","3.5949","0.0000","117.9219","1.88","Handicap Novices Chase","Gingell, Frederick","Nicholls, P F","4","0","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","1st","Largy Belter (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.9732","48.2080","1.9855","0.0000","87.1667","6.50","Handicap Novices Chase","Durrell, Tristan","Skelton, Daniel","4","1","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","2nd","Milan Tino (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","31.5694","16.8390","7.8482","0.0000","56.2566","5.00","Handicap Novices Chase","Burke, Jonathan","George, T R","4","2","6","2m ","5yo+","7393","3",,
"2026-02-12","2.15.","Taunton","3rd","Jackomy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.7684","33.7440","12.2155","0.0000","87.7279","22.00","Handicap Novices Hurdle","OFarrell, C","Mulholland, N P","10","3","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","8th","Perfect Nelson (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","29.8417","34.9264","8.9882","0.0000","73.7563","8.50","Handicap Novices Hurdle","Williams, Lorcan","Scott, J","10","8","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","1st","Cooler Than Me","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.9550","40.4634","2.9163","0.0000","69.3347","0.91","Handicap Novices Hurdle","OBrien, Fern","OBrien, Fergal","10","1","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","6th","Stage Show","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","44.6578","3.1980","7.4760","0.0000","55.3318","18.00","Handicap Novices Hurdle","Ryder, Isabelle","Dunn, Mrs Alex","10","6","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","7th","Ask Peter (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.4296","39.9858","10.5187","0.0000","53.9341","5.50","Handicap Novices Hurdle","Robottom, James","Honeyball, A J","10","7","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","F","Broomfield Gale (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.1387","21.3142","11.3930","0.0000","52.8459","8.00","Handicap Novices Hurdle","David, Robbie","Hitchins, Daisy","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","4th","Gower Spirit","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","17.6827","29.3648","3.0203","0.0000","50.0678","6.50","Handicap Novices Hurdle","Sheppard, Stan","Sheppard, M","10","4","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","2nd","Talap","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.8072","0.0000","9.8735","0.0000","35.6807","100.00","Handicap Novices Hurdle","Tudor, Jack","Edwards, G F","10","2","9","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","F","All Night Parking (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.3767","0.6680","9.9459","0.0000","20.9906","125.00","Handicap Novices Hurdle","Houlihan, Sean M","Gray, C J","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","5th","Nobody Told Me","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.5628","9.1790","1.1809","0.0000","12.9227","18.00","Handicap Novices Hurdle","Worsley, Tabitha","Faulkner, T","10","5","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.33.","Lingfield","1st","Henrythenate","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","44.1616","64.4864","8.9310","0.0000","117.5790","2.50","Handicap","Dace, Jack","Williams, S C","7","1","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","4th","Guernsey Angel","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.3094","28.4062","12.3525","0.0000","76.0681","12.00","Handicap","Cosgrave, Pat","Evans, P D","7","4","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","7th","Far Too Fizzy","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.1593","30.3942","6.6671","0.0000","67.2206","5.50","Handicap","Whiteley, C J","Loughnane, David","7","7","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","6th","Loleeta","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.6434","41.9864","7.9216","0.0000","57.5514","33.00","Handicap","McEntee, Grace","Williams, S C","7","6","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","2nd","Wisetanck (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.8596","38.0534","10.7150","0.0000","56.6280","2.00","Handicap","Murphy, D J","Hughes, Richard","7","2","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","3rd","U S S Charleston","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","38.2896","11.5398","4.8414","0.0000","54.6708","5.50","Handicap","Fraser, Kaiya","Souza, Lemos","7","3","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","5th","This Guy (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.6390","16.5844","12.8570","0.0000","45.0804","6.50","Handicap","McSweeney, O","Murphy, Daniel","7","5","3","5f ","3yo","3716","5",,
"2026-02-12","2.40.","Leicester","3rd","Stamina Chope (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.8705","56.2430","8.3886","0.0000","95.5021","4.00","Handicap Chase","Edwards, Lee","Roberts, David","7","3","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","2nd","Fortunefavorsdbold (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.9574","20.5902","11.2130","0.0000","90.7606","2.00","Handicap Chase","Bowen, Sean P","Williams, Christian","7","2","8","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","5th","Flintara","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.0625","37.4450","6.6022","0.0000","74.1097","7.00","Handicap Chase","Bannister, Harry A A","Bandey, R J","7","5","11","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","1st","Fay Ce Que Voudras (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.2762","31.6602","9.6015","0.0000","65.5379","3.50","Handicap Chase","Cannon, Tom J","Lee, Miss Kerry","7","1","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","PU","A Little Something","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.2230","21.4872","4.7529","0.0000","39.4631","18.00","Handicap Chase","Dingle, Rex","Lavelle, Miss E C","7","0","7","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","4th","Ginderella (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.9288","23.2552","9.5078","0.0000","33.6918","5.00","Handicap Chase","Murtagh, Lorcan","Vaughan, Tim","7","4","9","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","PU","Imperial Pride (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.2389","4.0880","1.9011","0.0000","33.2280","14.00","Handicap Chase","Bellamy, Tom","Dennis, David","7","0","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.50.","Taunton","PU","Hell Hound (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.7684","45.7440","5.8668","0.0000","93.3792","4.00","Handicap Chase","OFarrell, C","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","4th","The Blueberry One","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.2348","40.7156","9.7706","0.0000","91.7210","33.00","Handicap Chase","OBrien, P V","Derham, Harry","10","4","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","2nd","Bataillon","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","34.4148","45.4478","7.0978","0.0000","86.9604","3.50","Handicap Chase","Stenhouse, Jack","Hobbs, P J / White, J","10","2","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Shot Boii (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.0042","43.3458","11.3795","0.0000","79.7295","16.00","Handicap Chase","Corcoran, Rian","Pipe, D E","10","0","9","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Jongleur Detoiles (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.5460","40.8030","2.8587","0.0000","69.2077","10.00","Handicap Chase","McLernon, R P","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","1st","Ted The Thief (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.3142","28.4274","11.0340","0.0000","67.7756","2.50","Handicap Chase","Kimber, Harry","Walford, Robert","10","1","6","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Call Me Arthur (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.4317","25.3380","11.1990","0.0000","62.9687","4.50","Handicap Chase","Sheppard, Stan","Lacey, T","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","5th","School For Scandal (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.5252","16.8890","10.2615","0.0000","48.6757","25.00","Handicap Chase","Fisher, Taylor","Tickle, J","10","5","11","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Another Day Out (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.7082","20.7468","9.7898","0.0000","46.2448","22.00","Handicap Chase","Best, J A","Keighley, M","10","0","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","3rd","Gingerbred","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.0603","0.6680","3.0509","0.0000","17.7792","22.00","Handicap Chase","Davies, James","Gray, C J","10","3","8","2m7f ","5yo+","5968","5",,
"2026-02-12","3.08.","Lingfield","2nd","Kento","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.0838","33.8146","7.7305","0.0000","69.6289","6.00","Handicap","Carson, William","Carroll, A W","6","2","5","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","6th","Captain Kinsella","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","34.4786","25.2764","9.7078","0.0000","69.4628","6.00","Handicap","Bradley, Paddy","Gallagher, J","6","6","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","3rd","Flickas Girl","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.3662","21.3756","8.9405","0.0000","54.6823","10.00","Handicap","Kavanagh, Ryan","Attwater, M J","6","3","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","4th","The Defiant","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.2296","25.8852","2.1447","0.0000","54.2595","8.50","Handicap","Dace, Jack","Dace, L A","6","4","10","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","5th","Daley T (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.3853","31.5076","3.3374","0.0000","48.2303","40.00","Handicap","Bishop, Charles","Carroll, A W","6","5","6","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","1st","An Laochmor (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.6390","16.5844","8.9105","0.0000","41.1339","0.67","Handicap","McSweeney, O","Murphy, Daniel","6","1","5","5f ","4yo+","3140","6",,
"2026-02-12","3.15.","Leicester","PU","Classical Sting","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","42.9004","30.8570","3.3099","0.0000","77.0673","1.75","Handicap Chase","McMenamin, Daniel","Morgan, Miss Laura","8","0","6","2m ","5yo+","3697","5",,
