race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-11","2.00.","Hereford","3rd","Bresiliant","49.1801","15.7467","7.6185","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.0712","64.4200","0.0000","0.0000","0.0000","0.0000","144.0365","18.00","Maiden Hurdle","Deutsch, Charlie","Williams, Miss Venetia","3","3","9","3m2f ","5yo+","5446","4",,
"2026-02-11","2.00.","Hereford","1st","Seaniecon (IRE)","66.8012","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","66.8012","0.0000","0.0000","0.0000","0.0000","2.0000","135.6024","0.53","Maiden Hurdle","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","3","1","5","3m2f ","5yo+","5446","4",,
"2026-02-11","2.08.","Dundalk","2nd","Hasiyna (IRE)","67.7020","26.7984","13.4794","11.2235","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.4037","0.0000","0.0000","0.0000","3.0926","183.6996","12.00","Handicap","Maye, Jessica","McConnell, John C","14","2","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","8th","Sovereign Banter (IRE)","59.8450","30.5887","18.0264","8.2974","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.6145","0.0000","0.0000","0.0000","4.3252","182.6972","3.50","Handicap","Dalton, J S","Slattery, Andrew","14","8","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","6th","Hero Of The Hour","52.7100","30.5442","16.7921","11.3898","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.0390","0.0000","0.0000","0.0000","2.7641","175.2391","7.00","Handicap","Tormey, Sadhbh","McCourt, T G","14","6","9","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","1st","Masked Angel (IRE)","50.8950","16.9151","14.8934","12.0403","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.7879","0.0000","0.0000","0.0000","0.9802","155.5120","3.33","Handicap","Mulligan, R M","Dias, Diego","14","1","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","4th","Platino Bianco (IRE)","38.5100","28.5425","18.3000","7.4203","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","57.3161","0.0000","0.0000","0.0000","2.1572","152.2461","9.00","Handicap","Ryan, J J G","Maxwell, Conor","14","4","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","12th","Never Shout Never (IRE)","49.7702","19.6800","12.1095","10.1250","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","57.4336","0.0000","0.0000","0.0000","2.0778","151.1961","20.00","Handicap","Ryan, Gavin","McNamara, Andrew","14","12","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","7th","Ukiyo (IRE)","36.5900","20.8293","20.6046","8.2669","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.4310","0.0000","0.0000","0.0000","1.4777","148.1996","22.00","Handicap","McGettigan, P","Kinirons, A","14","7","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","13th","Carmina Burana (IRE)","41.2650","16.9180","11.2051","8.7856","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.1455","0.0000","0.0000","0.0000","1.7000","135.0192","50.00","Handicap","Sheridan, J M","Kinirons, A","14","13","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","3rd","Rattletheonionbag (IRE)","34.9696","16.4248","13.1505","9.5183","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","57.2078","0.0000","0.0000","0.0000","2.8496","134.1206","12.00","Handicap","Hayes, C D","Browne, W P","14","3","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","9th","Charanda (IRE)","41.5550","17.1814","13.0116","7.3354","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.4136","0.0000","0.0000","0.0000","1.0334","132.5305","18.00","Handicap","OConnor, Donagh","Aguiar, Robson","14","9","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","11th","Si Senior (IRE)","32.6300","24.0550","10.4846","7.4932","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","56.9084","0.0000","0.0000","0.0000","0.7916","132.3628","40.00","Handicap","Heffernan, J A","Flannery, Michael","14","11","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","10th","Sandi O Mali (IRE)","29.0440","18.6190","15.7066","9.3146","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","54.1709","0.0000","0.0000","0.0000","0.5000","127.3550","7.00","Handicap","Keane, C T","OCallaghan, M D","14","10","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","5th","Cavalier Approach (IRE)","30.8645","18.6212","9.2257","6.6635","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","53.1345","0.0000","0.0000","0.0000","2.7217","121.2311","5.50","Handicap","Caffrey, Adam","Flynn, Paul W","14","5","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","14th","Gobi Star (IRE)","28.4400","17.1800","9.4459","4.1556","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","50.9722","0.0000","0.0000","0.0000","3.1751","113.3688","80.00","Handicap","McDonogh, D P","Barcoe, James M","14","14","8","6f ","3yo+","5310","0",,
"2026-02-11","2.14.","Southwell","3rd","Moab (IRE)","77.6000","21.5868","12.4738","12.8173","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.6800","0.0000","0.0000","0.0000","7.6727","191.8306","6.00","Handicap","Murphy, D J","Knight, Miss H C","5","3","6","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","5th","Himself (IRE)","64.4000","30.5500","18.3300","6.5659","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","53.0984","0.0000","0.0000","0.0000","10.6724","183.6166","1.00","Handicap","Brookes, Aiden","Kirby, P A","5","5","4","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","1st","Skycutter (FR)","58.4850","26.3450","9.4419","9.2381","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.0127","0.0000","0.0000","0.0000","2.9286","170.4513","4.00","Handicap","Donohoe, Stephen","Barclay, Stella","5","1","8","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","2nd","Fleur De Mer (IRE)","57.7200","26.5564","9.8415","9.8317","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.3794","0.0000","0.0000","0.0000","3.3038","167.6329","5.50","Handicap","Nolan, D","Todhunter, M","5","2","6","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","4th","Billy Bathgate","51.2500","27.2725","12.0900","9.4510","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","57.9840","0.0000","0.0000","0.0000","4.9357","162.9832","9.00","Handicap","Scott, Rowan","Whillans, Ewan","5","4","10","1m6f ","4yo+","3140","6",,
"2026-02-11","2.30.","Hereford","3rd","Seasmoke (IRE)","56.5800","30.6002","22.1220","11.6896","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","63.6034","0.0000","0.0000","0.0000","5.0253","189.6205","2.25","Handicap Novices Chase","Sheehan, Gavin","Aprahamian, Billy","5","3","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","PU","Hardy Buck (IRE)","48.6650","21.2418","21.2094","5.8424","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.5860","0.0000","0.0000","0.0000","2.6625","158.2071","2.25","Handicap Novices Chase","Bass, David","Comley, Max","5","0","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","1st","Subtle Fortune","50.6120","16.3264","16.6777","5.8552","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","56.5913","0.0000","0.0000","0.0000","1.1669","147.2295","4.50","Handicap Novices Chase","Andrews, Mr D I J","Rowley, Melanie","5","1","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","2nd","Johnny Boy (FR)","39.3000","23.8395","10.3827","9.7023","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.3241","0.0000","0.0000","0.0000","0.1000","141.6486","7.50","Handicap Novices Chase","Deutsch, Charlie","Williams, Miss Venetia","5","2","7","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","F","Kaviar Wood (FR)","45.7500","29.8190","12.3036","9.1068","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.4334","98.4129","4.50","Handicap Novices Chase","Ring, C V","Williams, Evan","5","0","6","3m1f ","5yo+","3248","5",,
"2026-02-11","2.38.","Dundalk","7th","Tatateo (IRE)","82.6000","43.4426","19.9340","13.6006","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","70.9890","0.0000","0.0000","0.0000","7.6818","238.2480","1.63","Handicap","Sheridan, J M","Hogan, Denis Gerard","10","7","5","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","5th","Gallo Dell Cielo (IRE)","72.5000","36.8360","14.3986","8.4920","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","67.8800","0.0000","0.0000","0.0000","9.6829","209.7894","4.50","Handicap","Donaghue-Leahy, R","Flynn, Patrick J","10","5","6","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","2nd","Minella Mate (IRE)","65.8634","33.4280","19.5170","9.7718","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.1688","0.0000","0.0000","0.0000","2.8645","205.6136","6.50","Handicap","Pietropaolo, J","Nallen, John J","10","2","8","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","10th","Sign From Above (IRE)","46.5960","41.9440","19.0382","12.2189","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.8994","0.0000","0.0000","0.0000","3.5405","198.2369","20.00","Handicap","Whelan, R P","Fahey, Peter","10","10","8","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","6th","Ehteyat (GER)","56.7117","19.4040","17.6719","13.9029","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.6120","0.0000","0.0000","0.0000","2.4809","162.7833","25.00","Handicap","Heffernan, J A","Flannery, Michael","10","6","7","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","4th","Umala (IRE)","43.3850","22.5411","14.5636","11.9484","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.0800","0.0000","0.0000","0.0000","4.1167","158.6348","40.00","Handicap","OConnor, Donagh","Aguiar, Robson","10","4","4","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","9th","Pavilion End","52.7450","32.5816","13.2403","7.0038","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","48.5092","0.0000","0.0000","0.0000","4.1891","158.2690","10.00","Handicap","McDonogh, D P","OBrien, Charles","10","9","6","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","1st","Inchiquin Maid (IRE)","31.4688","28.3304","18.3909","11.8271","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.3309","0.0000","0.0000","0.0000","5.1856","155.5337","20.00","Handicap","Holohan, Reese","OBrien, Terence","10","1","7","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","8th","Black Gem (IRE)","61.4950","21.4608","10.4088","9.2621","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47.4615","0.0000","0.0000","0.0000","5.0714","155.1597","5.50","Handicap","Hayes, C D","McConnell, John C","10","8","5","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","3rd","Beauparc (IRE)","52.8750","23.4974","11.2226","8.4328","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.9172","99.9449","10.00","Handicap","Keane, C T","Keane, Gerard","10","3","6","2m ","4yo+","6903","0",,
"2026-02-11","2.44.","Southwell","1st","Dream Illusion","64.3000","17.1675","16.3664","9.4094","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","66.3634","0.0000","0.0000","0.0000","4.6323","178.2390","7.00","Handicap","Hogan, D E","Herrington,M ","11","1","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","8th","Arthur Rose (IRE)","54.6702","31.0440","18.1188","9.9655","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.9985","0.0000","0.0000","0.0000","2.4109","175.2079","14.00","Handicap","Bowen, S D","Toomey, Brian","11","8","5","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","2nd","Imola (IRE)","48.9350","26.4800","19.1946","10.5153","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","63.0878","0.0000","0.0000","0.0000","3.9799","172.1927","2.00","Handicap","Rodriguez, Callum","Ramsden, Joey","11","2","5","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","3rd","Mercurius Power (IRE)","52.5950","26.3300","10.7398","10.4432","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.1506","0.0000","0.0000","0.0000","2.9077","167.1663","6.00","Handicap","Wood, George","Macey, Jessica","11","3","8","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","10th","Heretic (IRE)","53.6950","20.2556","8.6574","9.7486","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","63.8518","0.0000","0.0000","0.0000","3.9817","160.1901","6.00","Handicap","Mullen, Andrew","Herrington,M ","11","10","7","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","5th","Springbok","46.5750","26.8501","12.6921","7.5035","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","56.8346","0.0000","0.0000","0.0000","0.8715","151.3268","7.00","Handicap","Garritty, Jack","Fahey, R A","11","5","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","6th","Balqaa","40.7257","25.8271","10.5325","9.2298","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.5275","0.0000","0.0000","0.0000","4.9326","150.7751","25.00","Handicap","Hart, Jason","Barclay, Stella","11","6","8","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","9th","Calaxy (IRE)","39.2350","24.1371","12.2290","6.8098","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.2997","0.0000","0.0000","0.0000","2.7442","145.4547","28.00","Handicap","Leavy, Joe","Dascombe, Tom","11","9","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","11th","Liberty Bird","33.0708","16.5550","18.7435","5.9322","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.6948","0.0000","0.0000","0.0000","4.6242","141.6205","7.50","Handicap","ONeill, K T","Souza, Lemos","11","11","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","4th","Sherlock (IRE)","37.4450","17.0390","15.9180","11.4091","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","56.7363","0.0000","0.0000","0.0000","1.3999","139.9473","11.00","Handicap","Nicholls, Jack","Ryan, K A","11","4","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","7th","Amelias Joy","35.5650","25.3611","11.1626","6.4631","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.0535","0.0000","0.0000","0.0000","0.7714","138.3768","50.00","Handicap","Garritty, Billy","Herrington,M ","11","7","4","1m ","4yo+","4711","6",,
"2026-02-11","3.00.","Hereford","1st","Lau And Shaz (IRE)","58.8704","42.8605","16.3066","11.3739","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","68.3444","0.0000","0.0000","0.0000","1.4667","199.2224","0.50","Novices Hurdle","Cobden, Harry","Woollacott, Mrs Kayley","13","1","6","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","8th","Kentucky River (IRE)","46.0257","22.3231","20.8194","10.1049","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.6644","0.0000","0.0000","0.0000","2.6000","166.5375","6.00","Novices Hurdle","Dunne, R T","Murphy, Olly","13","8","4","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","UR","Kingdom Of Stars (FR)","38.5110","28.1715","14.2972","8.6083","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.6210","0.0000","0.0000","0.0000","1.7831","165.9922","14.00","Novices Hurdle","OFarrell, C","Lee, Miss Kerry","13","0","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","PU","Emerald Warrior (IRE)","38.0839","29.2155","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.1287","60.6236","0.0000","0.0000","0.0000","2.0000","154.0517","6.00","Novices Hurdle","Bellamy, Tom","Elsworth, D / Hatch, R","13","0","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","4th","Moorsbrook","47.3732","18.3734","10.5736","12.0231","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.3838","0.0000","0.0000","0.0000","2.5000","152.2271","80.00","Novices Hurdle","Wynne, Toby","Rowley, Melanie","13","4","7","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","3rd","Garavogue (IRE)","40.8088","27.7581","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.0813","54.3318","0.0000","0.0000","0.0000","0.0000","146.9801","40.00","Novices Hurdle","Edwards, Lee","Scholfield, Nick","13","3","8","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","5th","Viva Vincente (IRE)","51.0297","17.0399","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.2774","55.3055","0.0000","0.0000","0.0000","0.0000","144.6524","150.00","Novices Hurdle","Ring, C V","Williams, Evan","13","5","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","7th","Golly Gosh (IRE)","45.9716","24.5577","8.3915","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","8.2039","56.1664","0.0000","0.0000","0.0000","0.0000","143.2911","66.00","Novices Hurdle","Sheehan, Gavin","Aprahamian, Billy","13","7","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","10th","Loro White","42.7759","18.5269","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.9574","49.0564","0.0000","0.0000","0.0000","0.7000","131.0167","150.00","Novices Hurdle","Stones, Lewis","Murphy, Olly","13","10","5","2m.5f ","4yo+","5446","4",,
