race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-10","1.48.","Lingfield","1st","Fidelius","79.0600","25.5374","14.9745","12.4992","4.1054","4.0328","3.2942","2.2090","1.5462","2.3244","0.0000","78.7760","1.4254","1.0438","0.0000","3.3263","234.1546","1.50","Handicap","Ghiani, Marco","Cowell, R M H","5","1","5","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","4th","Star Chorus (IRE)","67.8300","38.6100","14.6612","8.3736","6.5973","5.2202","4.7370","1.3643","1.7207","1.2447","0.0000","74.7266","1.7892","0.6237","0.0000","3.9985","231.4969","2.25","Handicap","Shepherd, Callum","Murphy, Mike","5","4","4","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","3rd","Toolatetonegotiate","74.6000","20.4683","15.0663","10.7184","5.0852","3.8051","3.4994","1.2746","1.4359","1.5428","0.0000","72.0940","1.9236","0.9850","0.0000","6.3459","218.8445","9.00","Handicap","Wonnacott, Millie","Hitchins, Daisy","5","3","4","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","2nd","Nogos Dream","46.9285","23.4108","19.7604","7.8141","8.8176","4.6537","4.1065","2.8106","1.4515","2.1824","0.0000","73.0242","1.3877","0.9690","0.0000","4.6591","201.9761","4.00","Handicap","Loughnane, Billy","Hughes, Richard","5","2","6","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","5th","Diomed Spirit","52.4950","28.4738","13.2298","10.9584","3.5889","2.3789","2.5438","1.6490","1.6660","1.0357","0.0000","67.8858","1.6104","1.1031","0.0000","4.6440","193.2626","9.00","Handicap","Ryan, Rossa","Williams, S C","5","5","6","5f ","4yo+","4972","4",,
"2026-02-10","1.55.","Limerick","3rd","Timmy Tuesday (IRE)","58.3000","25.0799","12.2120","7.8035","4.6187","3.9280","3.0945","2.1170","3.0245","2.4950","0.0000","73.3311","2.5476","1.6195","0.0000","4.3500","204.5212","2.50","Claimer Hurdle","Kennedy, J W","Elliott, Gordon","6","3","8","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","2nd","Embittered (IRE)","51.5440","24.2666","24.7140","6.6358","4.5950","5.5793","2.2664","1.6043","1.5631","1.6242","0.0000","68.3542","0.9084","0.7271","0.0000","2.4359","196.8182","4.00","Claimer Hurdle","OBrien, P M","McNamara, E","6","2","12","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","1st","Rockys Howya (IRE)","65.6800","21.2389","13.4033","6.8412","7.4614","2.5474","1.2384","1.3346","0.8631","0.8612","0.0000","63.5220","0.4428","0.5525","0.0000","0.2608","186.2475","1.63","Claimer Hurdle","Healy, Kevin","Queally, Declan","6","1","10","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","PU","Luckinthecity","40.4270","20.1157","11.9611","6.1316","6.2982","4.1045","3.5284","2.3374","1.3300","0.8052","0.0000","70.2500","0.5401","0.3496","0.0000","2.7407","170.9194","22.00","Claimer Hurdle","Gainford, Jordan","Collins, C M","6","0","7","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","4th","Cafe Con Leche (IRE)","48.3000","18.6198","9.7947","11.5848","6.3145","3.2954","2.3832","1.3493","1.3210","1.2066","0.0000","57.0467","0.3934","0.9147","0.0000","4.0506","166.5747","4.00","Claimer Hurdle","Bustin, Mr A D","Byrnes, C","6","4","10","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","PU","Lady Bee Great (IRE)","37.7603","17.3322","11.4654","5.9855","6.1656","2.3395","3.1666","0.8997","0.0000","0.0000","2.4616","62.4382","0.1547","0.6302","0.0000","1.2500","152.0494","33.00","Claimer Hurdle","Markey, S R","OSullivan, Ross","6","0","7","2m5f ","5yo+","5310","0",,
"2026-02-10","2.05.","Ayr","1st","Ballymackie (IRE)","77.4200","15.6906","8.4006","6.2290","3.3519","0.0000","0.0000","0.0000","0.0000","0.0000","10.6049","59.6200","3.2839","2.7873","0.0000","1.7000","189.0882","0.44","Handicap Chase","Bowen, Sean P","Murphy, Olly","4","1","8","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","2nd","Heads Or Harps","42.4755","29.9120","8.8568","11.7660","6.6044","3.5455","1.7730","1.8034","0.9571","0.8781","0.0000","66.5262","0.9124","0.6728","0.0000","3.7000","180.3832","4.50","Handicap Chase","Fox, Derek R","Russell, Lucinda / Scudamore, M","4","2","9","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","3rd","Ballyedward (IRE)","35.2431","22.3611","12.0388","4.9012","3.2175","0.0000","0.0000","0.0000","0.0000","0.0000","9.5011","68.5600","1.3924","0.5851","0.0000","0.9000","158.7002","7.50","Handicap Chase","Hughes, Brian","Crawford, S R B","4","3","6","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","4th","Ozzy Cosmo (IRE)","39.5550","17.5272","9.3020","6.9669","3.1850","2.1303","2.1406","1.3654","2.0045","0.0000","1.1909","63.3600","1.0493","0.7336","0.0000","3.5027","154.0135","9.00","Handicap Chase","OFarrell, C","Alexander, N W","4","4","7","2m5f ","5yo+","4753","4",,
"2026-02-10","2.18.","Lingfield","2nd","First Encounter","63.6570","18.5355","7.5379","7.3097","4.9525","3.0184","3.1432","1.0661","1.1650","1.1596","0.0000","53.8834","1.7014","0.8740","0.0000","2.0653","170.0691","1.50","Non-Handicap","Morris, Luke","Gallagher, J","7","2","5","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","4th","Eye Of The Water (IRE)","38.4700","19.6729","9.9075","6.1302","2.6567","3.3951","3.0543","1.8423","1.2510","0.8295","0.0000","57.2882","1.2358","0.3944","0.0000","2.1071","148.2350","4.00","Non-Handicap","Ryan, Rossa","Harris, R A","7","4","10","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","3rd","Rainbow Sign","42.5779","13.5209","10.1378","7.5677","5.9242","3.9616","1.9037","1.6390","1.2575","1.2473","0.0000","55.5536","0.9052","0.2295","0.0000","1.7233","148.1491","6.50","Non-Handicap","Doyle, Hollie","Pattinson, Mark","7","3","8","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","5th","Unknown Journey (IRE)","45.0650","17.6717","8.5338","4.9928","3.9151","2.1222","2.2472","1.6057","1.0599","1.0968","0.0000","53.3343","1.1091","1.0181","0.0000","0.7612","144.5330","5.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","5","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","1st","Rosemarys Rose (IRE)","27.7050","14.8211","8.0522","5.0612","4.1080","3.3611","2.5406","1.4975","0.9234","1.1736","0.0000","55.1490","1.0601","1.0477","0.0000","0.2000","126.7004","4.00","Non-Handicap","Havlin, Robert","Millman, B R","7","1","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","7th","Galette","48.0586","12.5971","5.9483","3.3650","3.9429","2.6675","1.4394","1.0992","0.6836","0.9308","0.0000","43.8145","0.8174","0.4849","0.0000","-0.0500","125.7991","33.00","Non-Handicap","Hornby, Rob","Portman, J G","7","7","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","6th","Senseofentitlement (IRE)","23.4531","9.8322","6.5310","3.3374","2.1525","1.5993","1.3640","0.9699","0.6335","0.7424","0.0000","38.9385","1.1716","0.1764","0.0000","0.8720","91.7740","125.00","Non-Handicap","Shepherd, Callum","Butler, P","7","6","6","1m ","4yo+","3140","6",,
"2026-02-10","2.25.","Limerick","PU","Coffeys Forge (IRE)","53.0950","30.4380","10.0068","6.2910","6.2961","3.2488","2.9441","2.8599","1.2065","1.2706","0.0000","51.3212","0.3091","0.2974","0.0000","1.1488","170.7333","9.00","Handicap Hurdle","Barry, Brian","Aherne, Sean","14","0","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Likable Chancer (IRE)","56.7695","26.6051","8.9848","4.1034","3.6590","5.4880","3.2407","1.1752","0.9451","0.7653","0.0000","46.7706","1.3750","0.2805","0.0000","4.2245","164.3868","4.50","Handicap Hurdle","Kenneally, Michael","Howard, Daniel John","14","0","12","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","The Little Yank (IRE)","39.1500","34.1100","10.4588","6.6625","5.7571","3.4297","3.8095","1.8197","1.8408","1.3408","0.0000","51.3660","0.2834","0.3911","0.0000","2.7308","163.1501","28.00","Handicap Hurdle","Aherne, John","Ryan, John Patrick","14","0","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Without Exception (IRE)","55.4021","16.1703","15.2590","10.0914","2.0738","2.2299","1.7765","1.6507","0.8081","0.6500","0.0000","52.2328","0.1919","0.5505","0.0000","2.6117","161.6988","4.50","Handicap Hurdle","Robinson, D","Rothwell, P J","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","8th","Toor Moon (IRE)","50.7300","17.2163","15.5120","9.4283","5.6750","4.8133","3.5776","1.4849","1.1239","1.3780","0.0000","44.8470","0.6816","1.0690","0.0000","3.7666","161.3035","7.00","Handicap Hurdle","Quinlan, Liam","Flynn, Ms M","14","8","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","5th","Cahirdown Boy (IRE)","37.7412","24.7007","12.0583","4.5769","3.3748","3.1557","3.5280","1.8889","1.4430","1.2849","0.0000","57.4327","0.5033","0.6151","0.0000","2.1000","154.4034","5.50","Handicap Hurdle","Hogan, C M","McNamara, E","14","5","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","6th","Grace Faraday (IRE)","32.9594","21.1514","18.4380","7.6982","2.7505","3.3319","2.2471","1.2476","0.6960","1.6988","0.0000","53.4745","0.8003","0.3885","0.0000","3.3168","150.1989","8.00","Handicap Hurdle","Finegan, Eoghan","McCann, Anthony","14","6","8","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","4th","Uptaurintop (IRE)","29.9500","25.8005","8.8444","5.9774","3.4360","2.5104","1.8832","0.0000","0.0000","0.0000","3.7091","50.0044","0.5468","0.6365","0.0000","2.4858","135.7846","7.50","Handicap Hurdle","Murphy, Kevin","OSullivan, Eugene M","14","4","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Fancy Prospect (IRE)","41.7872","16.6995","7.1895","7.6500","3.3569","2.8870","1.5221","0.9005","0.9164","0.7791","0.0000","46.7389","0.2936","0.1779","0.0000","2.1000","132.9987","11.00","Handicap Hurdle","OConnor, M P","Doyle, Eoin","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","3rd","Diamond Island (IRE)","34.2791","17.6581","9.6109","5.7874","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.7964","49.9600","0.4438","0.2235","0.0000","0.9000","131.6592","25.00","Handicap Hurdle","Buckley, Kieran","Buckley, Edward","14","3","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","2nd","Another Ocana (IRE)","36.5603","17.9133","10.7192","5.0709","3.3946","4.5010","2.0891","1.0855","1.0400","0.9031","0.0000","40.4688","0.2382","0.2904","0.0000","3.5109","127.7854","9.00","Handicap Hurdle","McGuinness, Anna","Archdeacon, L J","14","2","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","7th","Teescomponentsyess (IRE)","32.2120","17.4987","9.8463","4.4138","6.2100","2.5402","3.1911","1.6702","0.9930","0.9742","0.0000","36.6851","0.0476","0.2988","0.0000","3.9386","120.5195","50.00","Handicap Hurdle","Leahy, Adam","Hanlon, John Joseph","14","7","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Kofino (FR)","28.3978","21.0528","8.2267","3.9451","3.0519","0.0000","0.0000","0.0000","0.0000","0.0000","7.9156","36.2000","0.5368","0.1655","0.0000","1.4000","110.8922","50.00","Handicap Hurdle","Brouder, Gavin","Hanlon, John Joseph","14","0","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","1st","Survivors Sister (IRE)","39.2271","17.2692","9.3773","6.6109","3.5583","2.9301","0.0000","0.0000","0.0000","0.0000","6.1705","0.0000","0.2064","0.1810","0.0000","0.9334","86.4642","25.00","Handicap Hurdle","Gilligan, Jack G","Gilligan, Paul John","14","1","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.35.","Ayr","1st","Apache Tribe (IRE)","63.2698","24.7029","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","43.7211","65.6800","1.3962","0.8950","0.0000","4.5000","204.1650","0.67","Maiden Hurdle","McGill, Mr O","Kelly, Noel C","9","1","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","4th","Green Angel (IRE)","68.6367","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","81.6777","0.0000","0.9219","0.5851","0.0000","0.0000","151.8214","7.00","Maiden Hurdle","Slevin, J J","Crawford, S R B","9","4","5","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","3rd","Whathaveyou (IRE)","65.8039","22.5268","7.8599","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.0595","0.0000","0.5432","0.6225","0.0000","0.0000","121.4157","12.00","Maiden Hurdle","Lynn, Bruce","Alexander, N W","9","3","7","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","7th","Old Comrades (IRE)","30.5400","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","36.3425","52.4500","1.0493","0.6225","0.0000","0.0000","121.0043","40.00","Maiden Hurdle","OFarrell, C","Alexander, N W","9","7","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","PU","Strathcatcha","34.7120","11.9757","7.5414","4.8603","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10.5308","47.0300","0.1948","0.2115","0.0000","0.7000","117.7565","250.00","Maiden Hurdle","Austin, Edward","Rutherford, Gary","9","0","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","5th","Dubhain (IRE)","51.6848","19.1538","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","34.8720","0.0000","1.3924","0.5851","0.0000","2.0000","109.6881","6.50","Maiden Hurdle","Hughes, Brian","Crawford, S R B","9","5","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","6th","Largy Meadow (IRE)","51.8240","19.2632","11.7390","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.1259","0.0000","0.5920","0.3030","0.0000","0.6666","107.5138","125.00","Maiden Hurdle","Smith, Ben","Smith, R Michael","9","6","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","8th","Malayalam (FR)","41.7758","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","49.7132","0.0000","0.7457","0.5061","0.0000","0.0000","92.7409","40.00","Maiden Hurdle","Fox, Derek R","Russell, Lucinda / Scudamore, M","9","8","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","2nd","Nopresentliketime (IRE)","35.4335","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","42.1658","0.0000","2.2725","1.8177","0.0000","0.0000","81.6895","3.50","Maiden Hurdle","Bowen, Sean P","Elliott, Gordon","9","2","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.48.","Lingfield","5th","Tilsworth Max","47.1174","29.0020","12.5465","3.0661","3.0985","2.9124","1.7814","0.9704","0.7401","0.7963","0.0000","51.1376","0.7734","0.4044","0.0000","1.7587","156.1052","3.50","Non-Handicap","Peate, Jonny","Jenkins, J R","8","5","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","1st","Angelica K","45.3100","11.5142","7.0150","6.3303","4.5377","2.6148","1.9087","2.0361","0.8084","1.3612","0.0000","56.2993","1.0183","0.3378","0.0000","1.6051","142.6968","2.00","Non-Handicap","Rawlinson, Ali","Hodgson, Simon","8","1","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","4th","Headshot","33.4722","15.5048","11.3897","5.9084","5.4171","2.1939","2.7220","1.9576","1.1796","1.5388","0.0000","54.0975","1.4537","1.0848","0.0000","1.4413","139.3612","6.00","Non-Handicap","Ryan, Rossa","Carroll, A W","8","4","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","8th","Alyara","43.8998","16.7130","9.5836","3.8778","2.1036","3.1315","1.5191","1.8873","0.9123","0.6525","0.0000","51.3884","1.0567","0.1673","0.0000","1.7437","138.6365","18.00","Non-Handicap","Carson, William","Ponting, J","8","8","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","7th","Wrist Art (IRE)","27.9606","22.5929","11.5564","5.8985","4.3616","2.2322","1.8757","1.2863","0.8621","0.8225","0.0000","50.7370","0.8202","1.1159","0.0000","1.9674","134.0893","4.00","Non-Handicap","Wood, George","Owen, J P","8","7","9","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","3rd","Spirit Charmer","38.5918","17.3537","7.4446","3.6481","5.0627","1.9623","1.2134","1.2592","0.8383","0.6145","0.0000","53.1196","0.2392","0.3207","0.0000","0.2538","131.9219","66.00","Non-Handicap","Cox, William","Chamings, P R","8","3","5","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","6th","Lisabetta (IRE)","32.3596","13.9673","6.3252","5.7840","3.0093","2.0864","2.2009","1.7239","1.3312","1.2103","0.0000","49.8012","1.3942","0.9510","0.0000","0.8798","123.0244","14.00","Non-Handicap","Loughnane, Billy","Williams, Ian","8","6","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","2nd","Nicely Curved (USA)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.1596","0.8690","0.0000","0.0000","2.0286","7.00","Non-Handicap","Heard, Tyler","Burton, Hayley","8","2","6","1m ","4yo+","3140","6",,
"2026-02-10","2.55.","Limerick","1st","Saveforarainyday (IRE)","61.0349","27.6650","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","45.3297","59.9364","2.4991","0.8028","0.0000","0.0000","197.2679","1.00","Maiden Hurdle","Walsh, M P","Cromwell, Gavin Patrick","11","1","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","PU","Golden Wings (IRE)","63.5306","17.5815","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.9622","57.7055","2.5476","1.4945","0.0000","1.0000","181.8218","2.75","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","11","0","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","6th","Shallow Bowles (IRE)","44.5610","21.8451","14.8420","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.9040","46.7464","0.7647","0.0370","0.0000","0.0000","153.7003","5.00","Maiden Hurdle","Moore, Niall","Leahy, Denis","11","6","6","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","3rd","Jumbos Jet (IRE)","47.0483","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.9875","45.8000","0.4143","0.0417","0.0000","0.0000","149.2918","40.00","Maiden Hurdle","Staples, Eoin","Martin, W J","11","3","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","5th","Musique Des Champs (IRE)","40.9781","16.6200","9.1457","7.3233","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.8818","55.1536","0.3064","0.2529","0.0000","0.5000","144.1617","80.00","Maiden Hurdle","Noonan, G B","McCarthy, Eoin Christopher","11","5","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","PU","Thilos (IRE)","46.3325","15.7616","7.5595","6.8382","3.1979","2.3943","2.9375","0.0000","0.0000","0.0000","3.8293","45.6300","0.4743","0.0246","0.0000","1.4858","136.4654","150.00","Maiden Hurdle","Brouder, Gavin","Nash, J A","11","0","4","1m7.5f ","4yo+","5310","0",,
