race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-10","1.18.","Lingfield","7th","Emperors Logic (IRE)","30.8320","12.5576","9.4883","5.5073","3.0487","0.0000","0.0000","0.0000","0.0000","0.0000","7.4736","0.0000","0.0000","0.5615","0.0000","0.8000","70.2691","100.00","Handicap","Egan, John","Ivory, D K","8","7","4","7f ","4yo+","3140","6",,
"2026-02-10","1.35.","Ayr","5th","So Many Roads","88.0540","31.0854","12.6302","6.9772","4.5644","4.8499","1.7435","1.5791","1.4874","1.6016","0.0000","0.0000","0.0000","1.0253","0.0000","5.2788","160.8768","2.25","Handicap Hurdle","Maggs, Charlie","Whillans, D W","9","5","9","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","7th","Burning It Up (IRE)","73.5900","26.4795","9.5690","8.1848","5.1532","5.4065","3.7291","1.8292","1.6094","0.9924","0.0000","0.0000","0.0000","0.6225","0.0000","1.2000","138.3656","2.00","Handicap Hurdle","Hislop, Dominic","Alexander, N W","9","7","6","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","1st","The Coffey Boy (IRE)","68.5200","21.7144","12.2910","9.5607","5.5245","0.0000","0.0000","0.0000","0.0000","0.0000","12.9924","0.0000","0.0000","0.8147","0.0000","1.0000","132.4177","8.00","Handicap Hurdle","Maggs, William","Duncan, I A","9","1","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","2nd","Velvet Vulcan","70.9596","21.4842","14.0484","5.1657","3.4234","5.5400","2.6735","1.5666","1.6443","1.2693","0.0000","0.0000","0.0000","0.3030","0.0000","4.1548","132.2328","4.50","Handicap Hurdle","Smith, Ben","Smith, R Michael","9","2","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","PU","Jakana (IRE)","45.9500","26.9966","9.6652","5.9085","4.1859","5.3164","2.5544","2.3603","1.3747","2.2743","0.0000","0.0000","0.0000","0.0525","0.0000","1.6817","108.3205","80.00","Handicap Hurdle","Rabbitt, Conor","Kerr, L","9","0","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","3rd","The Jewellers Pet (IRE)","43.8950","21.6246","13.1843","5.7224","4.6952","2.9282","3.5305","3.0502","1.5029","2.5991","0.0000","0.0000","0.0000","0.9397","0.0000","3.2073","106.8795","8.50","Handicap Hurdle","Doyle, Alan","Duncan, I A","9","3","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","6th","Lewa House","38.6361","19.8052","14.0740","9.4957","3.4957","4.6688","2.5855","1.5973","1.2360","1.3604","0.0000","0.0000","0.0000","0.0455","0.0000","4.2491","101.2491","16.00","Handicap Hurdle","Power, Jack","Bissett, Catch","9","6","10","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","4th","Ck Omara (IRE)","51.7042","17.2663","10.1517","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.2772","0.0000","0.0000","0.3030","0.0000","1.0000","100.7024","66.00","Handicap Hurdle","Midgley, Tom","Smith, R Michael","9","4","5","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","8th","Bray Dale","35.6270","16.3749","8.8273","7.9495","4.2449","2.7801","2.5015","1.0637","0.7650","1.2058","0.0000","0.0000","0.0000","0.0000","0.0000","2.6485","83.9881","25.00","Handicap Hurdle","Thompson, Joshua","Bissett, Catch","9","8","9","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.48.","Lingfield","4th","Star Chorus (IRE)","78.2300","44.4600","16.9362","9.7113","7.6165","6.0022","5.4702","1.6332","1.9971","1.4618","0.0000","0.0000","0.0000","0.6237","0.0000","3.9985","178.1407","2.25","Handicap","Shepherd, Callum","Murphy, Mike","5","4","4","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","1st","Fidelius","90.9600","29.5505","17.2040","14.3712","4.7775","4.6683","3.9400","2.5439","1.7974","2.6832","0.0000","0.0000","0.0000","1.0438","0.0000","3.3263","176.8661","1.50","Handicap","Ghiani, Marco","Cowell, R M H","5","1","5","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","3rd","Toolatetonegotiate","86.6000","23.9783","17.6143","12.4824","5.9492","4.4963","4.1762","1.5227","1.7066","1.7966","0.0000","0.0000","0.0000","0.9850","0.0000","6.3459","167.6536","9.00","Handicap","Wonnacott, Millie","Hitchins, Daisy","5","3","4","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","2nd","Nogos Dream","54.8715","26.9852","23.3559","8.9985","10.1336","5.5811","4.7164","3.2522","1.6668","2.5136","0.0000","0.0000","0.0000","0.9690","0.0000","4.6591","147.7029","4.00","Handicap","Loughnane, Billy","Hughes, Richard","5","2","6","5f ","4yo+","4972","4",,
"2026-02-10","1.48.","Lingfield","5th","Diomed Spirit","60.9450","32.8613","15.3000","12.6864","4.3221","2.8337","2.9385","1.9122","1.9172","1.1966","0.0000","0.0000","0.0000","1.1031","0.0000","4.6440","142.6599","9.00","Handicap","Ryan, Rossa","Williams, S C","5","5","6","5f ","4yo+","4972","4",,
"2026-02-10","1.55.","Limerick","2nd","Embittered (IRE)","60.1840","28.2259","28.9440","8.1586","5.3893","6.4536","2.6571","1.8895","1.8151","1.9313","0.0000","0.0000","0.0000","0.7271","0.0000","2.4359","148.8114","4.00","Claimer Hurdle","OBrien, P M","McNamara, E","6","2","12","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","3rd","Timmy Tuesday (IRE)","66.3000","28.6078","13.8920","9.0598","5.3446","4.4575","3.5918","2.4349","3.4219","2.8538","0.0000","0.0000","0.0000","1.6195","0.0000","4.3500","145.9336","2.50","Claimer Hurdle","Kennedy, J W","Elliott, Gordon","6","3","8","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","1st","Rockys Howya (IRE)","76.4800","25.3494","15.5346","7.9772","8.6642","2.9967","1.4736","1.5306","1.0502","1.0002","0.0000","0.0000","0.0000","0.5525","0.0000","0.2608","142.8700","1.63","Claimer Hurdle","Healy, Kevin","Queally, Declan","6","1","10","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","4th","Cafe Con Leche (IRE)","57.3000","22.2391","11.3684","13.3128","7.3513","3.9207","2.7351","1.5839","1.5579","1.3766","0.0000","0.0000","0.0000","0.9147","0.0000","4.0506","127.7113","4.00","Claimer Hurdle","Bustin, Mr A D","Byrnes, C","6","4","10","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","PU","Luckinthecity","46.7970","23.6543","13.6245","7.2792","7.6644","4.7906","4.1075","2.6938","1.5616","0.9425","0.0000","0.0000","0.0000","0.3496","0.0000","2.7407","116.2056","22.00","Claimer Hurdle","Gainford, Jordan","Collins, C M","6","0","7","2m5f ","5yo+","5310","0",,
"2026-02-10","1.55.","Limerick","PU","Lady Bee Great (IRE)","43.8755","20.3778","13.4394","7.0619","7.1492","2.8158","3.7349","1.0707","0.0000","0.0000","2.7481","0.0000","0.0000","0.6302","0.0000","1.2500","104.1537","33.00","Claimer Hurdle","Markey, S R","OSullivan, Ross","6","0","7","2m5f ","5yo+","5310","0",,
"2026-02-10","2.05.","Ayr","1st","Ballymackie (IRE)","89.1800","17.9586","9.8707","7.5521","3.8093","0.0000","0.0000","0.0000","0.0000","0.0000","11.7197","0.0000","0.0000","2.7873","0.0000","1.7000","144.5778","0.44","Handicap Chase","Bowen, Sean P","Murphy, Olly","4","1","8","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","2nd","Heads Or Harps","49.6354","34.4984","10.2296","13.5600","7.6210","4.0855","2.0430","2.1123","1.1019","1.0229","0.0000","0.0000","0.0000","0.6728","0.0000","3.7000","130.2827","4.50","Handicap Chase","Fox, Derek R","Russell, Lucinda / Scudamore, M","4","2","9","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","3rd","Ballyedward (IRE)","40.9059","26.6179","14.2460","5.9276","3.7858","0.0000","0.0000","0.0000","0.0000","0.0000","10.6894","0.0000","0.0000","0.5851","0.0000","0.9000","103.6577","7.50","Handicap Chase","Hughes, Brian","Crawford, S R B","4","3","6","2m5f ","5yo+","4753","4",,
"2026-02-10","2.05.","Ayr","4th","Ozzy Cosmo (IRE)","45.4350","20.7958","10.7970","8.1330","3.7100","2.5709","2.4591","1.5778","2.2941","0.0000","1.3148","0.0000","0.0000","0.7336","0.0000","3.5027","103.3237","9.00","Handicap Chase","OFarrell, C","Alexander, N W","4","4","7","2m5f ","5yo+","4753","4",,
"2026-02-10","2.18.","Lingfield","2nd","First Encounter","75.5370","22.3155","9.1549","8.7209","5.9317","3.6636","3.7653","1.2647","1.4019","1.3965","0.0000","0.0000","0.0000","0.8740","0.0000","2.0653","136.0912","1.50","Non-Handicap","Morris, Luke","Gallagher, J","7","2","5","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","3rd","Rainbow Sign","50.8939","16.4315","12.1538","9.0059","7.0522","4.7209","2.3098","1.9517","1.5225","1.4957","0.0000","0.0000","0.0000","0.2295","0.0000","1.7233","109.4906","6.50","Non-Handicap","Doyle, Hollie","Pattinson, Mark","7","3","8","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","5th","Unknown Journey (IRE)","54.6650","21.1466","10.4448","6.1160","4.7215","2.6291","2.6871","1.9441","1.2799","1.3336","0.0000","0.0000","0.0000","1.0181","0.0000","0.7612","108.7471","5.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","5","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","4th","Eye Of The Water (IRE)","46.8700","23.6419","11.9656","7.4262","3.3335","4.0719","3.6296","2.2258","1.5048","1.0156","0.0000","0.0000","0.0000","0.3944","0.0000","2.1071","108.1863","4.00","Non-Handicap","Ryan, Rossa","Harris, R A","7","4","10","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","7th","Galette","57.5626","15.5374","7.1767","4.0937","4.8261","3.2858","1.8037","1.3512","0.8456","1.1332","0.0000","0.0000","0.0000","0.4849","0.0000","-0.0500","98.0509","33.00","Non-Handicap","Hornby, Rob","Portman, J G","7","7","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","1st","Rosemarys Rose (IRE)","33.7091","17.9963","9.7442","6.0764","4.9540","4.0379","3.0482","1.7579","1.1201","1.3908","0.0000","0.0000","0.0000","1.0477","0.0000","0.2000","85.0826","4.00","Non-Handicap","Havlin, Robert","Millman, B R","7","1","4","1m ","4yo+","3140","6",,
"2026-02-10","2.18.","Lingfield","6th","Senseofentitlement (IRE)","29.4099","12.0657","7.7593","4.0819","2.6489","2.0851","1.7260","1.2188","0.7820","0.9044","0.0000","0.0000","0.0000","0.1764","0.0000","0.8720","63.7304","125.00","Non-Handicap","Shepherd, Callum","Butler, P","7","6","6","1m ","4yo+","3140","6",,
"2026-02-10","2.25.","Limerick","PU","Coffeys Forge (IRE)","62.6950","35.2980","11.6532","7.4142","7.2945","3.8977","3.4856","3.2971","1.3787","1.5136","0.0000","0.0000","0.0000","0.2974","0.0000","1.1488","139.3738","9.00","Handicap Hurdle","Barry, Brian","Aherne, Sean","14","0","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Likable Chancer (IRE)","66.7655","31.3679","10.9000","4.9329","4.4486","6.3904","3.8160","1.3918","1.1173","0.9096","0.0000","0.0000","0.0000","0.2805","0.0000","4.2245","136.5449","4.50","Handicap Hurdle","Kenneally, Michael","Howard, Daniel John","14","0","12","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","8th","Toor Moon (IRE)","60.9300","19.9681","18.1040","10.9835","6.6542","5.6254","4.1867","1.7782","1.3094","1.6430","0.0000","0.0000","0.0000","1.0690","0.0000","3.7666","136.0181","7.00","Handicap Hurdle","Quinlan, Liam","Flynn, Ms M","14","8","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","The Little Yank (IRE)","45.1500","39.5100","12.6883","7.7915","6.6979","4.0748","4.4546","2.1423","2.1284","1.5777","0.0000","0.0000","0.0000","0.3911","0.0000","2.7308","129.3373","28.00","Handicap Hurdle","Aherne, John","Ryan, John Patrick","14","0","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Without Exception (IRE)","65.3981","19.0595","17.8510","11.7474","2.5237","2.6331","2.1545","1.9567","0.9431","0.7688","0.0000","0.0000","0.0000","0.5505","0.0000","2.6117","128.1982","4.50","Handicap Hurdle","Robinson, D","Rothwell, P J","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","6th","Grace Faraday (IRE)","39.7782","25.2986","21.3180","9.0729","3.2468","3.9501","2.7108","1.4455","0.8310","1.9688","0.0000","0.0000","0.0000","0.3885","0.0000","3.3168","113.3261","8.00","Handicap Hurdle","Finegan, Eoghan","McCann, Anthony","14","6","8","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","5th","Cahirdown Boy (IRE)","44.7482","28.8479","14.0323","5.2519","3.9148","3.9117","4.0680","2.1949","1.6725","1.5009","0.0000","0.0000","0.0000","0.6151","0.0000","2.1000","112.8581","5.50","Handicap Hurdle","Hogan, C M","McNamara, E","14","5","11","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Fancy Prospect (IRE)","48.8432","19.8853","8.5695","8.9748","4.0769","3.3478","1.7597","1.0716","1.0661","0.9074","0.0000","0.0000","0.0000","0.1779","0.0000","2.1000","100.7802","11.00","Handicap Hurdle","OConnor, M P","Doyle, Eoin","14","0","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","2nd","Another Ocana (IRE)","42.6755","20.6652","12.4472","5.8989","3.9245","5.2517","2.4071","1.2805","1.1912","1.0921","0.0000","0.0000","0.0000","0.2904","0.0000","3.5109","100.6353","9.00","Handicap Hurdle","McGuinness, Anna","Archdeacon, L J","14","2","9","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","1st","Survivors Sister (IRE)","45.6951","19.8612","11.4711","7.7723","4.1390","3.4662","0.0000","0.0000","0.0000","0.0000","6.8969","0.0000","0.0000","0.1810","0.0000","0.9334","100.4162","25.00","Handicap Hurdle","Gilligan, Jack G","Gilligan, Paul John","14","1","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","4th","Uptaurintop (IRE)","35.9500","30.2987","10.2415","6.8670","3.9721","2.9750","2.2316","0.0000","0.0000","0.0000","4.1274","0.0000","0.0000","0.6365","0.0000","2.4858","99.7856","7.50","Handicap Hurdle","Murphy, Kevin","OSullivan, Eugene M","14","4","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","7th","Teescomponentsyess (IRE)","37.4920","20.1447","11.3439","5.2181","7.1850","3.0082","3.6771","1.9582","1.1820","1.1364","0.0000","0.0000","0.0000","0.2988","0.0000","3.9386","96.5830","50.00","Handicap Hurdle","Leahy, Adam","Hanlon, John Joseph","14","7","10","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","3rd","Diamond Island (IRE)","39.4018","20.5492","11.0365","6.9043","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.1507","0.0000","0.0000","0.2235","0.0000","0.9000","93.1660","25.00","Handicap Hurdle","Buckley, Kieran","Buckley, Edward","14","3","7","2m5f ","4yo+","5310","0",,
"2026-02-10","2.25.","Limerick","PU","Kofino (FR)","33.5722","24.9821","9.6903","4.6664","3.5729","0.0000","0.0000","0.0000","0.0000","0.0000","8.8778","0.0000","0.0000","0.1655","0.0000","1.4000","86.9273","50.00","Handicap Hurdle","Brouder, Gavin","Hanlon, John Joseph","14","0","6","2m5f ","4yo+","5310","0",,
"2026-02-10","2.35.","Ayr","4th","Green Angel (IRE)","78.8238","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","89.1103","0.0000","0.0000","0.5851","0.0000","0.0000","168.5192","7.00","Maiden Hurdle","Slevin, J J","Crawford, S R B","9","4","5","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","1st","Apache Tribe (IRE)","74.4370","29.0581","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","48.8622","0.0000","0.0000","0.8950","0.0000","4.5000","157.7523","0.67","Maiden Hurdle","McGill, Mr O","Kelly, Noel C","9","1","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","3rd","Whathaveyou (IRE)","75.8939","26.4187","9.5491","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.8126","0.0000","0.0000","0.6225","0.0000","0.0000","139.2968","12.00","Maiden Hurdle","Lynn, Bruce","Alexander, N W","9","3","7","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","5th","Dubhain (IRE)","60.9987","22.7463","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","39.2084","0.0000","0.0000","0.5851","0.0000","2.0000","125.5385","6.50","Maiden Hurdle","Hughes, Brian","Crawford, S R B","9","5","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","6th","Largy Meadow (IRE)","60.0608","22.7912","14.1121","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.9371","0.0000","0.0000","0.3030","0.0000","0.6666","123.8707","125.00","Maiden Hurdle","Smith, Ben","Smith, R Michael","9","6","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","8th","Malayalam (FR)","49.3434","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.7827","0.0000","0.0000","0.5061","0.0000","0.0000","105.6322","40.00","Maiden Hurdle","Fox, Derek R","Russell, Lucinda / Scudamore, M","9","8","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","2nd","Nopresentliketime (IRE)","41.6705","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47.1085","0.0000","0.0000","1.8177","0.0000","0.0000","90.5966","3.50","Maiden Hurdle","Bowen, Sean P","Elliott, Gordon","9","2","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","PU","Strathcatcha","40.3748","14.2809","8.8722","5.6588","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","11.7349","0.0000","0.0000","0.2115","0.0000","0.7000","81.8330","250.00","Maiden Hurdle","Austin, Edward","Rutherford, Gary","9","0","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.35.","Ayr","7th","Old Comrades (IRE)","36.0895","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","40.7992","0.0000","0.0000","0.6225","0.0000","0.0000","77.5112","40.00","Maiden Hurdle","OFarrell, C","Alexander, N W","9","7","6","2m4.5f ","4yo+","5446","4",,
"2026-02-10","2.48.","Lingfield","5th","Tilsworth Max","56.6214","34.3480","15.0455","3.8264","3.7897","3.5440","2.1030","1.2186","0.9222","0.9951","0.0000","0.0000","0.0000","0.4044","0.0000","1.7587","124.5770","3.50","Non-Handicap","Peate, Jonny","Jenkins, J R","8","5","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","8th","Alyara","52.8098","20.2230","11.5141","4.8084","2.5999","3.8083","1.8169","2.2709","1.1154","0.8386","0.0000","0.0000","0.0000","0.1673","0.0000","1.7437","103.7162","18.00","Non-Handicap","Carson, William","Ponting, J","8","8","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","1st","Angelica K","54.3100","13.7951","8.2558","7.5147","5.3837","3.1447","2.2730","2.4114","1.0071","1.6312","0.0000","0.0000","0.0000","0.3378","0.0000","1.6051","101.6697","2.00","Non-Handicap","Rawlinson, Ali","Hodgson, Simon","8","1","6","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","4th","Headshot","40.6002","19.2848","13.7657","7.1558","6.4539","2.6271","3.2634","2.3372","1.4308","1.8235","0.0000","0.0000","0.0000","1.0848","0.0000","1.4413","101.2686","6.00","Non-Handicap","Ryan, Rossa","Carroll, A W","8","4","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","7th","Wrist Art (IRE)","33.1878","26.8697","13.9324","7.1209","5.2256","2.6293","2.1735","1.5570","1.0482","1.0096","0.0000","0.0000","0.0000","1.1159","0.0000","1.9674","97.8373","4.00","Non-Handicap","Wood, George","Owen, J P","8","7","9","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","3rd","Spirit Charmer","46.3138","20.9069","8.9801","4.5787","6.0119","2.4481","1.5104","1.5112","0.9853","0.7414","0.0000","0.0000","0.0000","0.3207","0.0000","0.2538","94.5623","66.00","Non-Handicap","Cox, William","Chamings, P R","8","3","5","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","6th","Lisabetta (IRE)","38.8936","17.3369","7.6788","6.9432","3.6165","2.4560","2.6059","2.0479","1.5607","1.4263","0.0000","0.0000","0.0000","0.9510","0.0000","0.8798","86.3967","14.00","Non-Handicap","Loughnane, Billy","Williams, Ian","8","6","8","1m ","4yo+","3140","6",,
"2026-02-10","2.48.","Lingfield","2nd","Nicely Curved (USA)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.8690","0.0000","0.0000","0.8690","7.00","Non-Handicap","Heard, Tyler","Burton, Hayley","8","2","6","1m ","4yo+","3140","6",,
"2026-02-10","2.55.","Limerick","1st","Saveforarainyday (IRE)","72.3863","32.3909","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","50.7446","0.0000","0.0000","0.8028","0.0000","0.0000","156.3246","1.00","Maiden Hurdle","Walsh, M P","Cromwell, Gavin Patrick","11","1","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","PU","Golden Wings (IRE)","74.2226","21.2706","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","42.7040","0.0000","0.0000","1.4945","0.0000","1.0000","140.6917","2.75","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","11","0","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","6th","Shallow Bowles (IRE)","54.6590","25.7744","17.2655","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.0848","0.0000","0.0000","0.0370","0.0000","0.0000","125.8208","5.00","Maiden Hurdle","Moore, Niall","Leahy, Denis","11","6","6","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","3rd","Jumbos Jet (IRE)","54.6515","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.7835","0.0000","0.0000","0.0417","0.0000","0.0000","116.4768","40.00","Maiden Hurdle","Staples, Eoin","Martin, W J","11","3","5","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","PU","Thilos (IRE)","57.8584","19.4289","8.8822","8.0177","3.6893","2.8752","3.4297","0.0000","0.0000","0.0000","4.3430","0.0000","0.0000","0.0246","0.0000","1.4858","110.0348","150.00","Maiden Hurdle","Brouder, Gavin","Nash, J A","11","0","4","1m7.5f ","4yo+","5310","0",,
"2026-02-10","2.55.","Limerick","5th","Musique Des Champs (IRE)","47.1557","20.2873","11.2387","8.7441","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.7856","0.0000","0.0000","0.2529","0.0000","0.5000","103.9643","80.00","Maiden Hurdle","Noonan, G B","McCarthy, Eoin Christopher","11","5","5","1m7.5f ","4yo+","5310","0",,
