race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-10","12.48.","Lingfield","3rd","Freda (IRE)","73.3886","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","660.4974","71.9400","0.0000","0.0000","0.0000","1.2000","807.0260","2.50","Novices","Keenan, Darragh","Phelan, P M","3","3","4","7f ","4yo+","5400","4",,
"2026-02-10","12.48.","Lingfield","1st","Elements Of Fire","54.7532","63.4627","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","472.8638","69.0850","0.0000","0.0000","0.0000","5.0000","665.1647","1.50","Novices","Doyle, Hollie","Watson, Archie","3","1","4","7f ","4yo+","5400","4",,
"2026-02-10","12.48.","Lingfield","2nd","Holly Mist (IRE)","50.9674","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","458.7062","66.6600","0.0000","0.0000","0.0000","1.2000","577.5336","1.75","Novices","Mitchell, Jack","Varian, Roger","3","2","4","7f ","4yo+","5400","4",,
"2026-02-10","1.18.","Lingfield","1st","Profit Street (IRE)","47.3840","49.4280","42.3980","60.6825","51.5574","62.5560","40.7741","28.7561","31.9944","38.0341","0.0000","65.8780","0.0000","0.0000","0.0000","0.9380","520.3807","1.50","Handicap","Morris, Luke","Owen, J P","8","1","5","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","6th","Semser","44.3120","32.2897","40.2171","50.4055","59.2240","36.7873","37.3880","30.4844","44.3431","24.6861","0.0000","50.4326","0.0000","0.0000","0.0000","1.5520","452.1219","9.00","Handicap","Clutterbuck, Rhys","Moore, Gary and Josh","8","6","9","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","5th","Rumba Bay","35.1704","31.8440","37.7256","27.5622","35.5170","38.0692","37.3062","38.0284","43.9575","58.9240","0.0000","52.0048","0.0000","0.0000","0.0000","1.7040","437.8134","12.00","Handicap","Ryan, Rossa","Evans, P D","8","5","4","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","3rd","Tam Lin (IRE)","33.7760","44.4680","41.9765","61.7040","47.0573","30.7571","27.3386","34.0211","32.0139","31.9144","0.0000","50.1670","0.0000","0.0000","0.0000","0.9500","436.1438","3.33","Handicap","Carson, William","Carson, Anthony","8","3","4","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","2nd","Global Warning","41.8250","37.6236","43.1177","40.5250","30.1117","38.0869","23.9210","23.4491","26.1137","36.0000","0.0000","62.7752","0.0000","0.0000","0.0000","0.9680","404.5170","4.50","Handicap","Bowen, S D","Butler, John","8","2","10","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","8th","World Of Darcy (IRE)","36.4712","33.9768","31.7204","28.2975","48.1326","28.1988","26.4063","29.1693","30.8248","29.6724","0.0000","59.9415","0.0000","0.0000","0.0000","1.5500","384.3616","25.00","Handicap","Keenan, Darragh","Ryan, J","8","8","5","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","4th","Ashford Hill","60.3000","28.4097","25.6823","23.7090","35.0775","36.8156","27.1007","33.2902","36.1397","18.8777","0.0000","54.8370","0.0000","0.0000","0.0000","2.5530","382.7922","6.50","Handicap","Chalmers, Isobelle","Davis, D J S Ffrench","8","4","5","7f ","4yo+","3140","6",,
"2026-02-10","1.18.","Lingfield","7th","Emperors Logic (IRE)","29.8024","25.6269","34.4465","35.0165","28.2052","0.0000","0.0000","0.0000","0.0000","0.0000","153.0975","35.7120","0.0000","0.0000","0.0000","0.6000","342.5070","100.00","Handicap","Egan, John","Ivory, D K","8","7","4","7f ","4yo+","3140","6",,
"2026-02-10","1.35.","Ayr","1st","The Coffey Boy (IRE)","57.2888","46.9207","48.6998","55.3519","54.7978","0.0000","0.0000","0.0000","0.0000","0.0000","263.0590","65.4000","0.0000","0.0000","0.0000","0.6000","592.1179","8.00","Handicap Hurdle","Maggs, William","Duncan, I A","9","1","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","3rd","The Jewellers Pet (IRE)","34.4095","48.7540","66.8844","45.6820","77.2520","69.4240","43.4434","35.8998","37.6293","40.7247","0.0000","62.2448","0.0000","0.0000","0.0000","1.2500","563.5979","8.50","Handicap Hurdle","Doyle, Alan","Duncan, I A","9","3","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","5th","So Many Roads","77.6660","59.6423","47.8002","52.0700","27.7159","38.3577","43.1830","47.1805","36.3950","58.3500","0.0000","71.1822","0.0000","0.0000","0.0000","1.3500","560.8927","2.25","Handicap Hurdle","Maggs, Charlie","Whillans, D W","9","5","9","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","7th","Burning It Up (IRE)","63.3400","50.8436","32.5160","48.9364","46.6021","58.0872","51.6021","42.2005","48.3817","0.0000","49.1677","62.1922","0.0000","0.0000","0.0000","0.3000","554.1693","2.00","Handicap Hurdle","Hislop, Dominic","Alexander, N W","9","7","6","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","PU","Jakana (IRE)","39.4500","51.4087","37.6469","39.0388","37.5014","57.6656","41.5650","52.2120","46.1338","67.1962","0.0000","58.7738","0.0000","0.0000","0.0000","1.6330","530.2253","80.00","Handicap Hurdle","Rabbitt, Conor","Kerr, L","9","0","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","2nd","Velvet Vulcan","61.5614","41.3981","45.7872","39.8279","34.5659","0.0000","0.0000","0.0000","0.0000","0.0000","223.1404","72.4878","0.0000","0.0000","0.0000","2.1250","520.8936","4.50","Handicap Hurdle","Smith, Ben","Smith, R Michael","9","2","7","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","4th","Ck Omara (IRE)","51.1443","37.9767","40.2554","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","301.8783","45.6700","0.0000","0.0000","0.0000","1.0000","477.9247","66.00","Handicap Hurdle","Midgley, Tom","Smith, R Michael","9","4","5","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","6th","Lewa House","37.3978","45.5254","37.6655","33.6502","33.3355","39.2190","37.1044","29.7118","43.9614","29.2203","0.0000","60.5913","0.0000","0.0000","0.0000","2.5450","429.9275","16.00","Handicap Hurdle","Power, Jack","Bissett, Catch","9","6","10","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.35.","Ayr","8th","Bray Dale","30.4330","35.2126","34.1573","43.5795","40.7217","33.3404","36.8651","0.0000","0.0000","0.0000","108.9898","52.2157","0.0000","0.0000","0.0000","2.3000","417.8152","25.00","Handicap Hurdle","Thompson, Joshua","Bissett, Catch","9","8","9","2m4.5f ","4yo+","3697","5",,
"2026-02-10","1.48.","Lingfield","2nd","Nogos Dream","46.1932","49.1193","75.9677","49.2239","89.1160","52.4091","68.2754","70.2640","49.9390","77.9000","0.0000","67.4526","0.0000","0.0000","0.0000","2.1810","698.0412","4.00","Handicap","Loughnane, Billy","Hughes, Richard","5","2","6","5f ","4yo+","4972","4",,
