race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-12","1.23.","Lingfield","1st","Joseph","47.2350","19.5811","14.2678","5.6410","5.8655","2.4263","3.0730","1.3806","1.2383","1.9054","0.0000","66.7849","0.3650","0.3466","0.0000","0.5000","170.6105","2.00","Handicap","Murphy, D J","Butler, John","7","1","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","2nd","Beta Reader","49.0250","14.5719","13.2940","7.2965","4.9648","3.0197","1.6279","1.9082","1.2752","1.2613","0.0000","58.6631","0.8334","0.1680","0.0000","3.2911","161.2002","8.00","Handicap","Cameron, Tyrese","Mongan, Mrs L J","7","2","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","4th","Masqool (IRE)","46.4000","13.0621","10.9418","6.3741","5.5834","2.8952","2.9674","2.4440","1.1560","1.2951","0.0000","60.7681","0.4295","1.0154","0.0000","5.2291","160.5610","2.25","Handicap","Slater, Matthew","Carroll, A W","7","4","8","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","5th","Crafter (IRE)","35.9094","13.9068","10.7414","9.1550","3.0655","4.6443","2.2200","1.4682","0.8121","1.2856","0.0000","59.3558","0.9658","0.6920","0.0000","3.7941","148.0161","6.50","Handicap","Kavanagh, Ryan","Loughnane, Daniel Mark","7","5","8","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","UR","Daddy Chill (IRE)","36.1626","16.6107","11.8770","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.6952","49.4406","0.0690","0.3198","0.0000","1.1666","135.3415","50.00","Handicap","Tucker, Charlie","Chamings, P R","7","0","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","6th","Tatmeen (IRE)","26.6250","13.7973","9.2134","5.4925","4.0465","4.4592","2.6760","1.2988","0.9665","1.4504","0.0000","54.5694","0.8453","0.7641","0.0000","2.2667","128.4708","8.00","Handicap","Dace, Jack","Dace, L A","7","6","5","1m2f ","4yo+","4711","6",,
"2026-02-12","1.30.","Leicester","5th","Grandads Cap (IRE)","78.1000","25.0386","11.5778","4.2536","5.1011","2.4012","0.0000","0.0000","0.0000","0.0000","7.7183","57.6600","2.0725","0.9116","0.0000","1.6669","196.5016","1.25","Handicap Novices Chase","Brogan, Kevin","Morgan, Miss Laura","6","5","6","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","2nd","Moor End (IRE)","61.7668","22.4914","19.1340","6.2469","3.6341","3.2292","3.2924","1.1275","1.5325","1.2116","0.0000","57.4269","1.0580","0.2038","0.0000","4.7537","187.1088","2.00","Handicap Novices Chase","Pinchin, Lilly","Bishop, Miss E J","6","2","7","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","3rd","Italian Spirit (IRE)","41.6360","15.7941","11.7869","5.2931","5.0641","2.8868","2.8995","2.6433","1.3071","1.5459","0.0000","64.1572","0.0625","0.4348","0.0000","2.5180","158.0293","8.00","Handicap Novices Chase","Bevan, Megan","Dickin, Harriet","6","3","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","PU","Hitthekettle (IRE)","30.2600","17.1886","9.7312","3.6206","2.9014","2.1207","1.4978","0.9745","0.8557","0.8037","0.0000","58.5908","0.4184","0.0000","0.0000","3.1000","132.0632","50.00","Handicap Novices Chase","Turner, James","Gates, Michael ","6","0","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","4th","The Brickey Ranger (IRE)","30.1680","19.2788","9.0699","4.0395","3.4402","3.7112","0.0000","0.0000","0.0000","0.0000","5.7869","47.9944","0.5397","0.1515","0.0000","2.6334","126.8134","4.00","Handicap Novices Chase","Macey, Benjamin","Mullins, J W","6","4","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","1st","Voleur De Terres (IRE)","34.4840","12.0454","6.7380","4.1682","2.8803","2.1727","1.7191","0.0000","0.0000","0.0000","2.8658","0.0000","0.7269","0.0555","0.0000","3.1000","70.9558","40.00","Handicap Novices Chase","Edwards, Lee","Dyson, Miss C","6","1","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.40.","Taunton","2nd","Five Bar Gate (IRE)","66.5048","29.9064","10.7240","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.7237","64.6725","1.6099","1.7545","0.0000","2.3331","206.2290","0.83","Maiden Hurdle","OFarrell, C","Mulholland, N P","8","2","6","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","7th","Fane Court (IRE)","39.3662","16.3248","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.9881","48.1500","0.6190","0.0000","0.0000","0.0000","132.4481","125.00","Maiden Hurdle","Quinlan, S M","Lund, B V","8","7","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","1st","Innamorato (FR)","54.7092","18.7140","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.6295","0.0000","3.2147","2.3329","0.0000","1.4000","116.0003","5.50","Maiden Hurdle","Cobden, Harry","Nicholls, P F","8","1","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","3rd","Mariole (FR)","49.7829","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","59.2417","0.0000","1.5021","1.5288","0.0000","1.4000","113.4555","3.33","Maiden Hurdle","Boinville, Nico","Henderson, N J","8","3","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","4th","Sailing By (IRE)","49.8406","20.1249","12.6337","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.6992","0.0000","1.8102","1.4121","0.0000","0.6666","110.1873","3.33","Maiden Hurdle","Powell, Brendan","Tizzard, Joe","8","4","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","8th","Eric Gorcombe","39.5476","14.0920","7.9402","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.7619","0.0000","1.0602","0.8301","0.0000","0.0000","80.2320","200.00","Maiden Hurdle","Kimber, Harry","Walford, Robert","8","8","7","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","6th","Paradise Park (IRE)","28.8030","16.1322","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.9214","0.0000","0.0894","0.3740","0.0000","0.7000","70.0200","125.00","Maiden Hurdle","Worsley, Tabitha","Faulkner, T","8","6","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","5th","Georges Street (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5195","0.1266","0.0000","0.0000","0.6461","125.00","Maiden Hurdle","Godfrey, Ben","Hitch,Mrs C","8","5","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.58.","Lingfield","1st","Spanish Voice","83.9706","18.5979","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","46.3608","69.8764","0.7545","2.4805","0.0000","7.7000","229.7407","0.11","Novices","Hutchinson, Callum","Balding, A M","4","1","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","3rd","Abando (GER)","60.0087","18.3523","11.2894","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.8384","70.2056","0.8939","0.8431","0.0000","1.0000","186.4315","7.50","Novices","Doyle, Hollie","Osborne, J A","4","3","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","2nd","Nuptown Girl","51.8480","35.9859","7.8634","5.4002","3.3240","2.7921","3.1901","1.0217","1.1134","0.0000","1.2774","63.5103","1.1087","1.0501","0.0000","1.1222","180.6075","22.00","Novices","Kavanagh, Ryan","Williams, Ian","4","2","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","4th","Masked Mistress (FR)","46.8742","20.0419","11.9961","9.4998","7.2224","3.5949","0.0000","0.0000","0.0000","0.0000","8.5304","0.0000","1.2599","1.1429","0.0000","3.7664","113.9290","80.00","Novices","Hogan, D E","Best, Jim/Suzi","4","4","5","1m2f ","4yo+","6480","3",,
"2026-02-12","2.05.","Leicester","F","Mon Champion (FR)","89.0000","17.7080","14.9516","5.9304","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.3539","66.9975","2.1472","2.2853","0.0000","6.0833","224.4573","1.88","Handicap Novices Chase","Gingell, Frederick","Nicholls, P F","4","0","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","2nd","Milan Tino (IRE)","46.3500","39.4119","12.5651","11.7615","3.3108","5.7857","4.0162","3.1567","0.0000","0.0000","3.8541","69.3994","1.2428","0.9147","0.0000","3.2250","204.9940","5.00","Handicap Novices Chase","Burke, Jonathan","George, T R","4","2","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","3rd","Epic West (IRE)","68.1000","18.1341","11.1195","8.7875","6.5414","0.0000","0.0000","0.0000","0.0000","0.0000","13.2899","65.7651","2.2061","1.8478","0.0000","6.5000","202.2914","1.25","Handicap Novices Chase","Sheehan, Gavin","Snowden, Jamie","4","3","7","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","1st","Largy Belter (IRE)","59.0558","25.5808","11.0726","6.4745","4.1262","0.0000","0.0000","0.0000","0.0000","0.0000","11.7416","62.9338","1.4520","1.6538","0.0000","0.4000","184.4910","6.50","Handicap Novices Chase","Durrell, Tristan","Skelton, Daniel","4","1","6","2m ","5yo+","7393","3",,
"2026-02-12","2.15.","Taunton","1st","Cooler Than Me","74.0000","15.5798","12.4807","4.9840","4.1205","0.0000","0.0000","0.0000","0.0000","0.0000","11.1829","60.6400","1.2824","1.4665","0.0000","3.7000","189.4368","0.91","Handicap Novices Hurdle","OBrien, Fern","OBrien, Fergal","10","1","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","F","Broomfield Gale (IRE)","74.0280","16.5459","11.7808","8.3355","6.7168","2.6382","1.3965","1.0735","0.8683","1.0596","0.0000","56.9862","1.1549","0.9045","0.0000","2.4138","185.9024","8.00","Handicap Novices Hurdle","David, Robbie","Hitchins, Daisy","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","4th","Gower Spirit","46.7800","31.1625","11.9938","5.7793","4.2872","5.9305","2.3547","2.3857","0.9909","1.2733","0.0000","59.7441","0.6086","0.8716","0.0000","0.9000","175.0621","6.50","Handicap Novices Hurdle","Sheppard, Stan","Sheppard, M","10","4","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","6th","Stage Show","65.9520","19.4402","6.6444","4.5043","5.9701","1.9648","1.6344","1.1396","0.6151","0.6593","0.0000","50.0285","1.5019","0.1741","0.0000","3.2772","163.5059","18.00","Handicap Novices Hurdle","Ryder, Isabelle","Dunn, Mrs Alex","10","6","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","7th","Ask Peter (FR)","51.1900","17.3724","11.6997","5.4250","3.3542","2.8248","2.6924","2.0370","0.7167","1.3477","0.0000","57.2048","0.1429","1.3107","0.0000","5.5500","162.8684","5.50","Handicap Novices Hurdle","Robottom, James","Honeyball, A J","10","7","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","F","All Night Parking (IRE)","34.7058","18.2951","11.2049","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.6296","69.2736","0.4015","0.0501","0.0000","0.5000","154.0605","125.00","Handicap Novices Hurdle","Houlihan, Sean M","Gray, C J","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","5th","Nobody Told Me","39.3302","16.4044","8.6458","5.6502","3.5606","2.9905","1.6440","1.3298","0.9832","0.8833","0.0000","66.3800","0.0894","0.3740","0.0000","2.4600","150.7255","18.00","Handicap Novices Hurdle","Worsley, Tabitha","Faulkner, T","10","5","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","3rd","Jackomy (IRE)","43.6800","14.0964","9.6494","4.9554","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.4643","61.7855","1.2766","1.4212","0.0000","0.3000","149.6288","22.00","Handicap Novices Hurdle","OFarrell, C","Mulholland, N P","10","3","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","8th","Perfect Nelson (IRE)","35.6763","12.4615","7.9837","5.2058","4.2545","3.4114","1.9163","0.0000","0.0000","0.0000","3.5305","62.7873","1.1892","1.2114","0.0000","0.8714","140.4993","8.50","Handicap Novices Hurdle","Williams, Lorcan","Scott, J","10","8","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","2nd","Talap","30.1200","14.4936","5.8040","5.1083","3.1820","2.5714","1.9758","0.9204","0.8857","1.7032","0.0000","50.3891","0.8788","0.0000","0.0000","3.3646","121.3969","100.00","Handicap Novices Hurdle","Tudor, Jack","Edwards, G F","10","2","9","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.33.","Lingfield","6th","Loleeta","67.2701","32.1240","10.0713","7.5224","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.4727","60.9169","0.2587","1.1106","0.0000","8.2166","206.9633","33.00","Handicap","McEntee, Grace","Williams, S C","7","6","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","5th","This Guy (IRE)","59.9662","31.2108","18.5984","10.0110","5.5882","3.2467","2.2387","1.8907","1.6374","0.9570","0.0000","62.6794","0.6547","0.4787","0.0000","1.7667","200.9247","6.50","Handicap","McSweeney, O","Murphy, Daniel","7","5","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","1st","Henrythenate","73.5000","18.9223","11.7518","8.9763","3.7517","2.9112","2.1549","1.8263","1.4280","0.9450","0.0000","58.6403","1.7764","1.8606","0.0000","8.8333","197.2781","2.50","Handicap","Dace, Jack","Williams, S C","7","1","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","3rd","U S S Charleston","73.5800","15.9358","13.3577","6.8566","4.3062","4.6362","3.4029","2.1843","0.0000","0.0000","3.1535","61.2727","1.2314","0.6045","0.0000","2.5227","193.0445","5.50","Handicap","Fraser, Kaiya","Souza, Lemos","7","3","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","4th","Guernsey Angel","42.0050","33.3288","14.0194","9.3624","6.3985","4.1921","2.6984","0.0000","0.0000","0.0000","5.6560","61.3327","1.2900","0.8299","0.0000","3.8999","185.0131","12.00","Handicap","Cosgrave, Pat","Evans, P D","7","4","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","7th","Far Too Fizzy","64.3000","22.6688","12.7152","4.1489","5.2844","3.3370","3.6799","1.1367","1.7498","1.0172","0.0000","50.8254","1.0424","0.9493","0.0000","7.0222","179.8772","5.50","Handicap","Whiteley, C J","Loughnane, David","7","7","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","2nd","Wisetanck (IRE)","46.3913","28.0880","9.2630","7.3326","3.7638","0.0000","0.0000","0.0000","0.0000","0.0000","11.1544","61.8511","0.4483","0.9703","0.0000","1.2000","170.4628","2.00","Handicap","Murphy, D J","Hughes, Richard","7","2","3","5f ","3yo","3716","5",,
"2026-02-12","2.40.","Leicester","PU","A Little Something","60.9342","26.3057","10.5805","5.6629","4.4626","3.8505","2.4802","1.2796","1.1257","0.0000","1.3436","71.2564","0.5821","0.9464","0.0000","1.6112","192.4216","18.00","Handicap Chase","Dingle, Rex","Lavelle, Miss E C","7","0","7","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","3rd","Stamina Chope (FR)","44.6500","33.6600","13.2682","10.8159","4.5968","4.4788","3.1438","1.7049","1.3335","0.9311","0.0000","62.0258","1.0350","1.5266","0.0000","3.4766","186.6471","4.00","Handicap Chase","Edwards, Lee","Roberts, David","7","3","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","2nd","Fortunefavorsdbold (IRE)","42.8850","24.1769","13.5190","8.6020","3.1139","3.3887","3.0553","1.9542","1.2519","1.0025","0.0000","56.2197","2.4866","0.6638","0.0000","1.2498","163.5692","2.00","Handicap Chase","Bowen, Sean P","Williams, Christian","7","2","8","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","1st","Fay Ce Que Voudras (IRE)","38.0550","22.2975","11.4481","5.2734","3.9663","3.4866","2.3080","1.1609","0.8515","1.4323","0.0000","60.9200","0.7493","0.5255","0.0000","2.4554","154.9298","3.50","Handicap Chase","Cannon, Tom J","Lee, Miss Kerry","7","1","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","5th","Flintara","35.1146","18.3539","10.6445","8.5409","6.4228","3.4212","2.3899","1.3595","1.8034","1.3522","0.0000","61.1535","1.0823","0.7880","0.0000","1.7546","154.1812","7.00","Handicap Chase","Bannister, Harry A A","Bandey, R J","7","5","11","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","4th","Ginderella (IRE)","46.2340","18.1674","9.1191","5.7741","4.7139","2.2965","2.4933","1.5754","0.6104","1.1659","0.0000","56.3842","0.1161","0.7595","0.0000","2.4714","151.8810","5.00","Handicap Chase","Murtagh, Lorcan","Vaughan, Tim","7","4","9","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","PU","Imperial Pride (IRE)","41.4000","14.9913","8.9412","5.9867","3.3238","2.8557","2.4645","1.6605","1.1452","1.2493","0.0000","56.4219","0.9917","0.3066","0.0000","2.4454","144.1839","14.00","Handicap Chase","Bellamy, Tom","Dennis, David","7","0","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.50.","Taunton","2nd","Bataillon","77.8000","19.0933","10.9198","7.8966","3.6782","2.6810","1.9712","0.0000","0.0000","0.0000","4.5672","70.9069","1.8134","1.4343","0.0000","10.9859","213.7478","3.50","Handicap Chase","Stenhouse, Jack","Hobbs, P J / White, J","10","2","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Jongleur Detoiles (FR)","70.8700","21.3032","8.5364","12.2610","5.6753","6.1734","2.6447","2.3040","1.5907","0.7331","0.0000","71.1776","0.8977","1.6565","0.0000","3.5001","209.3238","10.00","Handicap Chase","McLernon, R P","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","1st","Ted The Thief (IRE)","63.0550","24.2540","11.3442","5.0129","3.1098","3.4176","0.0000","0.0000","0.0000","0.0000","7.1885","63.9727","1.0602","0.8301","0.0000","5.7666","189.0117","2.50","Handicap Chase","Kimber, Harry","Walford, Robert","10","1","6","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Call Me Arthur (IRE)","76.8000","24.1926","7.4963","8.6850","4.6452","2.1070","2.9125","1.1233","0.6921","0.9089","0.0000","55.4277","0.9401","0.8868","0.0000","1.9501","188.7676","4.50","Handicap Chase","Sheppard, Stan","Lacey, T","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","5th","School For Scandal (FR)","56.5700","15.9022","17.0520","5.9280","6.7866","2.3909","2.2006","1.2077","1.3665","0.7083","0.0000","63.1850","0.7306","0.5390","0.0000","5.9085","180.4759","25.00","Handicap Chase","Fisher, Taylor","Tickle, J","10","5","11","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Hell Hound (IRE)","44.5000","24.8152","16.1308","8.6984","2.5809","0.0000","0.0000","0.0000","0.0000","0.0000","11.9024","62.4000","1.2766","1.8212","0.0000","3.7000","177.8255","4.00","Handicap Chase","OFarrell, C","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","3rd","Gingerbred","43.2000","26.9225","16.4733","5.7037","4.8281","4.7270","2.8230","2.1076","1.8630","1.4029","0.0000","62.1146","0.5881","0.0501","0.0000","3.1019","175.9059","22.00","Handicap Chase","Davies, James","Gray, C J","10","3","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Another Day Out (IRE)","45.3520","18.9010","14.1140","9.5406","4.2636","3.9910","3.4549","1.2189","1.0743","1.9485","0.0000","62.1443","0.5438","0.6290","0.0000","1.9976","169.1735","22.00","Handicap Chase","Best, J A","Keighley, M","10","0","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Shot Boii (IRE)","35.0500","27.5433","9.8790","8.2422","5.7692","3.6200","1.3740","1.9978","1.4442","1.0934","0.0000","61.2376","1.6970","1.3193","0.0000","4.2052","164.4721","16.00","Handicap Chase","Corcoran, Rian","Pipe, D E","10","0","9","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","4th","The Blueberry One","39.7080","16.0880","12.9463","5.4076","4.9606","2.5005","0.0000","0.0000","0.0000","0.0000","6.5109","0.0000","1.5509","1.7694","0.0000","0.6334","92.0755","33.00","Handicap Chase","OBrien, P V","Derham, Harry","10","4","7","2m7f ","5yo+","5968","5",,
"2026-02-12","3.08.","Lingfield","1st","An Laochmor (IRE)","63.0700","24.6128","12.2909","6.7627","5.1458","3.7375","3.1169","1.5047","1.6705","1.9808","0.0000","61.8630","0.6547","0.4787","0.0000","2.0333","188.9222","0.67","Handicap","McSweeney, O","Murphy, Daniel","6","1","5","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","3rd","Flickas Girl","46.5000","28.2892","12.3911","3.8321","2.9888","3.3224","2.1086","1.3991","0.9628","1.2304","0.0000","56.7331","1.0711","0.6263","0.0000","1.4946","162.9495","10.00","Handicap","Kavanagh, Ryan","Attwater, M J","6","3","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","2nd","Kento","51.3650","17.0226","8.9693","6.0083","4.6523","3.3656","1.8856","1.1818","0.9127","0.9107","0.0000","57.9745","1.1390","1.0923","0.0000","2.5324","159.0121","6.00","Handicap","Carson, William","Carroll, A W","6","2","5","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","4th","The Defiant","47.5254","12.4492","10.1299","5.1310","2.7107","2.1857","1.8208","1.5633","0.9160","1.1059","0.0000","55.2263","0.7759","0.7167","0.0000","4.5217","146.7785","8.50","Handicap","Dace, Jack","Dace, L A","6","4","10","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","6th","Captain Kinsella","28.3550","18.1102","9.7096","4.6016","4.3188","2.9369","1.9368","1.5517","1.1697","1.1896","0.0000","60.8404","1.4434","0.7592","0.0000","1.5000","138.4230","6.00","Handicap","Bradley, Paddy","Gallagher, J","6","6","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","5th","Daley T (IRE)","29.6000","21.7707","6.8844","3.5591","3.0169","2.1670","1.6647","0.9687","0.8505","0.6233","0.0000","53.5873","0.4907","1.0154","0.0000","1.4445","127.6432","40.00","Handicap","Bishop, Charles","Carroll, A W","6","5","6","5f ","4yo+","3140","6",,
"2026-02-12","3.15.","Leicester","PU","Classical Sting","49.0134","33.2802","9.5322","4.4006","2.8374","0.0000","0.0000","0.0000","0.0000","0.0000","10.5029","59.0507","1.3915","0.9449","0.0000","1.4000","172.3538","1.75","Handicap Chase","McMenamin, Daniel","Morgan, Miss Laura","8","0","6","2m ","5yo+","3697","5",,
