race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-14","12.50.","Lingfield","4th","Shahbaz (IRE)","59.7900","18.3925","10.6306","7.0577","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.3536","0.0000","0.0000","0.0000","1.8634","159.0878","5.00","Handicap","Hampson, Brodie","Watson, Archie","9","4","6","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","3rd","Voix De Bocelli","50.4300","25.1034","14.4119","8.5426","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","54.6252","0.0000","0.0000","0.0000","3.8389","156.9521","4.00","Handicap","Cagney, Eireann","Knight, Miss H C","9","3","6","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","7th","Kathleen Mary","46.7262","23.3722","9.6466","10.2437","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.2213","0.0000","0.0000","0.0000","1.9714","156.1814","2.00","Handicap","Walker, Mr S","Chapple-Hyam, P W","9","7","4","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","1st","Sea Of Charm (FR)","32.1894","30.5500","18.4656","7.7777","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.4640","0.0000","0.0000","0.0000","3.7743","151.2210","25.00","Handicap","Brown, Harry","Nicholls, Georgina","9","1","8","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","2nd","Imperial Decision","48.5146","23.7316","8.8194","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","8.3584","57.6300","0.0000","0.0000","0.0000","0.7000","147.7539","25.00","Handicap","Burke, Louis","Burke, Kieran","9","2","4","1m4f ","4yo+","4172","5",,
"2026-02-14","12.50.","Lingfield","5th","Roland Garros","42.3783","17.8143","10.7045","8.9930","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","50.9988","0.0000","0.0000","0.0000","0.5151","131.4041","11.00","Handicap","Yarham, Fletcher","Burton, Hayley","9","5","5","1m4f ","4yo+","4172","5",,
"2026-02-14","12.55.","Haydock","1st","Manlaga (IRE)","88.0370","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","88.0370","86.0000","0.0000","0.0000","0.0000","2.7000","264.7740","1.75","Hurdle","Hughes, Brian","Henderson, N J","7","1","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","4th","Love Sonnet (IRE)","94.5856","36.3482","16.9685","13.6208","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","71.8200","0.0000","0.0000","0.0000","6.0500","239.3931","18.00","Hurdle","Davies, James","Vaughan, Tim","7","4","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","2nd","Pourquoi Pas Papa (FR)","85.1010","34.5839","22.9264","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.3793","67.5181","0.0000","0.0000","0.0000","4.9665","230.4752","1.63","Hurdle","Gingell, Frederick","Nicholls, P F","7","2","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","5th","Macktoad (FR)","50.7325","45.8905","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","35.6283","67.9273","0.0000","0.0000","0.0000","5.0000","205.1785","5.00","Hurdle","Bowen, Sean P","Moore, Gary and Josh","7","5","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","6th","Whatsgoingonmarvin (IRE)","64.6346","19.3626","11.2900","15.9584","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.6251","0.0000","0.0000","0.0000","3.7103","177.5809","20.00","Hurdle","Bowen, James C","Bowen, Mickey","7","6","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","F","Try Them (IRE)","44.3271","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","44.3271","57.9600","0.0000","0.0000","0.0000","0.8000","147.4142","50.00","Hurdle","Meyler, D","Mullins, Emmet","7","0","4","2m ","4yo","10892","2",,
"2026-02-14","12.55.","Haydock","3rd","The Mighty Celt (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7.50","Hurdle","Skelton, Harry","Skelton, Daniel","7","3","4","2m ","4yo","10892","2",,
"2026-02-14","1.05.","Wincanton","2nd","Bluey (IRE)","108.8000","30.8885","20.2325","19.1232","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","73.5038","0.0000","0.0000","0.0000","9.1135","261.6615","0.33","Novices Chase","Powell, Brendan","Lavelle, Miss E C","5","2","7","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","1st","Queens Gamble (IRE)","67.3300","28.8625","18.0397","14.7630","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","80.2684","0.0000","0.0000","0.0000","6.7501","216.0136","3.33","Novices Chase","OBrien, P V","Derham, Harry","5","1","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","4th","Followango (IRE)","87.2000","26.7900","12.0278","11.5784","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.2643","0.0000","0.0000","0.0000","2.7897","202.6502","25.00","Novices Chase","Williams, Isabel","Williams, Evan","5","4","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","3rd","Sunday Soldier (IRE)","66.2250","24.8504","15.1918","12.3424","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.0094","0.0000","0.0000","0.0000","3.1333","186.7522","22.00","Novices Chase","Slatter, Nick","Killahena, David / Mcpherson, Graeme","5","3","8","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.05.","Wincanton","5th","Presenting A Queen","53.6595","25.4736","14.2793","8.0185","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","67.0000","0.0000","0.0000","0.0000","2.0666","170.4975","28.00","Novices Chase","Twiston-Davies, Sam","Honeyball, A J","5","5","9","2m ","5yo+","20206","1","Lst",
"2026-02-14","1.15.","Ascot","4th","Etna Bianco (IRE)","62.6458","50.0964","21.6856","9.0239","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","78.8018","0.0000","0.0000","0.0000","6.7500","229.0035","5.00","Novices Hurdle","Cobden, Harry","Tizzard, Joe","6","4","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","1st","Mondouiboy (FR)","88.7040","28.8069","17.1576","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.5673","73.4355","0.0000","0.0000","0.0000","3.6332","225.3045","0.73","Novices Hurdle","Jones, Ben R","Pauling, Ben","6","1","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","3rd","Catchintsavo (IRE)","78.0120","34.1844","14.0064","12.4824","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.2056","0.0000","0.0000","0.0000","3.0501","215.9409","5.50","Novices Hurdle","Dingle, Rex","Honeyball, A J","6","3","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","UR","Starzand (IRE)","65.9594","34.4119","22.5245","12.6601","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","72.1927","0.0000","0.0000","0.0000","4.8000","212.5486","4.50","Novices Hurdle","Houlihan, Sean M","Hobbs, P J / White, J","6","0","6","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","5th","Coumeenoole (IRE)","44.4894","20.1600","12.4267","12.0077","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","48.0826","0.0000","0.0000","0.0000","1.4000","138.5663","100.00","Novices Hurdle","Durrell, Tristan","Skelton, Daniel","6","5","7","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.15.","Ascot","2nd","Kildinan Prince (IRE)","62.1891","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.1891","0.0000","0.0000","0.0000","0.0000","2.8000","127.1781","28.00","Novices Hurdle","Burke, Jonathan","Lavelle, Miss E C","6","2","7","2m3.5f ","5yo+","13008","2",,
"2026-02-14","1.20.","Gowran Park","1st","Storm Heart (FR)","90.3256","41.5225","22.9392","14.3860","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","82.0696","0.0000","0.0000","0.0000","4.3333","255.5762","1.10","Hurdle","Townend, P","Mullins, W P","7","1","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","3rd","Farren Glory (IRE)","89.5822","34.6929","15.5180","15.7666","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","68.8260","0.0000","0.0000","0.0000","4.6380","229.0238","8.00","Hurdle","Kennedy, J W","Elliott, Gordon","7","3","9","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","2nd","Workahead (IRE)","80.1101","28.4734","17.9314","10.3591","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","72.8026","0.0000","0.0000","0.0000","3.5833","213.2599","8.00","Hurdle","OKeeffe, Darragh","Bromhead, Henry De","7","2","8","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","5th","Kel Histoire (FR)","63.9158","30.8652","22.3652","10.4247","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.2481","0.0000","0.0000","0.0000","4.2500","206.0690","20.00","Hurdle","Torrens, Simon","Mullins, W P","7","5","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","6th","Yeah Man (IRE)","61.5500","43.7560","31.2228","14.6965","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","49.5775","0.0000","0.0000","0.0000","1.8815","202.6843","40.00","Hurdle","Buckley, Kieran","Cromwell, Gavin Patrick","7","6","9","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","4th","Kawaboomga (FR)","53.4600","28.1226","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.4263","82.3591","0.0000","0.0000","0.0000","7.5000","198.8680","1.50","Hurdle","Walsh, M P","Mullins, W P","7","4","6","2m ","5yo+","19912","0","G3",
"2026-02-14","1.20.","Gowran Park","7th","Lisnagar Fortune (IRE)","38.3062","46.5362","11.0957","13.5376","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","55.5234","0.0000","0.0000","0.0000","2.9040","167.9032","150.00","Hurdle","Harvey, A","McConnell, John C","7","7","8","2m ","5yo+","19912","0","G3",
"2026-02-14","1.25.","Lingfield","3rd","Kindly Queen (IRE)","56.9214","17.1683","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.8145","67.8845","0.0000","0.0000","0.0000","0.5000","165.2888","18.00","Maiden","Crouch, Hector","Beckett, R M","5","3","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","2nd","Al Azd (IRE)","63.3499","25.7369","10.5378","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9.9967","53.9000","0.0000","0.0000","0.0000","0.6666","164.1879","0.30","Maiden","Mitchell, Jack","Varian, Roger","5","2","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","5th","Virtue Chastity","44.0832","23.6190","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.8303","58.6864","0.0000","0.0000","0.0000","0.4000","149.6188","66.00","Maiden","Hornby, Rob","Perrett, Mrs A J","5","5","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","4th","Dors Dazzler","49.8491","22.6299","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.7772","49.5955","0.0000","0.0000","0.0000","1.5000","147.3517","150.00","Maiden","Egan, John","Ivory, D K","5","4","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.25.","Lingfield","1st","Into The Light","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","0.2000","2.75","Maiden","Planas, Connor","Appleby, Charlie","5","1","3","1m2f ","3yo","6480","3",,
"2026-02-14","1.28.","Haydock","F","Throatlash (IRE)","91.5000","47.4910","25.4628","8.9646","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","75.6800","0.0000","0.0000","0.0000","15.2166","264.3150","1.50","Handicap Chase","Hughes, Brian","McCain Jnr, D","11","0","7","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","1st","The Bluesman (FR)","79.1002","43.4020","12.9297","13.3650","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.7390","0.0000","0.0000","0.0000","7.0166","230.5525","1.75","Handicap Chase","Bowen, Sean P","Murphy, Olly","11","1","7","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","PU","Nells Son","55.5950","35.2890","23.1528","11.0960","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","82.4193","0.0000","0.0000","0.0000","2.5690","210.1211","18.00","Handicap Chase","McMenamin, Daniel","Richards, N G","11","0","11","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","3rd","Bythesametoken (IRE)","97.6420","26.7200","16.5915","9.6150","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","54.2090","0.0000","0.0000","0.0000","3.2620","208.0395","40.00","Handicap Chase","Meyler, D","OSullivan, Ross","11","3","12","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","PU","Twoshotsoftequila (IRE)","73.8750","33.9000","12.3360","12.2522","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","66.0336","0.0000","0.0000","0.0000","3.4328","201.8297","25.00","Handicap Chase","Moscrop, Nathan","Menzies, Rebecca","11","0","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","8th","Gentleman Bill (IRE)","51.0100","38.4192","13.7496","12.8347","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","74.5059","0.0000","0.0000","0.0000","5.2545","195.7739","18.00","Handicap Chase","Nichol, Craig","Greenall, O / Guerriero, J","11","8","8","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","4th","Taras Halls (IRE)","48.4000","37.3501","13.4916","16.9368","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","66.3993","0.0000","0.0000","0.0000","6.0755","188.6533","18.00","Handicap Chase","Bewley, Callum","Smith, Mrs S J / Parkinson, J","11","4","8","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","7th","Harsh","50.3500","28.6254","15.2660","11.3038","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","76.2315","0.0000","0.0000","0.0000","2.6631","184.4398","40.00","Handicap Chase","Bowen, James C","Bowen, Mickey","11","7","6","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","6th","Anyharminasking (IRE)","51.1806","23.4325","18.3757","10.5826","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","76.9002","0.0000","0.0000","0.0000","3.3775","183.8491","14.00","Handicap Chase","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","11","6","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","5th","Cerendipity (IRE)","45.4750","27.4270","16.0541","14.8429","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","73.5809","0.0000","0.0000","0.0000","4.0096","181.3894","7.50","Handicap Chase","Sheehan, Gavin","Smith, Mrs S J / Parkinson, J","11","5","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.28.","Haydock","2nd","Western Zephyr (IRE)","47.4780","21.7452","10.6476","15.4988","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","62.1553","0.0000","0.0000","0.0000","2.8582","160.3831","33.00","Handicap Chase","Fenelon, S","Bowen, Mickey","11","2","9","2m4f ","5yo+","9770","3",,
"2026-02-14","1.35.","Wincanton","2nd","Rubaud (FR)","89.8813","61.9186","34.6706","12.3473","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","94.0655","0.0000","0.0000","0.0000","10.4436","303.3269","3.00","Hurdle","Twiston-Davies, Sam","Nicholls, P F","4","2","8","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","1st","Alexei (GER)","100.9493","57.7080","31.3740","16.8704","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","84.2709","0.0000","0.0000","0.0000","4.8000","295.9727","0.50","Hurdle","Powell, Brendan","Tizzard, Joe","4","1","6","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","3rd","Secret Squirrel","48.2488","38.7750","13.8608","12.6473","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","78.6336","0.0000","0.0000","0.0000","4.4455","196.6108","6.00","Hurdle","OBrien, P V","Morrison, H","4","3","7","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.35.","Wincanton","4th","Intellotto (IRE)","36.3478","22.8471","28.2901","12.6419","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","58.9288","0.0000","0.0000","0.0000","3.0250","162.0807","50.00","Hurdle","David, Robbie","Hitchins, Daisy","4","4","6","1m7.5f ","4yo+","41608","1","G2",
"2026-02-14","1.50.","Ascot","2nd","Western Knight (IRE)","100.3860","49.3347","13.0493","14.1192","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","80.1385","0.0000","0.0000","0.0000","8.5333","265.5609","4.50","Novices Chase","Cobden, Harry","Tizzard, Joe","3","2","7","3m ","5yo+","42712","1","G2",
"2026-02-14","1.50.","Ascot","1st","The Jukebox Kid (IRE)","99.9000","33.8152","28.6596","9.5802","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","77.0545","0.0000","0.0000","0.0000","14.2000","263.2095","0.44","Novices Chase","Jones, Ben R","Pauling, Ben","3","1","7","3m ","5yo+","42712","1","G2",
"2026-02-14","1.50.","Ascot","3rd","Crest Of Fortune","59.3374","37.3097","27.0624","21.2148","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","89.6473","0.0000","0.0000","0.0000","2.8863","237.4579","4.50","Novices Chase","Dingle, Rex","Honeyball, A J","3","3","6","3m ","5yo+","42712","1","G2",
"2026-02-14","1.55.","Gowran Park","5th","Walks The Talk (IRE)","74.7725","39.4256","25.1163","14.5957","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","82.5727","0.0000","0.0000","0.0000","3.4571","239.9400","5.50","Novices Hurdle","Harvey, A","McConnell, John C","5","5","7","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","4th","Bally Free (IRE)","80.1385","34.6710","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","37.3701","67.8364","0.0000","0.0000","0.0000","4.0000","224.0161","0.83","Novices Hurdle","Kennedy, J W","Elliott, Gordon","5","4","6","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","3rd","Timesareachanging (IRE)","79.9830","21.6479","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.8197","57.7600","0.0000","0.0000","0.0000","3.5000","193.7107","5.00","Novices Hurdle","Donovan, Philip","Slattery, Andrew","5","3","7","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","1st","Lord Rouge (FR)","58.5690","33.4719","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","31.3782","0.0000","0.0000","0.0000","0.0000","4.5000","127.9191","4.50","Novices Hurdle","Gilligan, D J","Elliott, Gordon","5","1","5","2m7f ","5yo+","18584","0","G3",
"2026-02-14","1.55.","Gowran Park","2nd","Changeyourstars (IRE)","78.4177","28.6253","11.7172","5.1984","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","3.2000","127.1585","10.00","Novices Hurdle","Enright, P T","King, James Kieran","5","2","6","2m7f ","5yo+","18584","0","G3",
