race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-11","1.38.","Dundalk","7th","Spirit Above (IRE)","50.1376","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","451.2380","56.9300","0.0000","0.0000","0.0000","2.4000","560.7055","1.50","Maiden","Pietropaolo, J","Smith, Kevin","8","7","3","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","5th","Windsor Lily (IRE)","49.2778","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","443.5001","52.4000","0.0000","0.0000","0.0000","1.1000","546.2779","7.00","Maiden","Heffernan, J A","Murphy, Joseph G","8","5","3","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","4th","Bye Bye Now (IRE)","53.5648","37.3810","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","363.7829","52.4400","0.0000","0.0000","0.0000","0.2000","507.3686","25.00","Maiden","Kidd, D A","McConnell, John C","8","4","4","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","8th","Sixpence Stella (IRE)","42.9807","33.8995","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","307.5206","41.8433","0.0000","0.0000","0.0000","1.7000","427.9440","100.00","Maiden","Ryan, Gavin","McCann, Anthony","8","8","4","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","2nd","Jazzit","41.8077","27.4819","34.7014","46.4021","27.8512","0.0000","0.0000","0.0000","0.0000","0.0000","178.2443","63.3875","0.0000","0.0000","0.0000","1.5000","421.3760","4.00","Maiden","Ryan, J J G","McCourt, T G","8","2","4","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","1st","Faustyna (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.8000","0.8000","14.00","Maiden","Hayes, C D","Cromwell, Gavin Patrick","8","1","3","6f ","3yo+","6372","0",,
"2026-02-11","1.38.","Dundalk","3rd","Oxford Circus (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","-1.2000","-1.2000","40.00","Maiden","Sheridan, Mel","Hogan, Denis Gerard","8","3","4","6f ","3yo+","6372","0",,
"2026-02-11","1.44.","Southwell","3rd","Papa Dont Preach (IRE)","34.0968","64.3740","46.5725","46.4497","41.8368","30.0450","50.9498","50.7214","41.3253","50.5199","0.0000","67.2300","0.0000","0.0000","0.0000","0.9160","525.0372","4.00","Handicap","Voikhansky, Alexander","Frost, Kevin","6","3","7","5f ","4yo+","3140","6",,
"2026-02-11","1.44.","Southwell","1st","Shalaa Asker","65.3000","49.0131","60.8840","34.4419","49.1661","42.2369","45.0228","28.4658","28.5213","28.7004","0.0000","63.6143","0.0000","0.0000","0.0000","1.4500","496.8167","1.50","Handicap","Hornby, Rob","Wallis, Charlie","6","1","8","5f ","4yo+","3140","6",,
"2026-02-11","1.44.","Southwell","5th","Fortunate Star (IRE)","43.6120","27.9909","28.8601","29.0864","32.1685","41.7938","45.1557","55.9098","65.8560","29.2549","0.0000","56.4165","0.0000","0.0000","0.0000","2.0110","458.1155","5.50","Handicap","Stammers, Oliver","Hanlon, Stephen","6","5","6","5f ","4yo+","3140","6",,
"2026-02-11","1.44.","Southwell","4th","Howzak","64.0000","32.5909","36.3121","25.1840","27.4681","29.0037","48.1500","41.3962","36.2357","37.6262","0.0000","59.7422","0.0000","0.0000","0.0000","2.1620","439.8711","3.50","Handicap","Garritty, Billy","Bailey, Liam","6","4","8","5f ","4yo+","3140","6",,
"2026-02-11","1.44.","Southwell","6th","Stash The Cash (IRE)","38.0104","60.2150","29.6474","39.8479","31.2846","40.4636","42.0653","33.2134","33.1815","35.1901","0.0000","53.6196","0.0000","0.0000","0.0000","1.7090","438.4478","7.00","Handicap","Fentiman, Duran","Dunne, M","6","6","5","5f ","4yo+","3140","6",,
"2026-02-11","1.44.","Southwell","2nd","Top Star (IRE)","35.9228","30.2066","20.9676","29.9838","29.9421","30.4548","28.0309","0.0000","0.0000","0.0000","88.0751","49.9180","0.0000","0.0000","0.0000","0.9000","344.4016","22.00","Handicap","ONeill, K T","Ivory, D K","6","2","4","5f ","4yo+","3140","6",,
"2026-02-11","2.00.","Hereford","2nd","Douglas Hyde (IRE)","73.0676","56.1147","70.5212","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","465.9748","68.8400","0.0000","0.0000","0.0000","0.0000","734.5183","1.75","Maiden Hurdle","Jones, Ben R","Curtis, Miss Rebecca","3","2","6","3m2f ","5yo+","5446","4",,
"2026-02-11","2.00.","Hereford","1st","Seaniecon (IRE)","66.7262","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","600.5358","0.0000","0.0000","0.0000","0.0000","0.0000","667.2620","0.53","Maiden Hurdle","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","3","1","5","3m2f ","5yo+","5446","4",,
"2026-02-11","2.00.","Hereford","3rd","Bresiliant","54.7200","34.0618","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","355.1273","63.6969","0.0000","0.0000","0.0000","0.0000","507.6060","18.00","Maiden Hurdle","Deutsch, Charlie","Williams, Miss Venetia","3","3","9","3m2f ","5yo+","5446","4",,
"2026-02-11","2.08.","Dundalk","6th","Hero Of The Hour","47.7768","60.6473","52.1919","55.7507","56.6996","54.7048","38.5924","50.7674","46.2255","69.6180","0.0000","61.9609","0.0000","0.0000","0.0000","1.2960","596.2313","7.00","Handicap","Tormey, Sadhbh","McCourt, T G","14","6","9","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","8th","Sovereign Banter (IRE)","59.3500","61.1970","58.2506","39.1304","64.0920","46.4182","46.5397","47.5972","31.8959","30.9855","0.0000","61.5870","0.0000","0.0000","0.0000","0.3000","547.3435","3.50","Handicap","Dalton, J S","Slattery, Andrew","14","8","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","2nd","Hasiyna (IRE)","67.7020","53.3088","40.2512","51.3512","40.0016","45.0108","49.1996","39.8589","46.6113","46.6637","0.0000","62.5548","0.0000","0.0000","0.0000","0.9090","543.4229","12.00","Handicap","Maye, Jessica","McConnell, John C","14","2","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","1st","Masked Angel (IRE)","46.7980","36.5341","44.7294","57.8016","45.6641","63.0848","51.6441","40.2651","32.9582","35.7348","0.0000","61.4861","0.0000","0.0000","0.0000","0.0000","516.7003","3.33","Handicap","Mulligan, R M","Dias, Diego","14","1","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","12th","Never Shout Never (IRE)","45.7918","38.6008","38.4032","48.2040","38.4516","45.7992","59.4306","47.0925","37.7698","44.1283","0.0000","62.3613","0.0000","0.0000","0.0000","0.2000","506.2331","20.00","Handicap","Ryan, Gavin","McNamara, Andrew","14","12","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","7th","Ukiyo (IRE)","36.0032","41.1712","68.6820","38.5938","32.2511","34.6908","48.7500","37.0037","44.0408","0.0000","42.3541","60.7305","0.0000","0.0000","0.0000","1.0110","485.2822","22.00","Handicap","McGettigan, P","Kinirons, A","14","7","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","3rd","Rattletheonionbag (IRE)","33.9190","31.0667","39.9793","45.5459","39.1808","29.6624","44.0220","49.6240","45.0453","57.4148","0.0000","61.2291","0.0000","0.0000","0.0000","1.3000","477.9893","12.00","Handicap","Hayes, C D","Browne, W P","14","3","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","11th","Si Senior (IRE)","35.3904","44.1768","34.6341","43.9286","31.9905","52.2364","44.0388","34.4603","51.2717","41.9220","0.0000","55.0650","0.0000","0.0000","0.0000","0.6060","469.7207","40.00","Handicap","Heffernan, J A","Flannery, Michael","14","11","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","4th","Platino Bianco (IRE)","37.1920","54.7848","62.3720","36.5832","40.2507","50.9294","28.7400","27.9418","39.1137","31.0858","0.0000","58.9617","0.0000","0.0000","0.0000","1.3000","469.2552","9.00","Handicap","Ryan, J J G","Maxwell, Conor","14","4","5","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","10th","Sandi O Mali (IRE)","30.0631","37.5137","50.4645","43.1774","42.7076","0.0000","0.0000","0.0000","0.0000","0.0000","203.9264","49.8450","0.0000","0.0000","0.0000","0.5000","458.1977","7.00","Handicap","Keane, C T","OCallaghan, M D","14","10","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","9th","Charanda (IRE)","40.3160","34.1405","41.0766","34.8416","43.2415","36.2293","38.8469","38.2164","33.9507","37.2746","0.0000","55.0213","0.0000","0.0000","0.0000","1.0000","434.1554","18.00","Handicap","OConnor, Donagh","Aguiar, Robson","14","9","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","13th","Carmina Burana (IRE)","38.9480","30.2563","33.9487","40.2525","33.6035","28.5119","38.9596","33.9302","27.7549","42.1751","0.0000","56.1526","0.0000","0.0000","0.0000","1.9000","406.3934","50.00","Handicap","Sheridan, J M","Kinirons, A","14","13","4","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","5th","Cavalier Approach (IRE)","34.0409","35.5732","34.9545","33.4409","34.3779","37.9862","31.3236","41.8650","34.9517","31.4088","0.0000","44.7152","0.0000","0.0000","0.0000","2.6290","397.2669","5.50","Handicap","Caffrey, Adam","Flynn, Paul W","14","5","6","6f ","3yo+","5310","0",,
"2026-02-11","2.08.","Dundalk","14th","Gobi Star (IRE)","27.8908","34.1232","34.2341","25.8468","24.3681","33.5637","32.9908","32.7911","34.3628","34.3268","0.0000","56.2535","0.0000","0.0000","0.0000","1.5000","372.2517","80.00","Handicap","McDonogh, D P","Barcoe, James M","14","14","8","6f ","3yo+","5310","0",,
"2026-02-11","2.14.","Southwell","4th","Billy Bathgate","51.0625","55.9875","41.4320","45.8154","43.9889","41.4436","63.8960","57.4048","31.6870","49.6221","0.0000","65.9004","0.0000","0.0000","0.0000","4.5330","552.7732","9.00","Handicap","Scott, Rowan","Whillans, Ewan","5","4","10","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","2nd","Fleur De Mer (IRE)","60.4940","51.7066","37.0353","50.0272","46.6383","37.9095","63.5093","44.8284","33.8202","60.1630","0.0000","61.1926","0.0000","0.0000","0.0000","1.5000","548.8243","5.50","Handicap","Nolan, D","Todhunter, M","5","2","6","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","1st","Skycutter (FR)","60.2845","50.5260","36.1084","44.5488","45.3357","47.1004","45.4248","43.9369","53.8494","47.1375","0.0000","67.2525","0.0000","0.0000","0.0000","-0.7870","540.7179","4.00","Handicap","Donohoe, Stephen","Barclay, Stella","5","1","8","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","5th","Himself (IRE)","65.8000","63.9000","62.5000","31.5499","58.7040","34.5072","25.2458","27.0454","32.2405","35.0396","0.0000","58.6157","0.0000","0.0000","0.0000","2.9530","498.1011","1.00","Handicap","Brookes, Aiden","Kirby, P A","5","5","4","1m6f ","4yo+","3140","6",,
"2026-02-11","2.14.","Southwell","3rd","Moab (IRE)","34.4248","61.1840","46.0953","36.5029","31.2504","25.1489","35.4777","29.5084","39.7669","44.0566","0.0000","61.1809","0.0000","0.0000","0.0000","-0.0740","444.5227","6.00","Handicap","Murphy, D J","Knight, Miss H C","5","3","6","1m6f ","4yo+","3140","6",,
"2026-02-11","2.30.","Hereford","3rd","Seasmoke (IRE)","57.4570","60.5928","76.4280","57.5504","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","378.0422","61.0233","0.0000","0.0000","0.0000","1.5380","692.6317","2.25","Handicap Novices Chase","Sheehan, Gavin","Aprahamian, Billy","5","3","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","PU","Hardy Buck (IRE)","50.2116","30.1783","27.3044","25.5500","35.5262","24.3292","37.3364","28.8625","0.0000","0.0000","64.8247","52.9506","0.0000","0.0000","0.0000","2.4550","379.5290","2.25","Handicap Novices Chase","Bass, David","Comley, Max","5","0","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","2nd","Johnny Boy (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","53.7840","0.0000","0.0000","0.0000","0.1000","53.8840","7.50","Handicap Novices Chase","Deutsch, Charlie","Williams, Miss Venetia","5","2","7","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","1st","Subtle Fortune","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","51.1788","0.0000","0.0000","0.0000","1.6670","52.8458","4.50","Handicap Novices Chase","Andrews, Mr D I J","Rowley, Melanie","5","1","8","3m1f ","5yo+","3248","5",,
"2026-02-11","2.30.","Hereford","F","Kaviar Wood (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.1000","1.1000","4.50","Handicap Novices Chase","Ring, C V","Williams, Evan","5","0","6","3m1f ","5yo+","3248","5",,
"2026-02-11","2.38.","Dundalk","10th","Sign From Above (IRE)","63.5366","60.5068","60.6613","57.9589","68.7143","53.8588","57.9750","64.2750","57.6038","50.6425","0.0000","76.0922","0.0000","0.0000","0.0000","2.3860","674.2112","20.00","Handicap","Whelan, R P","Fahey, Peter","10","10","8","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","2nd","Minella Mate (IRE)","67.1433","66.7600","64.4424","50.9061","36.6774","60.7888","53.1077","50.5120","69.1860","0.0000","57.7249","77.5713","0.0000","0.0000","0.0000","1.8290","656.6488","6.50","Handicap","Pietropaolo, J","Nallen, John J","10","2","8","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","6th","Ehteyat (GER)","57.9164","69.7160","74.8360","72.0880","34.3139","56.2156","61.9478","43.9918","33.5319","37.6722","0.0000","67.2052","0.0000","0.0000","0.0000","1.8040","611.2388","25.00","Handicap","Heffernan, J A","Flannery, Michael","10","6","7","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","3rd","Beauparc (IRE)","48.7188","44.0051","42.5415","42.7604","61.7571","70.4640","41.8902","73.2040","52.1292","49.1628","0.0000","65.2000","0.0000","0.0000","0.0000","2.6650","594.4982","10.00","Handicap","Keane, C T","Keane, Gerard","10","3","6","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","4th","Umala (IRE)","40.7088","51.3715","48.6413","59.6688","62.9363","42.2090","0.0000","0.0000","0.0000","0.0000","203.6905","62.4123","0.0000","0.0000","0.0000","2.3670","574.0055","40.00","Handicap","OConnor, Donagh","Aguiar, Robson","10","4","4","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","5th","Gallo Dell Cielo (IRE)","73.9000","77.7880","44.9261","40.2321","30.4864","62.6003","44.7759","44.3861","43.9634","31.6186","0.0000","68.3674","0.0000","0.0000","0.0000","2.9390","565.9833","4.50","Handicap","Donaghue-Leahy, R","Flynn, Patrick J","10","5","6","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","7th","Tatateo (IRE)","84.0000","70.3264","63.2530","45.9366","27.7707","41.5125","34.7644","56.0528","33.4935","37.4034","0.0000","67.8504","0.0000","0.0000","0.0000","1.9050","564.2687","1.63","Handicap","Sheridan, J M","Hogan, Denis Gerard","10","7","5","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","9th","Pavilion End","50.8550","65.4896","49.0794","35.0866","44.2464","52.0380","57.1725","0.0000","0.0000","0.0000","151.7004","55.1774","0.0000","0.0000","0.0000","1.4690","562.3142","10.00","Handicap","McDonogh, D P","OBrien, Charles","10","9","6","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","8th","Black Gem (IRE)","61.1850","43.1677","39.2572","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","335.0899","59.4939","0.0000","0.0000","0.0000","2.0000","540.1938","5.50","Handicap","Hayes, C D","McConnell, John C","10","8","5","2m ","4yo+","6903","0",,
"2026-02-11","2.38.","Dundalk","1st","Inchiquin Maid (IRE)","36.3080","59.1609","46.2720","59.4450","51.3000","40.8785","37.6615","30.3732","37.7828","36.9050","0.0000","62.3117","0.0000","0.0000","0.0000","2.5700","500.9686","20.00","Handicap","Holohan, Reese","OBrien, Terence","10","1","7","2m ","4yo+","6903","0",,
"2026-02-11","2.44.","Southwell","2nd","Imola (IRE)","45.4875","56.4581","63.9820","50.8028","52.5612","34.0848","38.6008","52.6688","45.7584","40.4832","0.0000","65.7535","0.0000","0.0000","0.0000","0.5170","547.1581","2.00","Handicap","Rodriguez, Callum","Ramsden, Joey","11","2","5","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","10th","Heretic (IRE)","52.1950","37.7378","30.8577","46.3748","64.8960","62.9520","49.9408","42.5904","35.0474","41.0030","0.0000","67.0757","0.0000","0.0000","0.0000","1.6640","532.3345","6.00","Handicap","Mullen, Andrew","Herrington,M ","11","10","7","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","1st","Dream Illusion","65.7000","34.7368","50.1879","45.1511","27.4959","50.6516","54.6470","48.9287","38.2957","47.1561","0.0000","67.0020","0.0000","0.0000","0.0000","1.1110","531.0638","7.00","Handicap","Hogan, D E","Herrington,M ","11","1","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","8th","Arthur Rose (IRE)","55.5963","63.4320","60.3960","50.8053","36.7702","39.1873","30.4693","39.9440","45.0830","34.4303","0.0000","59.2460","0.0000","0.0000","0.0000","1.4110","516.7708","14.00","Handicap","Bowen, S D","Toomey, Brian","11","8","5","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","5th","Springbok","43.4560","52.8819","39.6658","41.2978","40.5982","52.6876","30.2513","35.4669","40.6151","51.0096","0.0000","64.0152","0.0000","0.0000","0.0000","0.3000","492.2454","7.00","Handicap","Garritty, Jack","Fahey, R A","11","5","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","3rd","Mercurius Power (IRE)","52.8100","49.6900","33.7888","49.0384","49.4219","34.2054","43.9382","34.8211","43.3363","24.1374","0.0000","70.8422","0.0000","0.0000","0.0000","1.0170","487.0466","6.00","Handicap","Wood, George","Macey, Jessica","11","3","8","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","4th","Sherlock (IRE)","35.4376","33.0063","50.1201","56.3741","46.5144","54.1288","31.2964","39.3703","42.5809","35.0179","0.0000","58.7870","0.0000","0.0000","0.0000","0.2000","482.8339","11.00","Handicap","Nicholls, Jack","Ryan, K A","11","4","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","11th","Liberty Bird","31.2547","33.1009","63.4720","31.8419","56.0735","36.8014","35.4765","54.6881","43.5464","30.4869","0.0000","65.1309","0.0000","0.0000","0.0000","0.9520","482.8251","7.50","Handicap","ONeill, K T","Souza, Lemos","11","11","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","6th","Balqaa","38.3786","52.6073","35.1495","43.3982","30.1913","46.5251","37.7269","37.9289","39.8894","31.0148","0.0000","64.6478","0.0000","0.0000","0.0000","2.0270","459.4849","25.00","Handicap","Hart, Jason","Barclay, Stella","11","6","8","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","9th","Calaxy (IRE)","36.9168","45.0317","38.3584","35.1049","32.4054","32.4786","50.1870","37.4398","25.0481","0.0000","36.9967","60.7861","0.0000","0.0000","0.0000","1.4110","432.1645","28.00","Handicap","Leavy, Joe","Dascombe, Tom","11","9","4","1m ","4yo+","4711","6",,
"2026-02-11","2.44.","Southwell","7th","Amelias Joy","35.8208","47.5804","37.9117","32.7319","35.2199","36.9264","23.7388","0.0000","0.0000","0.0000","107.1128","58.1418","0.0000","0.0000","0.0000","0.2000","415.3846","50.00","Handicap","Garritty, Billy","Herrington,M ","11","7","4","1m ","4yo+","4711","6",,
"2026-02-11","3.00.","Hereford","1st","Lau And Shaz (IRE)","65.8400","85.7210","52.6902","60.1460","42.2580","0.0000","0.0000","0.0000","0.0000","0.0000","306.6552","69.4112","0.0000","0.0000","0.0000","1.0000","683.7216","0.50","Novices Hurdle","Cobden, Harry","Woollacott, Mrs Kayley","13","1","6","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","5th","Viva Vincente (IRE)","56.0026","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","504.0238","55.9100","0.0000","0.0000","0.0000","0.0000","615.9365","150.00","Novices Hurdle","Ring, C V","Williams, Evan","13","5","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","7th","Golly Gosh (IRE)","50.5688","54.0269","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","418.3830","53.0585","0.0000","0.0000","0.0000","0.0000","576.0372","66.00","Novices Hurdle","Sheehan, Gavin","Aprahamian, Billy","13","7","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","3rd","Garavogue (IRE)","44.8397","57.6939","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","410.1345","54.5333","0.0000","0.0000","0.0000","0.0000","567.2015","40.00","Novices Hurdle","Edwards, Lee","Scholfield, Nick","13","3","8","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","8th","Kentucky River (IRE)","49.6246","49.0882","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","394.8514","61.8056","0.0000","0.0000","0.0000","2.2000","557.5698","6.00","Novices Hurdle","Dunne, R T","Murphy, Olly","13","8","4","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","4th","Moorsbrook","54.0981","41.2889","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","381.5479","61.6506","0.0000","0.0000","0.0000","0.7000","539.2854","80.00","Novices Hurdle","Wynne, Toby","Rowley, Melanie","13","4","7","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","10th","Loro White","48.2035","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","433.8315","54.0053","0.0000","0.0000","0.0000","0.7000","536.7403","150.00","Novices Hurdle","Stones, Lewis","Murphy, Olly","13","10","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","11th","Silver Gale (IRE)","45.9698","39.8819","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","343.4068","35.9244","0.0000","0.0000","0.0000","0.7000","465.8829","200.00","Novices Hurdle","Quinlan, S M","Price, Katy","13","11","5","2m.5f ","4yo+","5446","4",,
"2026-02-11","3.00.","Hereford","UR","Kingdom Of Stars (FR)","38.5110","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","346.5990","74.0225","0.0000","0.0000","0.0000","0.8330","459.9655","14.00","Novices Hurdle","OFarrell, C","Lee, Miss Kerry","13","0","5","2m.5f ","4yo+","5446","4",,
