race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-13","2.30.","Kelso","3rd","Admiralty House","73.6783","27.0488","10.7486","13.0240","3.5228","4.9564","2.6153","2.6916","2.1386","1.6889","0.0000","0.0000","0.0000","0.5371","0.0000","3.2559","145.9063","10.00","Handicap Hurdle","Bewley, Callum","Thomson, A M","9","3","7","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","2nd","Lance Les Des (FR)","80.3917","28.1209","9.2376","7.9414","5.3179","2.5978","2.6817","0.0000","0.0000","0.0000","4.9281","0.0000","0.0000","0.6420","0.0000","2.8380","144.6971","4.50","Handicap Hurdle","Quinlan, Sean","Alexander, N W","9","2","7","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","4th","Berties Ballet","51.3450","33.0508","20.7000","7.6566","6.8422","3.0758","2.8876","1.5885","1.6513","2.6667","0.0000","0.0000","0.0000","0.8055","0.0000","5.1555","137.4255","3.00","Handicap Hurdle","Hughes, Brian","Sayer, Mrs Dianne","9","4","8","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","PU","Ginger Mail (FR)","63.1000","26.7487","13.0972","8.1741","5.3346","6.7560","2.5024","2.3450","1.7953","2.4214","0.0000","0.0000","0.0000","0.8020","0.0000","3.3938","136.4706","11.00","Handicap Hurdle","Lynn, Bruce","Alexander, N W","9","0","10","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","PU","Liberty Coach","51.5352","32.6317","11.9581","10.7382","7.7297","7.0368","2.7048","2.6832","3.3200","2.4366","0.0000","0.0000","0.0000","0.6757","0.0000","2.9221","136.3721","28.00","Handicap Hurdle","McLernon, R P","Quinn, J J","9","0","5","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","PU","Highly Recommended","42.4812","32.5944","12.4766","5.9331","3.1120","0.0000","0.0000","0.0000","0.0000","0.0000","10.7385","0.0000","0.0000","0.5833","0.0000","3.2000","111.1191","100.00","Handicap Hurdle","Kavanagh, Peter J","Sayer, Mrs Dianne","9","0","7","2m ","4yo+","4753","4",,
"2026-02-13","2.30.","Kelso","6th","Travis Wheatley (IRE)","46.0920","24.6733","12.6154","8.5157","3.6914","3.6070","3.0037","0.0000","0.0000","0.0000","4.6172","0.0000","0.0000","1.3659","0.0000","1.8858","110.0673","10.00","Handicap Hurdle","Mania, Ryan","Nicol, Adam","9","6","6","2m ","4yo+","4753","4",,
"2026-02-13","2.40.","Chepstow","PU","The Four Sixes (IRE)","111.9611","29.8433","27.4428","17.3322","11.5408","3.5010","2.8995","1.7271","2.5438","1.3776","0.0000","0.0000","0.0000","2.1583","0.0000","5.4957","217.8232","4.00","Handicap Novices Chase","Bowen, Sean P","Murphy, Olly","4","0","8","2m3.5f ","5yo+","6179","3",,
"2026-02-13","2.40.","Chepstow","1st","Juby Ball (FR)","82.7662","27.6890","27.1577","11.5384","7.8185","5.6700","3.5815","0.0000","0.0000","0.0000","7.3096","0.0000","0.0000","1.2946","0.0000","9.1712","183.9968","0.62","Handicap Novices Chase","Jones, Ben R","Williams, Evan","4","1","7","2m3.5f ","5yo+","6179","3",,
"2026-02-13","2.40.","Chepstow","2nd","Gamesters Guy","57.7300","49.3978","14.1912","13.4380","7.5922","5.3327","4.5097","2.3968","1.4705","1.7998","0.0000","0.0000","0.0000","0.9754","0.0000","7.3857","166.2198","7.50","Handicap Novices Chase","Nichol, Craig","Greenall, O / Guerriero, J","4","2","7","2m3.5f ","5yo+","6179","3",,
"2026-02-13","2.40.","Chepstow","PU","Willmount","70.2551","26.9539","12.5994","7.0656","6.2519","6.0944","3.6130","2.4265","0.0000","0.0000","3.4715","0.0000","0.0000","1.1635","0.0000","4.8536","144.7484","6.00","Handicap Novices Chase","Johnston, Dylan","Curtis, Miss Rebecca","4","0","8","2m3.5f ","5yo+","6179","3",,
"2026-02-13","2.50.","Fakenham","2nd","Belle Montrose (IRE)","118.5000","20.1304","13.9450","4.9154","9.1548","3.1147","4.7240","2.3012","1.3279","1.7333","0.0000","0.0000","0.0000","0.9978","0.0000","4.7867","185.6312","6.00","Handicap Chase","Brogan, Kevin","Drinkwater, S W","4","2","7","2m5.5f ","5yo+","5281","4",,
"2026-02-13","2.50.","Fakenham","1st","Kalista Love (FR)","76.4500","36.7239","24.0090","10.3826","9.2452","3.1363","3.6521","1.5132","1.4719","0.0000","1.9086","0.0000","0.0000","0.9042","0.0000","2.2498","171.6469","0.83","Handicap Chase","Poste, Ben J","Symonds, Tom","4","1","6","2m5.5f ","5yo+","5281","4",,
"2026-02-13","2.50.","Fakenham","3rd","Moviddy (IRE)","93.6400","22.1864","13.4098","6.6734","7.0934","7.2003","3.8171","2.9264","1.6903","1.1091","0.0000","0.0000","0.0000","0.4160","0.0000","3.5012","163.6633","3.00","Handicap Chase","Hogan, Jack","Williams, Noel","4","3","10","2m5.5f ","5yo+","5281","4",,
"2026-02-13","2.50.","Fakenham","PU","Jacks Touch (IRE)","64.9700","28.8572","9.7874","8.6691","3.6500","4.2159","4.4325","2.7570","1.3242","2.0272","0.0000","0.0000","0.0000","0.6521","0.0000","4.5311","135.8736","5.50","Handicap Chase","Cannon, Tom J","Humphrey, Mrs S J","4","0","11","2m5.5f ","5yo+","5281","4",,
"2026-02-13","3.00.","Kelso","2nd","Bill Baxter (IRE)","66.9900","42.6326","25.4384","18.3342","5.5093","3.7720","3.1822","2.7193","1.4936","1.5679","0.0000","0.0000","0.0000","0.8359","0.0000","7.3085","179.7838","4.50","Handicap Chase","Bowen, James C","Greatrex, W J","6","2","10","2m7.5f ","5yo+","11882","2",,
"2026-02-13","3.00.","Kelso","1st","King Of Answers (IRE)","58.9800","50.7150","14.3180","13.9887","7.6735","5.3237","4.4671","1.7210","1.3362","0.0000","1.9871","0.0000","0.0000","0.7710","0.0000","12.4855","173.7668","1.38","Handicap Chase","Fox, Derek R","Russell, Lucinda / Scudamore, M","6","1","7","2m7.5f ","5yo+","11882","2",,
"2026-02-13","3.00.","Kelso","4th","Dare To Shout","62.4680","32.5854","27.4320","9.8234","6.5896","6.3582","4.2453","2.0710","2.0628","2.5515","0.0000","0.0000","0.0000","1.5290","0.0000","5.0028","162.7190","5.00","Handicap Chase","McMenamin, Daniel","Hamilton, Mrs A","6","4","9","2m7.5f ","5yo+","11882","2",,
"2026-02-13","3.00.","Kelso","5th","Empire Steel (IRE)","76.7150","21.1106","16.8641","9.0292","7.2620","7.5060","4.5258","2.4888","2.1081","3.0313","0.0000","0.0000","0.0000","0.7980","0.0000","10.9171","162.3560","5.50","Handicap Chase","Maggs, Charlie","Thomson, A M","6","5","12","2m7.5f ","5yo+","11882","2",,
"2026-02-13","3.00.","Kelso","3rd","Maximilian (GER)","60.9243","27.5167","18.2226","8.9409","11.5517","9.4387","4.6886","3.4571","2.2246","2.0471","0.0000","0.0000","0.0000","1.1216","0.0000","4.3492","154.4830","6.50","Handicap Chase","Hughes, Brian","McCain Jnr, D","6","3","10","2m7.5f ","5yo+","11882","2",,
"2026-02-13","3.00.","Kelso","PU","Elvis Mail (FR)","70.4896","27.6163","12.6688","14.3550","5.0012","7.3440","3.6558","2.8239","1.1790","2.7225","0.0000","0.0000","0.0000","0.9052","0.0000","4.2912","153.0525","14.00","Handicap Chase","Lynn, Bruce","Alexander, N W","6","0","12","2m7.5f ","5yo+","11882","2",,
