race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-05","12.40.","Doncaster","PU","You Did (IRE)","44.1460","72.4240","57.5560","70.8660","41.3977","42.5152","53.4482","45.2319","0.0000","0.0000","106.8963","45.6900","0.0000","0.0000","0.0000","2.6000","582.7713","3.50","Handicap Novices Hurdle","Maggs, Charlie","Ellison, B","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","New Invention (IRE)","48.7359","37.5586","44.4314","53.9212","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","276.9705","64.4000","0.0000","0.0000","0.0000","0.0000","526.0174","9.00","Handicap Novices Hurdle","Durrell, Tristan","Greenall, O / Guerriero, J","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","3rd","Fox Cottage","36.0500","45.7766","47.1286","42.9092","37.0410","40.4777","0.0000","0.0000","0.0000","0.0000","166.2554","65.2400","0.0000","0.0000","0.0000","0.7000","481.5786","7.00","Handicap Novices Hurdle","Sansom, Daniel","Mullins, J W","9","3","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","1st","Harleys Pride (IRE)","44.2493","32.5253","38.3298","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","268.5768","48.8700","0.0000","0.0000","0.0000","1.1000","433.6512","3.50","Handicap Novices Hurdle","Corcoran, Rian","Pipe, D E","9","1","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","2nd","Call Your Bluff","49.0636","41.9905","41.5591","36.0676","28.4621","38.1259","25.9825","0.0000","0.0000","0.0000","111.9648","59.1887","0.0000","0.0000","0.0000","1.0000","433.4047","3.00","Handicap Novices Hurdle","Johnstone-baker, Cameron","Lavelle, Miss E C","9","2","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","4th","Jewel Eyed Judy","32.4500","35.9571","70.6560","30.2400","23.2625","36.4950","40.3184","25.8796","25.8059","0.0000","35.6738","53.8100","0.0000","0.0000","0.0000","2.0000","412.5483","12.00","Handicap Novices Hurdle","Turner, James","Twiston-Davies, N A","9","4","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","Pearl Smoke","36.4500","42.4497","40.2534","41.4851","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","240.9573","0.0000","0.0000","0.0000","0.0000","0.7000","402.2955","50.00","Handicap Novices Hurdle","Andrews, N R","Greenall, O / Guerriero, J","9","0","5","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","F","Kilnacarra (IRE)","32.8980","35.2760","39.7820","30.0886","33.8734","40.9166","28.2106","0.0000","0.0000","0.0000","103.3051","55.5200","0.0000","0.0000","0.0000","1.2000","401.0702","100.00","Handicap Novices Hurdle","Rabbitt, Conor","Bedi, Miss J","9","0","9","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.40.","Doncaster","PU","Fancy Nancy Pants","29.1500","56.5312","25.9994","28.5920","30.0326","42.5045","24.6089","33.2610","30.1007","0.0000","33.4200","58.1457","0.0000","0.0000","0.0000","2.1000","394.4460","6.00","Handicap Novices Hurdle","Scott, Luke","Kirby, P A","9","0","6","3m.5f ","4yo+","3248","5",,
"2026-02-05","12.50.","Huntingdon","4th","Raby Mere (FR)","71.6548","73.6780","39.3727","72.1040","43.0444","38.6408","41.2557","30.9320","24.6168","0.0000","48.3666","68.8856","0.0000","0.0000","0.0000","1.5290","554.0802","25.00","Handicap Hurdle","Stones, Lewis","Fryer, Miss C","6","4","7","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","2nd","Blue Universe (IRE)","45.4808","44.1587","75.3599","62.3329","44.0989","31.1375","38.0834","54.7927","44.1024","45.5137","0.0000","60.6045","0.0000","0.0000","0.0000","0.3700","546.0354","5.00","Handicap Hurdle","Gordon, Fred","Attwater, M J","6","2","6","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","5th","La Belle Argentee (FR)","37.7800","40.8710","69.1697","44.8686","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","289.0340","60.0400","0.0000","0.0000","0.0000","0.4000","542.1634","5.00","Handicap Hurdle","Atkins, Harry","Skelton, Daniel","6","5","5","2m4f ","4yo+","3697","5",,
"2026-02-05","12.50.","Huntingdon","PU","Ritaan (IRE)","49.9713","46.3724","41.6220","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","321.9200","55.8000","0.0000","0.0000","0.0000","2.6000","518.2857","18.00","Handicap Hurdle","Lambert, Finn","Nicholls, Georgina","6","0","4","2m4f ","4yo+","3697","5",,
