race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-06","1.42.","Wolverhampton","1st","Mr Dreamseller","63.6390","30.1639","10.9992","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","28.5289","65.2012","0.9034","0.2217","0.0000","1.7666","201.4240","2.50","Novices","Edmunds, Lewis","Barron, T D","4","1","4","6f ","4yo+","5400","4",,
"2026-02-06","1.42.","Wolverhampton","3rd","Raveena","50.1966","27.1945","13.0534","5.3603","3.7179","0.0000","0.0000","0.0000","0.0000","0.0000","11.3164","64.0709","0.7437","0.9164","0.0000","0.9500","177.5201","1.38","Novices","Bass, George","Channon, Jack","4","3","4","6f ","4yo+","5400","4",,
"2026-02-06","1.42.","Wolverhampton","4th","Cerelia (IRE)","41.1032","25.5916","14.9956","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","25.7994","63.6594","1.4243","0.8659","0.0000","1.8334","175.2728","3.50","Novices","Fallon, Cieren","Haggas, W J","4","4","4","6f ","4yo+","5400","4",,
"2026-02-06","1.42.","Wolverhampton","2nd","Correspondence","38.6500","14.2191","12.3679","9.1274","4.5361","3.7106","0.0000","0.0000","0.0000","0.0000","7.2617","56.9317","0.9552","1.0037","0.0000","0.6166","149.3800","5.00","Novices","Cameron, Tyrese","Carroll, A W","4","2","4","6f ","4yo+","5400","4",,
"2026-02-06","2.12.","Wolverhampton","2nd","Woodrafff","36.7850","23.6790","9.5969","7.1743","5.7858","3.3923","2.9313","1.0704","1.2448","1.7801","0.0000","59.5763","0.8540","1.0377","0.0000","1.5250","156.4328","1.00","Non-Handicap","Pyle, William","Carr, Mrs R A","9","2","5","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","6th","Tootsie (IRE)","42.0000","19.3703","10.1150","6.8992","2.9488","2.1538","2.3113","1.9752","1.3538","1.1793","0.0000","56.5090","0.3616","0.6641","0.0000","0.4921","148.3335","12.00","Non-Handicap","McEntee, Grace","McEntee, P S","9","6","4","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","5th","My Boy Jack","44.9670","15.4422","8.6700","5.1101","2.7287","2.6975","2.1812","1.9718","0.7701","1.4579","0.0000","56.7333","1.2692","1.0168","0.0000","1.9055","146.9213","12.00","Non-Handicap","Mitchell, Jack","Frost, Kevin","9","5","7","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","1st","Oldbury Lad (IRE)","39.7200","17.0222","10.7116","5.0411","4.0157","2.3889","1.7172","1.1635","1.0891","1.4545","0.0000","54.2973","0.8397","0.6800","0.0000","0.3352","140.4759","9.00","Non-Handicap","Greatrex, Edward","Harris, Miss G","9","1","4","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","8th","Buttercross Flyer (IRE)","32.7400","18.0925","6.4434","7.0196","6.0210","4.1330","2.0619","1.4658","0.6258","0.9006","0.0000","57.4087","0.2291","0.7520","0.0000","1.7523","139.6456","6.00","Non-Handicap","Coughlan, Laura","Dixon, Scott","9","8","5","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","9th","Dequinto (IRE)","44.2200","19.4673","5.4291","2.3814","2.8655","2.3608","2.4103","1.3096","0.6533","1.0707","0.0000","53.7193","0.8995","1.0037","0.0000","0.6333","138.4239","6.00","Non-Handicap","Doughty, Jack","Carroll, A W","9","9","7","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","4th","Marisitta","33.3979","16.4167","10.4668","4.5028","4.6998","3.5785","1.7976","1.3802","0.8623","0.6657","0.0000","55.2375","0.9629","0.2500","0.0000","0.2052","134.4237","22.00","Non-Handicap","Carson, William","Oshea, J G M","9","4","6","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","3rd","Legendsoftheland (IRE)","38.1143","13.1176","9.4168","5.2185","2.0137","2.1341","2.0812","1.1252","0.8844","0.7743","0.0000","56.2160","1.3377","0.5137","0.0000","0.0000","132.9475","12.00","Non-Handicap","Marsh, Finley","Wintle, A","9","3","4","7f ","4yo+","3140","6",,
"2026-02-06","2.12.","Wolverhampton","7th","The Cola Brasil","25.8200","12.0915","8.3852","5.5380","3.2015","3.3946","2.9169","1.4760","0.9039","1.5140","0.0000","50.3982","0.0000","0.0000","0.0000","2.1609","117.8007","50.00","Non-Handicap","Applegate, Lloyd","Wingrove, D","9","7","10","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","9th","Star Of Atlantis (IRE)","40.3288","21.3909","7.0375","5.4641","5.1573","2.2594","2.3533","2.3165","1.1366","1.2096","0.0000","58.6176","1.3377","0.5906","0.0000","2.4018","151.6016","6.50","Non-Handicap","Marsh, Finley","Wintle, A","10","9","5","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","1st","Von Krolock (IRE)","36.8200","13.8976","9.9066","5.9622","6.0912","3.6154","2.1111","1.3117","0.9944","1.9061","0.0000","60.8796","1.3680","1.3456","0.0000","3.6300","149.8395","1.50","Non-Handicap","Bradley, Paddy","Owen, J P","10","1","7","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","7th","Hannahs Return","28.7717","20.8920","9.4315","6.9637","2.0381","3.6420","1.8627","1.8830","1.0333","1.4075","0.0000","55.8542","0.7684","0.5552","0.0000","6.0168","141.1202","9.00","Non-Handicap","Nicholls, Jack","Brown, G","10","7","7","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","8th","Rock Master (IRE)","30.9846","13.5518","9.7645","6.3004","3.7654","3.7763","2.8475","1.8677","1.2197","0.9256","0.0000","57.7184","1.3802","1.0037","0.0000","0.8382","135.9439","5.00","Non-Handicap","Fallon, Cieren","Carroll, A W","10","8","4","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","2nd","Homer Stokes","34.2650","14.4833","7.8192","5.2265","3.9062","2.3685","2.6909","1.0316","1.5261","0.8992","0.0000","56.9999","0.9034","0.3773","0.0000","2.2803","134.7774","3.50","Non-Handicap","Edmunds, Lewis","Barron, T D","10","2","8","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","6th","Twilight Poppy","37.7164","10.5843","9.5466","3.6188","3.2060","1.8840","1.4147","1.0850","0.8558","0.7454","0.0000","54.0649","0.3252","0.9811","0.0000","-0.1000","125.9283","28.00","Non-Handicap","Pyle, William","Frost, Kevin","10","6","4","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","4th","Serengeti Sunrise (IRE)","27.4878","14.9301","6.2524","5.6100","5.8977","2.3782","1.9365","1.0799","0.8431","0.5238","0.0000","50.5079","0.7025","0.0228","0.0000","4.3792","122.5519","10.00","Non-Handicap","Shepherd, Callum","Watson, R K","10","4","5","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","10th","Mrs Potts","27.4638","13.4279","5.1356","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.7148","51.3606","0.2291","0.7044","0.0000","0.0000","111.0362","50.00","Non-Handicap","Coughlan, Laura","Dixon, Scott","10","10","5","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","5th","Mishys Star","24.6040","12.6582","9.7536","3.6188","2.8064","2.2100","1.4696","0.0000","0.0000","0.0000","2.8008","46.4925","0.5066","0.5908","0.0000","0.0000","107.5112","40.00","Non-Handicap","Mangan, Gina","Burke, Kieran","10","5","4","7f ","4yo+","3140","6",,
"2026-02-06","2.42.","Wolverhampton","3rd","Galette","27.8846","10.7069","5.6084","5.9144","3.3344","1.9192","1.6487","0.9115","0.9308","0.8976","0.0000","42.4888","0.7797","0.4876","0.0000","0.0334","103.5460","80.00","Non-Handicap","Hornby, Rob","Portman, J G","10","3","4","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","1st","Royal Jet","63.4590","28.9575","13.6000","9.2694","2.9214","3.4822","2.9861","1.9458","0.9922","1.2040","0.0000","59.1864","1.6169","1.1912","0.0000","3.1235","193.9357","3.00","Handicap","Carson, William","Carroll, A W","11","1","6","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","7th","Poke The Bear (IRE)","64.3000","28.5300","7.6580","7.4406","6.0308","3.1155","1.5516","1.6242","0.6820","0.6154","0.0000","56.9900","1.9542","1.2203","0.0000","2.4334","184.1460","5.50","Handicap","Heard, Tyler","Burton, Hayley","11","7","4","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","11th","Rain Cap","49.4243","21.9532","9.8224","4.4707","5.0471","4.3362","3.6606","1.8955","1.5430","1.0501","0.0000","62.8464","0.6250","0.3446","0.0000","2.6927","169.7118","28.00","Handicap","Hutchinson, Callum","Riches, John","11","11","9","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","2nd","Bad Habits (IRE)","46.1000","19.0620","12.6775","9.1014","4.7169","4.1086","2.9794","2.0051","1.5295","1.1640","0.0000","59.6303","0.5207","0.9377","0.0000","3.4547","167.9878","5.00","Handicap","Pyle, William","Carr, Mrs R A","11","2","4","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","5th","Fistral Beach (IRE)","51.3400","22.2908","10.1439","4.9381","4.1585","3.0079","2.0622","1.8177","0.8476","1.3181","0.0000","60.3318","0.8742","0.4484","0.0000","3.8533","167.4325","3.33","Handicap","Doughty, Jack","Mackie, J","11","5","5","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","3rd","Court Of Session","42.6550","28.8450","11.7563","5.4270","5.5260","3.6897","2.1200","1.0714","0.9510","0.8324","0.0000","57.8839","0.9829","0.7058","0.0000","3.1185","165.5648","5.00","Handicap","Planas, Connor","McEntee, P S","11","3","7","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","6th","No Nay Nevermind (IRE)","43.9800","16.2328","13.3188","8.3588","4.3368","2.0569","2.6398","0.9773","0.8419","1.0276","0.0000","56.1200","0.4389","0.4016","0.0000","1.4500","152.1811","20.00","Handicap","Tabti, M","Jardine, I","11","6","4","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","10th","Diligent Henry","30.0950","20.9061","7.6404","5.5415","5.3495","4.9181","2.4480","1.8090","0.8970","0.8035","0.0000","55.7857","1.1066","0.4468","0.0000","5.1473","142.8945","10.00","Handicap","Edmunds, Lewis","Macey, Jessica","11","10","5","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","8th","Whiteley Way","30.6450","21.1310","12.5100","7.5295","3.5658","3.0198","1.7638","1.1444","0.6872","1.1064","0.0000","53.7000","0.6177","0.2635","0.0000","1.8058","139.4899","33.00","Handicap","Mangan, Gina","Brown, G","11","8","5","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","9th","Just King High (IRE)","33.0554","12.4081","9.8448","4.4236","3.5408","3.2509","2.3920","1.4631","1.2381","1.4087","0.0000","54.4231","1.3387","0.6202","0.0000","1.4998","130.9074","22.00","Handicap","Marsh, Finley","Faulkner, T","11","9","4","7f ","4yo+","3140","6",,
"2026-02-06","3.17.","Wolverhampton","4th","Shoptilyoudrop (FR)","32.7550","13.3464","9.6975","3.9487","3.9018","2.5732","1.5103","0.0000","0.0000","0.0000","3.1983","52.6903","0.7153","0.6961","0.0000","1.5000","126.5328","50.00","Handicap","Brookes, Aiden","Kirby, P A","11","4","4","7f ","4yo+","3140","6",,
"2026-02-06","3.52.","Wolverhampton","4th","Sup Of Red (IRE)","56.9952","25.9294","13.8247","10.6764","3.5810","3.1555","3.2440","2.3429","0.0000","0.0000","3.2174","62.4110","0.7393","0.5137","0.0000","0.4500","187.0806","50.00","Handicap","Langley, Taryn","Wintle, A","11","4","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","6th","Luna Beaux (IRE)","62.1000","20.4360","15.3290","6.4210","4.0536","3.4726","1.9519","1.2568","1.2066","0.0000","1.3325","54.1634","2.3377","1.5137","0.0000","6.2110","181.7858","4.50","Handicap","Marsh, Finley","Wintle, A","11","6","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","8th","Pivotal Terms","49.2228","26.2737","13.0138","7.5296","4.8857","0.0000","0.0000","0.0000","0.0000","0.0000","12.4185","57.8598","0.4389","0.4016","0.0000","1.1000","173.1443","18.00","Handicap","Tabti, M","Jardine, I","11","8","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","5th","Madman","62.2000","20.7252","10.5634","8.0309","4.6460","3.3480","2.9653","1.6534","1.2388","1.2821","0.0000","53.0848","0.9789","0.7698","0.0000","1.3181","172.8047","6.00","Handicap","Voikhansky, Alexander","Ward, Tom","11","5","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","1st","Lion of Mali","53.3624","18.9935","10.9309","7.1551","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.8945","56.5833","1.3354","0.5832","0.0000","1.3000","166.1384","6.50","Handicap","Muscutt, D","Fanshawe, J R","11","1","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","9th","Smartanck (IRE)","37.2284","23.5162","15.2850","9.0653","3.6427","3.0283","0.0000","0.0000","0.0000","0.0000","7.6092","51.5066","0.2949","0.7962","0.0000","9.5334","161.5062","25.00","Handicap","Pyle, William","Brittain, Antony","11","9","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","7th","Alfa Duplicate (IRE)","45.1600","21.0953","11.1531","5.2599","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","14.5959","61.9264","1.1639","0.5649","0.0000","0.2000","161.1194","20.00","Handicap","Mitchell, Jack","Furtado, Ivan","11","7","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","10th","Denbys Dream","40.2480","21.3354","13.2822","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.9955","61.5200","0.8397","0.0000","0.0000","0.5666","160.7875","28.00","Handicap","Greatrex, Edward","Pike, Charlie","11","10","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","2nd","Tafah (IRE)","46.7750","19.1827","8.9561","5.8084","4.9031","0.0000","0.0000","0.0000","0.0000","0.0000","10.2231","57.9220","0.9502","1.0037","0.0000","1.2000","156.9242","9.00","Handicap","Carson, William","Carroll, A W","11","2","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","3rd","Marra Donna (IRE)","33.6430","18.1125","8.3388","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","17.5172","49.9044","1.7494","0.7155","0.0000","0.2000","130.1807","1.00","Handicap","Fallon, Cieren","Sangster, Ollie","11","3","3","7f ","3yo","3140","6",,
"2026-02-06","3.52.","Wolverhampton","11th","Neat And Tidy","27.1845","18.7875","13.0824","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.8065","46.3112","0.7797","0.4876","0.0000","0.3000","126.7395","80.00","Handicap","Hornby, Rob","Portman, J G","11","11","3","7f ","3yo","3140","6",,
"2026-02-06","4.15.","Dundalk","1st","Prairie Girl (IRE)","75.5000","30.8574","18.1890","9.1914","5.3038","3.1692","2.7028","1.6943","0.0000","0.0000","3.4362","61.4496","0.4564","1.1701","0.0000","7.4190","220.5391","1.75","Handicap","Heffernan, J A","Murphy, Daniel","8","1","4","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","4th","Inishfallen (IRE)","57.1050","28.4627","18.4526","7.7226","7.0145","6.0514","3.8318","1.8768","1.9217","1.8420","0.0000","79.6352","0.9240","1.1661","0.0000","0.9894","216.9958","2.50","Handicap","Kearney, J","Thorne, Stephen","8","4","5","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","7th","Dontspoilasale (IRE)","73.9000","24.9862","16.7619","7.6673","6.1249","5.8070","3.2690","2.5629","1.1960","1.5361","0.0000","67.0940","1.7787","0.8522","0.0000","3.2060","216.7422","8.50","Handicap","Holohan, Reese","Hogan, Denis Gerard","8","7","6","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","2nd","Clonmacash","74.9000","28.2150","16.0890","8.2033","3.9175","4.7591","4.6368","1.9318","1.3109","1.6063","0.0000","63.8907","1.0158","1.1024","0.0000","3.3062","214.8849","4.50","Handicap","Coen, S","McGuinness, Adrian","8","2","5","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","6th","Beauty Queen (IRE)","68.1096","26.6580","9.7692","6.9841","4.6993","5.7802","4.1696","1.9139","1.7374","1.2911","0.0000","68.4903","0.3218","0.3633","0.0000","3.8890","204.1769","18.00","Handicap","Rutledge, Siobhan","Bunyan, Darren / OLeary, G","8","6","4","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","3rd","Cuban Grey","41.5899","27.0264","18.6692","13.5231","5.1588","5.6221","3.8032","1.3115","1.9010","2.4390","0.0000","74.0400","0.7024","0.3760","0.0000","4.8375","201.0001","14.00","Handicap","Mulligan, R M","McKenna, P J","8","3","6","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","8th","Im Spartacus (IRE)","56.6600","26.2889","18.5710","8.8685","5.0232","3.8017","2.7771","1.8820","1.1453","1.3770","0.0000","60.1246","0.3409","1.0683","0.0000","4.8839","192.8125","10.00","Handicap","Cleary, R P","McGuinness, Adrian","8","8","5","5f ","3yo+","6903","0",,
"2026-02-06","4.15.","Dundalk","5th","Venetian (IRE)","50.3350","20.6910","18.4500","8.5705","5.2748","5.2325","4.2610","2.5900","1.8111","1.1592","0.0000","60.2491","0.7114","0.9022","0.0000","2.3916","182.6293","25.00","Handicap","Sheridan, J M","Hogan, Denis Gerard","8","5","6","5f ","3yo+","6903","0",,
"2026-02-06","4.22.","Wolverhampton","4th","Brasil Power (FR)","84.7500","45.2691","21.3135","10.8373","8.5236","5.9165","3.4388","1.8258","1.4012","1.6685","0.0000","97.0500","1.4503","1.7496","0.0000","5.4119","290.6061","6.00","Handicap","Cosgrave, Pat","Boughey, George","6","4","7","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.22.","Wolverhampton","1st","Ribble Vibe (IRE)","89.0000","38.2347","16.0382","11.5740","6.1650","4.6822","3.4304","2.6939","1.8708","1.4053","0.0000","78.6307","1.2923","0.7529","0.0000","10.1000","265.8704","1.88","Handicap","Fallon, Cieren","OMeara, D","6","1","5","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.22.","Wolverhampton","3rd","Enemy","96.2360","31.0205","19.1840","12.3782","4.6117","3.5096","3.8012","1.7388","1.5322","1.3142","0.0000","83.5981","1.0272","1.0310","0.0000","3.1488","264.1314","5.50","Handicap","Greatrex, Edward","Williams, Ian","6","3","9","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.22.","Wolverhampton","2nd","Roaring Legend (FR)","83.3493","31.8296","19.5990","10.6562","4.7733","5.5520","5.8733","3.0570","1.9530","0.9675","0.0000","84.1033","1.2965","1.9914","0.0000","5.9546","260.9561","3.33","Handicap","Levey, S M","Murphy, Olly","6","2","6","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.22.","Wolverhampton","5th","Sax Appeal","70.5100","38.4111","19.1139","11.8176","5.6531","4.6967","4.8246","3.3557","1.5957","2.5880","0.0000","80.4833","1.6011","0.8326","0.0000","6.4315","251.9149","7.50","Handicap","Shepherd, Callum","Johnston, Charlie","6","5","6","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.22.","Wolverhampton","6th","Prydwen (IRE)","49.1191","24.1114","22.3064","8.7645","5.6660","4.4920","4.7340","1.7476","1.3349","2.4075","0.0000","87.4428","0.7512","1.3711","0.0000","8.0747","222.3232","7.00","Handicap","Wright, Liam","Scott, George","6","6","8","2m.5f ","4yo+","12988","2",,
"2026-02-06","4.30.","Newcastle","1st","Maria Da Silva (IRE)","78.4590","22.6212","10.0839","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.6138","56.4931","1.5569","1.9996","0.0000","7.7331","206.5605","1.75","Handicap","Watson, Jason","Balding, A M","7","1","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","3rd","Elizabetty (IRE)","72.5460","16.9159","8.0863","8.9725","4.5913","3.8924","0.0000","0.0000","0.0000","0.0000","7.9164","55.9542","0.4273","0.6142","0.0000","3.3501","183.2665","4.50","Handicap","Robinson, Ben","Ellison, B","7","3","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","5th","Sailor Batt (IRE)","54.4600","20.2723","12.4911","9.6843","3.0470","3.7574","1.8490","0.0000","0.0000","0.0000","4.6041","60.3977","1.1022","0.2734","0.0000","1.1714","173.1098","3.00","Handicap","Marquand, Tom","Barron, T D","7","5","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","6th","Hunterian (IRE)","43.2436","31.6744","8.2110","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.9243","61.5562","1.3388","0.6184","0.0000","1.6666","172.2334","25.00","Handicap","Hart, Jason","Johnston, Charlie","7","6","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","2nd","Pints In Peace (IRE)","34.2150","29.0836","15.6026","6.8614","6.3180","3.5915","4.0202","2.0868","0.0000","0.0000","3.2568","59.3336","1.0261","0.5834","0.0000","1.4000","167.3790","4.50","Handicap","McSweeney, O","McLoughlin, Daniel","7","2","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","4th","Kameko Fever (IRE)","46.6627","24.1197","8.5343","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.9518","60.5264","0.7445","0.7717","0.0000","0.2000","163.5111","28.00","Handicap","Hardie, Cameron","Fahey, R A","7","4","3","1m ","3yo","7851","5",,
"2026-02-06","4.30.","Newcastle","7th","Attention Seeker (IRE)","43.2344","20.7349","14.8817","5.8895","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.9887","55.9290","0.2170","0.4475","0.0000","0.5000","157.8228","11.00","Handicap","Russell, Harry","Ellison, B","7","7","3","1m ","3yo","7851","5",,
"2026-02-06","4.45.","Dundalk","3rd","Little Queenie (IRE)","92.6660","30.1606","21.4462","10.3824","4.6093","7.0096","3.5431","2.5041","1.9517","2.2798","0.0000","77.1066","0.6022","1.3085","0.0000","5.2692","260.8392","3.00","Non-Handicap","Holohan, Reese","Flynn, Paul W","4","3","7","5f ","3yo+","9027","0",,
"2026-02-06","4.45.","Dundalk","1st","Valiant Force (USA)","67.4081","37.8924","20.4630","12.8225","4.9582","4.3258","4.0576","3.2315","2.7162","2.4291","0.0000","75.6024","0.9488","1.2726","0.0000","7.4531","245.5814","0.91","Non-Handicap","Scott, Rowan","Aguiar, Robson","4","1","5","5f ","3yo+","9027","0",,
"2026-02-06","4.45.","Dundalk","2nd","Kerdos (IRE)","74.7906","25.4723","20.3462","10.9906","7.5912","6.7185","6.4086","2.3246","2.5280","1.9893","0.0000","81.5903","0.9240","1.1661","0.0000","2.1225","244.9629","2.75","Non-Handicap","Kearney, J","Thorne, Stephen","4","2","6","5f ","3yo+","9027","0",,
"2026-02-06","4.45.","Dundalk","4th","City House (IRE)","49.6521","21.6553","15.8595","9.9991","7.1899","4.3845","2.9798","2.3298","1.6900","1.1115","0.0000","80.0837","0.6596","0.9774","0.0000","0.8669","199.4391","12.00","Non-Handicap","Caffrey, Adam","McGuinness, Adrian","4","4","5","5f ","3yo+","9027","0",,
"2026-02-06","4.52.","Wolverhampton","5th","Lady Of Arabia","63.7350","37.9233","19.0855","7.9219","6.4722","5.4638","3.8290","1.7258","1.4677","1.1454","0.0000","72.1340","1.7276","0.8131","0.0000","5.1400","228.5843","6.50","Handicap","Marsh, Finley","Houghton, Eve Johnson","8","5","6","1m4f ","4yo+","7956","3",,
