race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-08","2.20.","Navan","1st","Zanoosh (IRE)","124.4000","40.7930","17.6187","8.0489","5.4451","6.6448","2.2087","1.9701","0.0000","0.0000","4.0097","0.0000","0.0000","0.8326","0.0000","11.8751","223.8467","0.62","Novices Hurdle","Hayes, Brian","Murphy, C A","7","1","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","7th","Sopelana","99.3000","30.2886","22.5334","12.6722","3.2358","4.4631","4.4191","1.9613","1.4109","0.9027","0.0000","0.0000","0.0000","0.7302","0.0000","1.9375","183.8546","28.00","Novices Hurdle","Gainford, Jordan","Collins, C M","7","7","4","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","2nd","Poetisa (IRE)","65.4932","44.4893","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","57.7719","0.0000","0.0000","1.9790","0.0000","5.5000","175.2334","4.50","Novices Hurdle","Mullins, D E","Mullins, W P","7","2","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","4th","Mi Lucky Cailin (IRE)","90.8000","34.3080","12.0822","6.1912","6.7346","5.2144","3.7506","2.6303","1.2943","1.8320","0.0000","0.0000","0.0000","0.5270","0.0000","2.2999","167.6646","22.00","Novices Hurdle","Flanagan, S W","McLernon, William J","7","4","8","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","5th","Soldierstown (IRE)","90.9810","22.7538","10.4436","9.5444","6.4191","0.0000","0.0000","0.0000","0.0000","0.0000","14.1880","0.0000","0.0000","1.3111","0.0000","3.3000","158.9410","18.00","Novices Hurdle","Slevin, J J","Buchanan, Peter","7","5","7","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","6th","Apples Jane (IRE)","89.6940","31.5125","9.2599","4.2223","6.0162","4.3285","2.4790","1.4425","0.0000","0.0000","2.9680","0.0000","0.0000","1.6137","0.0000","1.5750","155.1115","12.00","Novices Hurdle","Kennedy, J W","Elliott, Gordon","7","6","5","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.20.","Navan","3rd","Ill Raise A Glass (IRE)","79.9920","23.7233","10.2041","10.9079","3.1504","1.5645","0.0000","0.0000","0.0000","0.0000","7.5318","0.0000","0.0000","2.5098","0.0000","2.3331","141.9169","6.50","Novices Hurdle","OKeeffe, Darragh","Fitzgerald, Martin Paul","7","3","6","2m4f ","4yo+","12478","0","Lst",
"2026-02-08","2.37.","Chelmsford City","2nd","King David (IRE)","61.8650","26.2935","17.0031","9.3912","7.0613","3.5365","2.5016","1.8080","1.6765","1.6964","0.0000","0.0000","0.0000","0.2406","0.0000","1.3731","134.4468","1.88","Handicap","Ghiani, Marco","Kelleway, Miss Gay","8","2","5","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","5th","Invincible Melody (IRE)","53.9100","30.4087","16.2679","8.2159","5.7333","3.1902","4.0552","1.9461","1.7035","2.1154","0.0000","0.0000","0.0000","0.7530","0.0000","2.2403","130.5397","5.00","Handicap","Dace, Jack","Williams, S C","8","5","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","6th","Mandana (IRE)","47.7200","31.1760","13.9786","8.1672","5.6951","3.3672","4.3052","2.6161","1.4719","1.7484","0.0000","0.0000","0.0000","1.2230","0.0000","3.0001","124.4688","4.00","Handicap","Doyle, Hollie","Owen, J P","8","6","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","8th","Silky Robin (IRE)","50.8608","24.2604","13.7477","10.8429","7.1426","5.6270","3.0023","2.3329","2.1052","1.1938","0.0000","0.0000","0.0000","0.5894","0.0000","2.2090","123.9140","22.00","Handicap","Bowen, S D","Toomey, Brian","8","8","5","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","1st","Sanditon (IRE)","63.7100","16.4835","15.9562","8.9496","6.0589","2.8604","2.3014","1.2449","1.9645","0.9695","0.0000","0.0000","0.0000","0.7131","0.0000","2.0988","123.3109","8.00","Handicap","Shepherd, Callum","Johnston, Charlie","8","1","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","3rd","Toussarok","45.4400","28.7554","15.3626","5.6107","5.5672","2.6024","4.3237","2.2682","1.5834","1.6512","0.0000","0.0000","0.0000","1.1554","0.0000","4.1831","118.5034","16.00","Handicap","Doughty, Jack","Carroll, A W","8","3","8","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","7th","Pickering Castle","44.3150","21.3804","10.7180","9.7558","4.0917","5.8930","4.1427","2.4127","1.4568","1.6810","0.0000","0.0000","0.0000","0.9641","0.0000","3.9090","110.7200","4.00","Handicap","Morris, Luke","Simcock, D M","8","7","4","7f ","4yo+","4972","6",,
"2026-02-08","2.37.","Chelmsford City","4th","Fort Augustus","43.2900","19.1430","11.9648","6.0011","4.6996","4.5103","4.1711","1.8849","1.6183","1.3767","0.0000","0.0000","0.0000","0.5468","0.0000","1.3286","100.5352","40.00","Handicap","Hornby, Rob","Wallis, Charlie","8","4","4","7f ","4yo+","4972","6",,
"2026-02-08","2.50.","Navan","1st","Staffordshire Knot (IRE)","121.3652","45.7782","27.9840","16.9915","6.6365","7.7343","2.6226","3.0968","1.2932","1.5009","0.0000","0.0000","0.0000","1.7387","0.0000","6.4000","243.1418","1.10","Hurdle","Kennedy, J W","Elliott, Gordon","6","1","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","2nd","Better Days Ahead (IRE)","106.1598","51.2548","35.5333","11.9694","6.8013","7.4488","5.7465","2.2600","1.6937","1.8132","0.0000","0.0000","0.0000","1.8458","0.0000","6.1677","238.6943","3.33","Hurdle","Gilligan, D J","Elliott, Gordon","6","2","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","4th","Colonel Mustard (FR)","78.8423","66.7634","22.6358","16.6558","10.5485","8.8232","3.9977","2.9539","1.3504","2.0179","0.0000","0.0000","0.0000","0.6352","0.0000","4.2908","219.5150","11.00","Hurdle","Shinnick, J P","Fowler, Mrs Lorna","6","4","11","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","3rd","Maxxum (IRE)","95.7712","32.5574","36.2498","9.5826","14.1571","5.7458","5.3483","2.2417","1.5202","1.0513","0.0000","0.0000","0.0000","1.7930","0.0000","9.3334","215.3519","10.00","Hurdle","Gainford, Jordan","Elliott, Gordon","6","3","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","F","Irancy (FR)","86.5098","32.5854","38.7545","21.3160","8.6937","5.4232","3.0217","0.0000","0.0000","0.0000","8.9725","0.0000","0.0000","2.4076","0.0000","3.2858","210.9702","8.00","Hurdle","Walsh, M P","Mullins, W P","6","0","8","2m6f ","5yo+","23894","0","G2",
"2026-02-08","2.50.","Navan","5th","Hiddenvalley Lake (IRE)","68.4484","69.7992","15.9440","16.0597","9.9318","9.2947","2.0043","3.1510","2.4598","2.9467","0.0000","0.0000","0.0000","0.8432","0.0000","5.5908","206.4735","7.50","Hurdle","OKeeffe, Darragh","Bromhead, Henry De","6","5","9","2m6f ","5yo+","23894","0","G2",
"2026-02-08","3.07.","Chelmsford City","4th","Monks Mead","62.6132","33.9471","13.8988","8.2134","5.6485","4.7221","3.1375","1.6969","1.7196","0.9609","0.0000","0.0000","0.0000","0.6438","0.0000","3.5058","140.7075","3.00","Non-Handicap","Bass, George","Usher, M D I","7","4","5","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","3rd","Marinakis (IRE)","51.2416","33.0440","8.1643","5.6458","5.3012","2.9651","2.9809","2.1451","2.0712","1.6186","0.0000","0.0000","0.0000","0.9372","0.0000","8.7274","124.8422","3.00","Non-Handicap","Kavanagh, Ryan","Williams, Ian","7","3","6","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","1st","Man Is King (IRE)","54.7000","17.3970","17.1364","7.3656","3.3842","3.1529","3.2243","2.1515","2.0137","1.6290","0.0000","0.0000","0.0000","0.0526","0.0000","0.2926","112.4998","3.00","Non-Handicap","Doyle, Hollie","Flood, D","7","1","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","5th","Marions Boy (IRE)","58.1586","24.7786","7.2318","4.9732","2.9220","2.6097","2.1304","1.8131","1.7370","1.1535","0.0000","0.0000","0.0000","0.0000","0.0000","3.1542","110.6621","10.00","Non-Handicap","Morris, Luke","Wingrove, D","7","5","9","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","2nd","Prince Hector (IRE)","33.2642","27.8714","12.6425","7.2610","5.9357","2.9686","3.5640","2.1048","1.2044","1.7309","0.0000","0.0000","0.0000","0.1815","0.0000","3.1256","101.8546","4.00","Non-Handicap","Marshall, Tom Kiely","Bedi, Miss J","7","2","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","7th","Celebrating Ethel (IRE)","35.6909","15.0132","9.2002","7.8017","4.3257","5.6432","2.5161","1.4793","1.0135","1.0534","0.0000","0.0000","0.0000","1.0828","0.0000","1.2517","86.0716","20.00","Non-Handicap","Doughty, Jack","Carroll, A W","7","7","7","1m2f ","4yo+","4972","6",,
"2026-02-08","3.07.","Chelmsford City","6th","Lisabetta (IRE)","38.5264","13.8219","11.5720","5.4247","3.0700","3.4745","3.0718","2.0809","1.4263","0.9050","0.0000","0.0000","0.0000","0.8008","0.0000","0.7767","84.9511","14.00","Non-Handicap","Greatrex, Edward","Williams, Ian","7","6","8","1m2f ","4yo+","4972","6",,
"2026-02-08","3.20.","Navan","3rd","The Miracle Man (IRE)","82.4200","31.1253","23.8583","6.4114","8.9689","7.1392","4.3014","1.6182","1.1519","1.2624","0.0000","0.0000","0.0000","0.2299","0.0000","2.4750","170.9619","5.00","Handicap Hurdle","McKenna, Liam","Moore, A L T","11","3","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","5th","Hitthehayson (IRE)","41.4720","44.0649","21.4590","10.3578","8.3820","6.4531","2.9602","2.3137","1.1033","1.5584","0.0000","0.0000","0.0000","1.1155","0.0000","5.9500","147.1900","4.50","Handicap Hurdle","Williamson, Josh","Donoghue, Ian","11","5","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","2nd","Teds Corner (IRE)","67.9100","33.3257","16.0800","9.1990","4.3891","3.8935","3.6968","1.4714","1.3793","1.0932","0.0000","0.0000","0.0000","0.2573","0.0000","3.3000","145.9953","3.00","Handicap Hurdle","King, D","Martin, A J","11","2","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","6th","Wakey Wakey Man (IRE)","77.0800","19.0002","19.0812","6.9586","3.5679","3.6689","2.2553","1.0650","0.8149","0.0000","1.3140","0.0000","0.0000","0.3969","0.0000","2.8444","138.0472","10.00","Handicap Hurdle","Gainford, Jordan","Collins, C M","11","6","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","7th","Themanintheboots (IRE)","51.3929","23.5345","25.8660","11.4541","4.6881","4.1666","3.4665","3.1066","1.9526","1.5147","0.0000","0.0000","0.0000","1.5958","0.0000","2.6124","135.3508","14.00","Handicap Hurdle","Smith, James","Elliott, Gordon","11","7","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","9th","Belladona Princess (IRE)","62.7730","28.5531","10.9614","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.3892","0.0000","0.0000","0.8147","0.0000","1.5666","131.0581","6.50","Handicap Hurdle","OKeeffe, Darragh","OLeary, G E","11","9","5","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","4th","Jupiter Du Gite (FR)","47.8720","34.2392","12.5810","6.1612","5.7909","4.6602","2.2633","3.1080","1.8673","1.2761","0.0000","0.0000","0.0000","0.1845","0.0000","1.5332","121.5369","6.50","Handicap Hurdle","Kenneally, Michael","Hogan, T","11","4","7","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","8th","Butty O Brien (IRE)","54.5250","21.0852","12.3309","9.9113","5.3416","5.2980","2.5529","1.3480","0.8072","0.9885","0.0000","0.0000","0.0000","0.6099","0.0000","4.0856","118.8841","20.00","Handicap Hurdle","Walsh, E","Magee, Patrick","11","8","10","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","1st","Westandtogether (IRE)","56.7072","16.6821","12.1559","7.1024","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.3225","0.0000","0.0000","0.0915","0.0000","2.6000","110.6616","9.00","Handicap Hurdle","Gilligan, D J","Foster, Mrs Denise","11","1","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Vallon Du Plessis (FR)","62.4400","12.3576","7.0510","4.5428","2.6757","0.0000","0.0000","0.0000","0.0000","0.0000","7.9867","0.0000","0.0000","0.0789","0.0000","2.8000","99.9326","33.00","Handicap Hurdle","Stone-Walsh, C","Dreaper, Tom","11","0","6","2m6f ","4yo+","6105","0",,
"2026-02-08","3.20.","Navan","PU","Drumcliff Bay (IRE)","39.4500","27.3014","8.4132","7.0630","4.6586","2.2768","2.3312","1.9236","0.0000","0.0000","2.4428","0.0000","0.0000","0.1422","0.0000","2.9000","98.9027","33.00","Handicap Hurdle","Enright, P T","McNiff, Mark Michael","11","0","8","2m6f ","4yo+","6105","0",,
"2026-02-08","3.37.","Chelmsford City","2nd","Jodhpur Blue (FR)","72.8350","34.0155","15.8549","9.2743","5.1994","5.4525","2.1021","1.7849","1.5424","1.1730","0.0000","0.0000","0.0000","0.8008","0.0000","1.1625","151.1973","2.00","Handicap","Greatrex, Edward","Williams, Ian","6","2","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","1st","Harlington (FR)","76.9000","29.3535","9.1145","9.7930","7.0356","3.2675","2.7681","2.8210","1.5957","0.8740","0.0000","0.0000","0.0000","1.8583","0.0000","2.9846","148.3659","1.88","Handicap","Shepherd, Callum","Clover, Charlie","6","1","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","6th","Gennadius","59.3400","38.9367","14.3072","8.4297","5.1658","4.7671","3.8935","2.4725","2.1732","2.0534","0.0000","0.0000","0.0000","1.1778","0.0000","3.0013","145.7182","6.00","Handicap","Levey, S M","Hannon (Jnr), Richard","6","6","4","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","2nd","Bint Al Daar","53.3900","25.5197","18.1073","7.3230","7.3050","4.2354","2.9764","2.8662","1.6314","1.4785","0.0000","0.0000","0.0000","1.0329","0.0000","3.8214","129.6872","5.50","Handicap","Osborne, Saffie","Frost, Kevin","6","2","6","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","4th","My Awele (IRE)","64.6350","24.4703","9.9760","6.0379","5.2021","5.6547","3.5953","3.2930","1.2216","1.8264","0.0000","0.0000","0.0000","0.8509","0.0000","2.4907","129.2540","12.00","Handicap","Keenan, Darragh","Allen, C N","6","4","5","1m2f ","4yo+","5967","5",,
"2026-02-08","3.37.","Chelmsford City","5th","Annexation (FR)","60.5550","20.7945","11.0637","6.5786","10.9548","6.4994","2.5526","1.9949","2.1054","2.1126","0.0000","0.0000","0.0000","1.1443","0.0000","2.2523","128.6082","11.00","Handicap","Doughty, Jack","Carroll, A W","6","5","10","1m2f ","4yo+","5967","5",,
"2026-02-08","3.50.","Navan","1st","Oscars Brother (IRE)","150.9235","45.2913","20.2917","11.2643","6.0045","7.3104","6.0321","1.7417","1.7653","1.2706","0.0000","0.0000","0.0000","0.5000","0.0000","5.5231","257.9184","1.50","Novices Chase","King, D","King, Connor","4","1","8","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","4th","Gold Dancer (FR)","109.9718","57.1582","34.4555","20.6235","8.7346","5.2577","1.8288","3.4547","1.8759","0.0000","2.6750","0.0000","0.0000","2.3123","0.0000","3.2220","251.5699","1.63","Novices Chase","Townend, P","Mullins, W P","4","4","7","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","3rd","Western Walk (IRE)","92.3540","26.7493","13.9174","13.9555","5.6674","6.2124","5.1373","3.6669","1.3694","3.3525","0.0000","0.0000","0.0000","1.6618","0.0000","4.1443","178.1882","3.00","Novices Chase","Kennedy, J W","Sweeney, Jonathan","4","3","9","3m ","5yo+","19912","0","G2",
"2026-02-08","3.50.","Navan","2nd","The Wallpark (IRE)","54.2180","22.0670","11.9694","6.1455","11.9142","10.1948","5.5947","3.8460","2.3701","3.0870","0.0000","0.0000","0.0000","1.9005","0.0000","5.3333","138.6404","12.00","Novices Chase","Walsh, M P","Elliott, Gordon","4","2","8","3m ","5yo+","19912","0","G2",
"2026-02-08","4.07.","Chelmsford City","5th","Respectable Jack","63.0600","27.7785","13.3686","5.0631","6.3754","4.2457","1.7463","1.3896","1.4683","1.3125","0.0000","0.0000","0.0000","0.5307","0.0000","1.6666","128.0053","2.00","Handicap","Morris, Luke","Crawley, Matt","7","5","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","4th","Gundogan","62.9600","20.6978","14.1911","8.4377","5.5566","3.1443","3.2289","2.1587","1.1198","2.1479","0.0000","0.0000","0.0000","1.0443","0.0000","2.9482","127.6353","2.00","Handicap","Carson, William","Carroll, A W","7","4","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","1st","Forever Noah","62.4050","26.6212","8.7881","9.1645","4.2494","2.2464","2.3991","1.9024","1.1489","1.3771","0.0000","0.0000","0.0000","0.1668","0.0000","1.5667","122.0356","2.50","Handicap","Levey, S M","Ramsden, Joey","7","1","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","6th","Marcus","48.1950","23.0384","13.0939","8.0581","5.7315","3.1989","3.0821","1.6391","1.6695","1.8021","0.0000","0.0000","0.0000","0.5468","0.0000","1.8191","111.8744","10.00","Handicap","Hornby, Rob","Wallis, Charlie","7","6","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","7th","Little Miss Magic (IRE)","61.1613","14.3703","10.1144","6.6991","4.3198","3.4144","2.9691","1.3715","1.2727","1.8718","0.0000","0.0000","0.0000","0.3721","0.0000","2.5184","110.4551","20.00","Handicap","Chalmers, Isobelle","Chamings, P R","7","7","5","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","2nd","Man On A Mission","45.8150","20.9070","9.5750","5.0391","3.5757","4.2690","2.3412","1.8613","1.1791","1.7145","0.0000","0.0000","0.0000","0.8045","0.0000","2.3369","99.4183","16.00","Handicap","Hogan, D E","Charalambous, P / Clutterbuck, J","7","2","7","6f ","4yo+","4972","6",,
"2026-02-08","4.07.","Chelmsford City","3rd","Jake Loves Laura","35.4456","15.6061","13.5420","5.8586","3.8617","5.1436","2.1808","1.6224","1.4332","1.1907","0.0000","0.0000","0.0000","0.2500","0.0000","1.4298","87.5645","50.00","Handicap","Ghiani, Marco","Hobson, Miss Clare","7","3","4","6f ","4yo+","4972","6",,
"2026-02-08","4.20.","Navan","8th","Supreme Gift (IRE)","79.0150","31.5253","13.2650","14.0738","5.8395","6.3515","5.0400","3.1294","1.1861","1.2480","0.0000","0.0000","0.0000","0.7798","0.0000","3.1210","164.5745","33.00","Handicap Chase","Hogan, C M","McNamara, E","17","8","9","3m ","5yo+","7965","0",,
"2026-02-08","4.20.","Navan","PU","Solly Attwell (IRE)","66.3250","34.7666","21.1076","12.8175","9.2848","3.3255","2.8122","1.5116","1.7746","1.1942","0.0000","0.0000","0.0000","0.5548","0.0000","4.3930","159.8674","20.00","Handicap Chase","Kenneally, Michael","Collins, C M","17","0","8","3m ","5yo+","7965","0",,
