race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-12","1.23.","Lingfield","1st","Joseph","56.2350","23.0209","16.7158","6.6778","6.8243","2.9226","3.5806","1.6494","1.4509","2.2497","0.0000","0.0000","0.0000","0.3466","0.0000","0.5000","122.1735","2.00","Handicap","Murphy, D J","Butler, John","7","1","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","2nd","Beta Reader","58.6250","17.7471","15.7420","8.7347","5.8672","3.6062","1.9257","2.2692","1.5236","1.5097","0.0000","0.0000","0.0000","0.1680","0.0000","3.2911","121.0095","8.00","Handicap","Cameron, Tyrese","Mongan, Mrs L J","7","2","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","4th","Masqool (IRE)","55.4000","15.9727","13.1468","7.6089","6.5626","3.5403","3.5426","2.8952","1.3760","1.5489","0.0000","0.0000","0.0000","1.0154","0.0000","5.2291","117.8384","2.25","Handicap","Slater, Matthew","Carroll, A W","7","4","8","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","5th","Crafter (IRE)","42.9654","16.6986","12.6734","10.6454","3.6727","5.3950","2.6250","1.7382","0.9741","1.5286","0.0000","0.0000","0.0000","0.6920","0.0000","3.7941","103.4026","6.50","Handicap","Kavanagh, Ryan","Loughnane, Daniel Mark","7","5","8","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","UR","Daddy Chill (IRE)","43.2906","20.0535","14.1995","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.4452","0.0000","0.0000","0.3198","0.0000","1.1666","101.4752","50.00","Handicap","Tucker, Charlie","Chamings, P R","7","0","4","1m2f ","4yo+","4711","6",,
"2026-02-12","1.23.","Lingfield","6th","Tatmeen (IRE)","33.2250","16.7079","11.1244","6.5923","4.8193","5.3424","3.2390","1.5581","1.1468","1.6963","0.0000","0.0000","0.0000","0.7641","0.0000","2.2667","88.4822","8.00","Handicap","Dace, Jack","Dace, L A","7","6","5","1m2f ","4yo+","4711","6",,
"2026-02-12","1.30.","Leicester","5th","Grandads Cap (IRE)","90.1000","29.0076","13.6477","4.9397","6.2037","2.8586","0.0000","0.0000","0.0000","0.0000","8.6096","0.0000","0.0000","0.9116","0.0000","1.6669","157.9455","1.25","Handicap Novices Chase","Brogan, Kevin","Morgan, Miss Laura","6","5","6","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","2nd","Moor End (IRE)","71.7628","26.1202","22.0140","7.2405","4.2082","3.7238","3.7784","1.3075","1.7756","1.4143","0.0000","0.0000","0.0000","0.2038","0.0000","4.7537","148.3028","2.00","Handicap Novices Chase","Pinchin, Lilly","Bishop, Miss E J","6","2","7","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","3rd","Italian Spirit (IRE)","47.8760","18.3166","13.8869","6.0244","5.8363","3.2924","3.3382","3.0294","1.5243","1.8132","0.0000","0.0000","0.0000","0.4348","0.0000","2.5180","107.8905","8.00","Handicap Novices Chase","Bevan, Megan","Dickin, Harriet","6","3","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","4th","The Brickey Ranger (IRE)","35.9280","22.2423","10.4523","4.6765","4.0557","4.3170","0.0000","0.0000","0.0000","0.0000","6.4058","0.0000","0.0000","0.1515","0.0000","2.6334","90.8626","4.00","Handicap Novices Chase","Macey, Benjamin","Mullins, J W","6","4","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","PU","Hitthekettle (IRE)","36.0200","19.7682","11.7052","4.2956","3.4414","2.5527","1.7678","1.1329","1.0150","0.9311","0.0000","0.0000","0.0000","0.0000","0.0000","3.1000","85.7298","50.00","Handicap Novices Chase","Turner, James","Gates, Michael ","6","0","10","2m4f ","5yo+","3697","5",,
"2026-02-12","1.30.","Leicester","1st","Voleur De Terres (IRE)","41.2040","14.5855","8.1780","4.9962","3.3050","2.5124","1.9739","0.0000","0.0000","0.0000","3.2163","0.0000","0.0000","0.0555","0.0000","3.1000","83.1269","40.00","Handicap Novices Chase","Edwards, Lee","Dyson, Miss C","6","1","8","2m4f ","5yo+","3697","5",,
"2026-02-12","1.40.","Taunton","2nd","Five Bar Gate (IRE)","76.8008","35.1455","12.7199","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","31.9304","0.0000","0.0000","1.7545","0.0000","2.3331","160.6842","0.83","Maiden Hurdle","OFarrell, C","Mulholland, N P","8","2","6","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","1st","Innamorato (FR)","65.0052","21.4383","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","39.5950","0.0000","0.0000","2.3329","0.0000","1.4000","129.7714","5.50","Maiden Hurdle","Cobden, Harry","Nicholls, P F","8","1","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","3rd","Mariole (FR)","57.2340","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","64.7031","0.0000","0.0000","1.5288","0.0000","1.4000","124.8659","3.33","Maiden Hurdle","Boinville, Nico","Henderson, N J","8","3","4","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","4th","Sailing By (IRE)","57.0478","24.0543","15.0572","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.4917","0.0000","0.0000","1.4121","0.0000","0.6666","124.7296","3.33","Maiden Hurdle","Powell, Brendan","Tizzard, Joe","8","4","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","7th","Fane Court (IRE)","46.0586","18.8220","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.8917","0.0000","0.0000","0.0000","0.0000","0.0000","95.7724","125.00","Maiden Hurdle","Quinlan, S M","Lund, B V","8","7","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","8th","Eric Gorcombe","45.2104","16.2638","9.1468","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","18.3003","0.0000","0.0000","0.8301","0.0000","0.0000","89.7513","200.00","Maiden Hurdle","Kimber, Harry","Walford, Robert","8","8","7","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","6th","Paradise Park (IRE)","33.0501","19.1394","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.5671","0.0000","0.0000","0.3740","0.0000","0.7000","79.8306","125.00","Maiden Hurdle","Worsley, Tabitha","Faulkner, T","8","6","8","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.40.","Taunton","5th","Georges Street (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1266","0.0000","0.0000","0.1266","125.00","Maiden Hurdle","Godfrey, Ben","Hitch,Mrs C","8","5","5","2m3.5f ","4yo+","5446","4",,
"2026-02-12","1.58.","Lingfield","1st","Spanish Voice","100.3650","22.0060","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","52.4674","0.0000","0.0000","2.4805","0.0000","7.7000","185.0190","0.11","Novices","Hutchinson, Callum","Balding, A M","4","1","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","2nd","Nuptown Girl","60.8570","41.2873","9.4144","6.5000","3.8600","3.2730","3.6874","1.2621","1.3016","0.0000","1.4234","0.0000","0.0000","1.0501","0.0000","1.1222","135.0386","22.00","Novices","Kavanagh, Ryan","Williams, Ian","4","2","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","3rd","Abando (GER)","69.7107","21.6187","13.2437","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.4911","0.0000","0.0000","0.8431","0.0000","1.0000","132.9074","7.50","Novices","Doyle, Hollie","Osborne, J A","4","3","4","1m2f ","4yo+","6480","3",,
"2026-02-12","1.58.","Lingfield","4th","Masked Mistress (FR)","54.0814","23.7311","14.0870","11.1749","8.4322","4.2579","0.0000","0.0000","0.0000","0.0000","9.5053","0.0000","0.0000","1.1429","0.0000","3.7664","130.1792","80.00","Novices","Hogan, D E","Best, Jim/Suzi","4","4","5","1m2f ","4yo+","6480","3",,
"2026-02-12","2.05.","Leicester","F","Mon Champion (FR)","102.0000","20.4246","17.5241","6.8174","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.2319","0.0000","0.0000","2.2853","0.0000","6.0833","176.3666","1.88","Handicap Novices Chase","Gingell, Frederick","Nicholls, P F","4","0","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","2nd","Milan Tino (IRE)","56.2500","45.1449","14.3123","13.4580","3.8826","6.6017","4.9184","3.8383","0.0000","0.0000","4.2951","0.0000","0.0000","0.9147","0.0000","3.2250","156.8408","5.00","Handicap Novices Chase","Burke, Jonathan","George, T R","4","2","6","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","3rd","Epic West (IRE)","78.6000","20.8507","12.9293","10.2354","7.5067","0.0000","0.0000","0.0000","0.0000","0.0000","14.5899","0.0000","0.0000","1.8478","0.0000","6.5000","153.0597","1.25","Handicap Novices Chase","Sheehan, Gavin","Snowden, Jamie","4","3","7","2m ","5yo+","7393","3",,
"2026-02-12","2.05.","Leicester","1st","Largy Belter (IRE)","68.6598","29.2482","12.5362","7.3526","4.8835","0.0000","0.0000","0.0000","0.0000","0.0000","12.8434","0.0000","0.0000","1.6538","0.0000","0.4000","137.5775","6.50","Handicap Novices Chase","Durrell, Tristan","Skelton, Daniel","4","1","6","2m ","5yo+","7393","3",,
"2026-02-12","2.15.","Taunton","F","Broomfield Gale (IRE)","85.7880","19.5094","13.7128","9.7431","7.8208","3.0798","1.6665","1.2535","1.0323","1.2621","0.0000","0.0000","0.0000","0.9045","0.0000","2.4138","148.1865","8.00","Handicap Novices Hurdle","David, Robbie","Hitchins, Daisy","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","1st","Cooler Than Me","86.0000","18.1281","14.5763","5.7080","4.8779","0.0000","0.0000","0.0000","0.0000","0.0000","12.3768","0.0000","0.0000","1.4665","0.0000","3.7000","146.8335","0.91","Handicap Novices Hurdle","OBrien, Fern","OBrien, Fergal","10","1","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","4th","Gower Spirit","55.1800","36.0225","14.0641","6.7348","4.9258","6.9189","2.7938","2.8989","1.2204","1.4656","0.0000","0.0000","0.0000","0.8716","0.0000","0.9000","133.9965","6.50","Handicap Novices Hurdle","Sheppard, Stan","Sheppard, M","10","4","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","6th","Stage Show","77.4720","23.2472","7.8852","5.3654","6.9637","2.3534","1.9523","1.3556","0.7339","0.7889","0.0000","0.0000","0.0000","0.1741","0.0000","3.2772","131.5690","18.00","Handicap Novices Hurdle","Ryder, Isabelle","Dunn, Mrs Alex","10","6","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","7th","Ask Peter (FR)","60.7900","20.3238","13.5530","6.4402","3.8865","3.2795","3.1897","2.3970","0.8787","1.6177","0.0000","0.0000","0.0000","1.3107","0.0000","5.5500","123.2168","5.50","Handicap Novices Hurdle","Robottom, James","Honeyball, A J","10","7","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","5th","Nobody Told Me","47.5622","19.3074","10.2298","6.9462","4.1923","3.4763","1.9140","1.5818","1.1337","1.0339","0.0000","0.0000","0.0000","0.3740","0.0000","2.4600","100.2117","18.00","Handicap Novices Hurdle","Worsley, Tabitha","Faulkner, T","10","5","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","3rd","Jackomy (IRE)","49.9200","16.5937","11.5615","5.7708","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13.8497","0.0000","0.0000","1.4212","0.0000","0.3000","99.4169","22.00","Handicap Novices Hurdle","OFarrell, C","Mulholland, N P","10","3","6","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","F","All Night Parking (IRE)","41.4625","21.5528","13.1354","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.0180","0.0000","0.0000","0.0501","0.0000","0.5000","98.7188","125.00","Handicap Novices Hurdle","Houlihan, Sean M","Gray, C J","10","0","8","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","8th","Perfect Nelson (IRE)","42.0138","14.8503","9.3110","6.0745","5.0564","4.0530","2.3172","0.0000","0.0000","0.0000","3.9710","0.0000","0.0000","1.2114","0.0000","0.8714","89.7299","8.50","Handicap Novices Hurdle","Williams, Lorcan","Scott, J","10","8","7","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.15.","Taunton","2nd","Talap","35.8800","17.3601","7.0712","6.0760","3.6453","2.9729","2.2654","1.0903","1.0477","1.9732","0.0000","0.0000","0.0000","0.0000","0.0000","3.3646","82.7467","100.00","Handicap Novices Hurdle","Tudor, Jack","Edwards, G F","10","2","9","2m3.5f ","4yo+","4753","5",,
"2026-02-12","2.33.","Lingfield","6th","Loleeta","78.4373","37.1074","12.0255","8.9462","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.6928","0.0000","0.0000","1.1106","0.0000","8.2166","167.5364","33.00","Handicap","McEntee, Grace","Williams, S C","7","6","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","5th","This Guy (IRE)","70.0642","36.1336","21.4363","11.5986","6.5098","3.7843","2.6110","2.2257","1.9051","1.1523","0.0000","0.0000","0.0000","0.4787","0.0000","1.7667","159.6665","6.50","Handicap","McSweeney, O","Murphy, Daniel","7","5","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","1st","Henrythenate","85.5000","22.2919","13.7258","10.6683","4.4285","3.4075","2.5234","2.1542","1.6903","1.1213","0.0000","0.0000","0.0000","1.8606","0.0000","8.8333","158.2052","2.50","Handicap","Dace, Jack","Williams, S C","7","1","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","3rd","U S S Charleston","85.3400","18.7870","15.4727","7.9454","5.0321","5.3955","3.9724","2.5632","0.0000","0.0000","3.4913","0.0000","0.0000","0.6045","0.0000","2.5227","151.1268","5.50","Handicap","Fraser, Kaiya","Souza, Lemos","7","3","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","7th","Far Too Fizzy","76.3000","26.9888","15.2142","4.9251","6.2840","3.9821","4.3711","1.3332","2.1016","1.2140","0.0000","0.0000","0.0000","0.9493","0.0000","7.0222","150.6855","5.50","Handicap","Whiteley, C J","Loughnane, David","7","7","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","4th","Guernsey Angel","49.1550","38.6208","16.1794","11.0544","7.5710","4.8696","3.2065","0.0000","0.0000","0.0000","6.2892","0.0000","0.0000","0.8299","0.0000","3.8999","141.6757","12.00","Handicap","Cosgrave, Pat","Evans, P D","7","4","3","5f ","3yo","3716","5",,
"2026-02-12","2.33.","Lingfield","2nd","Wisetanck (IRE)","54.6723","32.5862","10.8311","8.6727","4.4897","0.0000","0.0000","0.0000","0.0000","0.0000","12.4545","0.0000","0.0000","0.9703","0.0000","1.2000","125.8768","2.00","Handicap","Murphy, D J","Hughes, Richard","7","2","3","5f ","3yo","3716","5",,
"2026-02-12","2.40.","Leicester","3rd","Stamina Chope (FR)","52.4500","39.0600","15.6202","12.5799","5.4608","5.2622","3.6852","2.0659","1.5873","1.0823","0.0000","0.0000","0.0000","1.5266","0.0000","3.4766","143.8571","4.00","Handicap Chase","Edwards, Lee","Roberts, David","7","3","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","PU","A Little Something","70.3182","30.2801","12.1261","6.7429","5.1826","4.4683","2.8856","1.4650","1.3573","0.0000","1.4842","0.0000","0.0000","0.9464","0.0000","1.6112","138.8679","18.00","Handicap Chase","Dingle, Rex","Lavelle, Miss E C","7","0","7","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","2nd","Fortunefavorsdbold (IRE)","49.4850","28.6751","15.8230","10.0372","3.5996","3.8833","3.5576","2.2602","1.4713","1.1546","0.0000","0.0000","0.0000","0.6638","0.0000","1.2498","121.8605","2.00","Handicap Chase","Bowen, Sean P","Williams, Christian","7","2","8","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","4th","Ginderella (IRE)","55.0540","21.7962","10.9191","6.7866","5.5239","2.8365","2.9793","1.8814","0.7724","1.3819","0.0000","0.0000","0.0000","0.7595","0.0000","2.4714","113.1620","5.00","Handicap Chase","Murtagh, Lorcan","Vaughan, Tim","7","4","9","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","1st","Fay Ce Que Voudras (IRE)","44.6550","26.6175","13.6531","6.3102","4.7391","4.1048","2.7760","1.3949","0.9811","1.6686","0.0000","0.0000","0.0000","0.5255","0.0000","2.4554","109.8812","3.50","Handicap Chase","Cannon, Tom J","Lee, Miss Kerry","7","1","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","5th","Flintara","40.7594","21.0496","12.2573","9.8657","7.7476","4.0909","2.7994","1.5545","2.1477","1.5570","0.0000","0.0000","0.0000","0.7880","0.0000","1.7546","106.3715","7.00","Handicap Chase","Bannister, Harry A A","Bandey, R J","7","5","11","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.40.","Leicester","PU","Imperial Pride (IRE)","50.4000","17.6373","10.4113","7.0667","3.9988","3.3237","2.8695","1.9486","1.3477","1.4810","0.0000","0.0000","0.0000","0.3066","0.0000","2.4454","103.2365","14.00","Handicap Chase","Bellamy, Tom","Dennis, David","7","0","10","2m6.5f ","5yo+","3697","5",,
"2026-02-12","2.50.","Taunton","2nd","Bataillon","89.8000","22.0568","12.5422","9.1397","4.3607","3.0710","2.2956","0.0000","0.0000","0.0000","5.0237","0.0000","0.0000","1.4343","0.0000","10.9859","160.7100","3.50","Handicap Chase","Stenhouse, Jack","Hobbs, P J / White, J","10","2","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Jongleur Detoiles (FR)","81.6990","24.4564","9.8036","14.0550","6.5723","7.1302","3.1037","2.6640","1.8607","0.9086","0.0000","0.0000","0.0000","1.6565","0.0000","3.5001","157.4101","10.00","Handicap Chase","McLernon, R P","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","F","Call Me Arthur (IRE)","88.8000","28.4262","8.6662","10.0350","5.4103","2.4238","3.3985","1.3105","0.8109","1.0710","0.0000","0.0000","0.0000","0.8868","0.0000","1.9501","153.1893","4.50","Handicap Chase","Sheppard, Stan","Lacey, T","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","1st","Ted The Thief (IRE)","73.8550","28.7522","13.3602","5.8284","3.6308","3.9102","0.0000","0.0000","0.0000","0.0000","7.9858","0.0000","0.0000","0.8301","0.0000","5.7666","143.9193","2.50","Handicap Chase","Kimber, Harry","Walford, Robert","10","1","6","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","5th","School For Scandal (FR)","66.7700","18.4424","19.9320","6.9679","7.9146","2.8325","2.6215","1.4285","1.6095","0.8487","0.0000","0.0000","0.0000","0.5390","0.0000","5.9085","135.8150","25.00","Handicap Chase","Fisher, Taylor","Tickle, J","10","5","11","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","3rd","Gingerbred","50.2000","31.1561","18.9723","6.6023","5.6569","5.4830","3.2617","2.4436","2.1555","1.6222","0.0000","0.0000","0.0000","0.0501","0.0000","3.1019","130.7057","22.00","Handicap Chase","Davies, James","Gray, C J","10","3","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Hell Hound (IRE)","51.8125","28.5073","18.5439","10.1463","3.0056","0.0000","0.0000","0.0000","0.0000","0.0000","13.0888","0.0000","0.0000","1.8212","0.0000","3.7000","130.6257","4.00","Handicap Chase","OFarrell, C","Mulholland, N P","10","0","7","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Another Day Out (IRE)","52.0720","22.0541","16.4540","10.9446","5.0424","4.8449","3.9573","1.4294","1.2791","2.2410","0.0000","0.0000","0.0000","0.6290","0.0000","1.9976","122.9454","22.00","Handicap Chase","Best, J A","Keighley, M","10","0","8","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","PU","Shot Boii (IRE)","41.0500","32.0415","11.3190","9.5670","6.6524","4.2050","1.6314","2.3038","1.6782","1.2835","0.0000","0.0000","0.0000","1.3193","0.0000","4.2052","117.2562","16.00","Handicap Chase","Corcoran, Rian","Pipe, D E","10","0","9","2m7f ","5yo+","5968","5",,
"2026-02-12","2.50.","Taunton","4th","The Blueberry One","45.4280","18.4560","14.9712","6.2184","5.7403","2.8997","0.0000","0.0000","0.0000","0.0000","7.1296","0.0000","0.0000","1.7694","0.0000","0.6334","103.2460","33.00","Handicap Chase","OBrien, P V","Derham, Harry","10","4","7","2m7f ","5yo+","5968","5",,
"2026-02-12","3.08.","Lingfield","1st","An Laochmor (IRE)","73.8700","29.2028","14.4059","8.0317","6.0482","4.3692","3.6583","1.7918","1.9520","2.3037","0.0000","0.0000","0.0000","0.4787","0.0000","2.0333","148.1456","0.67","Handicap","McSweeney, O","Murphy, Daniel","6","1","5","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","3rd","Flickas Girl","55.5000","33.6353","14.7196","4.8023","3.6356","3.9675","2.5233","1.6698","1.1658","1.4672","0.0000","0.0000","0.0000","0.6263","0.0000","1.4946","125.2072","10.00","Handicap","Kavanagh, Ryan","Attwater, M J","6","3","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","2nd","Kento","61.5650","20.6514","10.9433","7.1809","5.5457","3.9972","2.2917","1.4300","1.0949","1.0929","0.0000","0.0000","0.0000","1.0923","0.0000","2.5324","119.4176","6.00","Handicap","Carson, William","Carroll, A W","6","2","5","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","4th","The Defiant","57.0294","15.4192","12.3349","6.2198","3.3311","2.6820","2.1930","1.8791","1.1147","1.3377","0.0000","0.0000","0.0000","0.7167","0.0000","4.5217","108.7795","8.50","Handicap","Dace, Jack","Dace, L A","6","4","10","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","6th","Captain Kinsella","34.9550","21.6203","11.6206","5.5718","5.0832","3.4860","2.3400","1.8224","1.3713","1.3869","0.0000","0.0000","0.0000","0.7592","0.0000","1.5000","91.5168","6.00","Handicap","Bradley, Paddy","Gallagher, J","6","6","4","5f ","4yo+","3140","6",,
"2026-02-12","3.08.","Lingfield","5th","Daley T (IRE)","36.2000","26.2689","8.5014","4.2942","3.6919","2.5946","2.0157","1.1667","1.0125","0.7717","0.0000","0.0000","0.0000","1.0154","0.0000","1.4445","88.9776","40.00","Handicap","Bishop, Charles","Carroll, A W","6","5","6","5f ","4yo+","3140","6",,
"2026-02-12","3.15.","Leicester","7th","Hawk Stone (IRE)","70.4400","20.9925","15.8896","6.6180","4.7452","2.9500","1.9418","2.7600","1.7604","1.8804","0.0000","0.0000","0.0000","0.5015","0.0000","2.4669","132.9464","2.75","Handicap Chase","Morgan, Beau","Dickin, Harriet","8","7","7","2m ","5yo+","3697","5",,
